"Frequency (HZ)","4RH 2026-06-10 09:50:00"
954.6875,0.002248599564173221
955,0.0018879751057680819
955.3125,0.0032739043968937143
955.625,0.005161879502661797
955.9375,0.0032173358543987913
956.25,0.003026417023478423
956.5625,0.0032739043968937143
956.875,0.002665792565073284
957.1875,0.002326381310103741
957.5,0.0029698484809834993
957.8125,0.002354665581351203
958.125,0.002439518395093589
958.4375,0.002354665581351203
958.75,0.002665792565073284
959.0625,0.003691097397793778
959.375,0.0036628131265463155
959.6875,0.0020788939366884495
960,0.0017182694782833102
960.3125,0.002326381310103741
960.625,0.002884995667241114
960.9375,0.004242640687119285
961.25,0.0034365389565666205
961.5625,0.0020788939366884495
961.875,0.0016051323932934627
962.1875,0.0012727922061357853
962.5,0.001414213562373095
962.8125,0.0019162593770155438
963.125,0.002637508293825822
963.4375,0.0033587572106361006
963.75,0.003768879143724298
964.0625,0.004157787873376899
964.375,0.004129503602129437
964.6875,0.00565685424949238
965,0.005932625894155133
965.3125,0.0034365389565666205
965.625,0.0025809397513308985
965.9375,0.002326381310103741
966.25,0.0020788939366884495
966.5625,0.0031324830406564055
966.875,0.0026870057685088804
967.1875,0.0021354624791833734
967.5,0.0020788939366884495
967.8125,0.00185969083452062
968.125,0.0023051681066681446
968.4375,0.003047630226914019
968.75,0.0034082546853191585
969.0625,0.0021071782079359115
969.375,0.0018031222920256963
969.6875,0.00185969083452062
970,0.001385929291125633
970.3125,0.0018314065632731578
970.625,0.002354665581351203
970.9375,0.0018314065632731578
971.25,0.002276883835420683
971.5625,0.0035496760415564686
971.875,0.0034082546853191585
972.1875,0.0033587572106361006
972.5,0.0020788939366884495
972.8125,0.0024678026663410508
973.125,0.002326381310103741
973.4375,0.0014990663761154806
973.75,0.0021354624791833734
974.0625,0.003075914498161481
974.375,0.0023051681066681446
974.6875,0.0020506096654409876
975,0.002276883835420683
975.3125,0.0019162593770155438
975.625,0.002411234123846127
975.9375,0.0023051681066681446
976.25,0.002524371208835974
976.5625,0.002276883835420683
976.875,0.0017182694782833102
977.1875,0.0019657568516986018
977.5,0.0018031222920256963
977.8125,0.003047630226914019
978.125,0.0052679455198397784
978.4375,0.004518412331782038
978.75,0.002382949852598665
979.0625,0.0015273506473629426
979.375,0.0019445436482630055
979.6875,0.002382949852598665
980,0.0037971634149717597
980.3125,0.00282842712474619
980.625,0.002326381310103741
980.9375,0.0023051681066681446
981.25,0.003104198769408943
981.5625,0.003910300499961608
981.875,0.0035779603128039306
982.1875,0.0037971634149717597
982.5,0.0020506096654409876
982.8125,0.002276883835420683
983.125,0.0024678026663410508
983.4375,0.0015839191898578662
983.75,0.002439518395093589
984.0625,0.002439518395093589
984.375,0.0031607673119038674
984.6875,0.002856711395993652
985,0.0015839191898578662
985.3125,0.002665792565073284
985.625,0.0046881179592668095
985.9375,0.0038537319574666836
986.25,0.0023051681066681446
986.5625,0.002022325394193526
986.875,0.0021354624791833734
987.1875,0.002524371208835974
987.5,0.002552655480083436
987.8125,0.002884995667241114
988.125,0.002856711395993652
988.4375,0.0016051323932934627
988.75,0.0027435743110038042
989.0625,0.0031890515831513293
989.375,0.002771858582251266
989.6875,0.002800142853498728
990,0.0019445436482630055
990.3125,0.001442497833620557
990.625,0.0010535891039679557
990.9375,0.00096873629022557
991.25,0.00185969083452062
991.5625,0.0021920310216782973
991.875,0.0029698484809834993
992.1875,0.003104198769408943
992.5,0.0018314065632731578
992.8125,0.0020788939366884495
993.125,0.0033870414818835625
993.4375,0.0036628131265463155
993.75,0.0027152900397563423
994.0625,0.002022325394193526
994.375,0.0018314065632731578
994.6875,0.002411234123846127
995,0.0032173358543987913
995.3125,0.004051721856198917
995.625,0.002637508293825822
995.9375,0.0014990663761154806
996.25,0.0020788939366884495
996.5625,0.0019162593770155438
996.875,0.0023051681066681446
997.1875,0.0023051681066681446
997.5,0.0016051323932934627
997.8125,0.0012727922061357853
998.125,0.0016617009357883866
998.4375,0.0017748380207782343
998.75,0.002354665581351203
999.0625,0.0019162593770155438
999.375,0.001414213562373095
999.6875,0.0019445436482630055
