"DateTime","4RH","1RV","2RV","3RH","Series 5","Series 6","Series 7"
"2026-02-26 20:46:00",1.72084,3.44387,1.18076,1.25775,,,
"2026-02-26 21:46:00",1.7454,3.96827,1.22097,1.24967,,,
"2026-02-26 22:46:00",1.7536,3.27602,1.17533,1.33108,,,
"2026-02-26 23:46:00",1.71094,3.96468,1.18437,1.31004,,,
"2026-02-27 00:46:00",1.70541,3.2098,1.19084,1.29221,,,
"2026-02-27 01:46:00",1.66813,3.51032,1.24469,1.30015,,,
"2026-02-27 02:46:00",1.73663,3.67377,1.24871,1.3007,,,
"2026-02-27 03:46:00",1.60787,4.56459,1.23581,1.17286,,,
"2026-02-27 04:46:00",1.73723,4.33936,1.23991,1.24204,,,
"2026-02-27 05:46:00",1.765,4.39055,1.2848,1.20998,,,
"2026-02-27 06:46:00",1.66378,4.75651,1.25374,1.19178,,,
"2026-02-27 07:46:00",1.69313,3.538,1.21695,1.30003,,,
"2026-02-27 08:46:00",1.66874,2.90128,1.28554,1.24393,,,
"2026-02-27 09:46:00",1.66578,3.33632,1.20805,1.24644,,,
"2026-02-27 10:46:00",1.59351,3.44212,1.18749,1.29012,,,
"2026-02-27 11:46:00",1.58621,3.94002,1.2224,1.23303,,,
"2026-02-27 12:46:00",1.55143,4.76282,1.35043,1.25229,,,
"2026-02-27 13:46:00",1.57498,4.46776,1.22933,1.22517,,,
"2026-02-27 14:46:00",1.5829,4.68034,1.27872,1.25209,,,
"2026-02-27 15:46:00",1.67965,3.8557,1.23012,1.28818,,,
"2026-02-27 16:46:00",2.04383,4.01486,1.31519,1.29916,,,
"2026-02-27 17:46:00",1.73699,4.00801,1.24082,1.10013,,,
"2026-02-27 18:46:00",1.54148,4.2852,1.29476,1.15688,,,
"2026-02-27 19:46:00",1.58076,4.24841,1.4157,1.15567,,,
"2026-02-27 20:46:00",1.55858,5.43801,1.42566,1.17315,,,
"2026-02-27 21:46:00",1.55876,4.6294,1.33326,1.2175,,,
"2026-02-27 22:46:00",1.92684,4.87756,1.34396,1.25577,,,
"2026-02-27 23:46:00",1.72179,4.27637,1.36613,1.203,,,
"2026-02-28 00:46:00",1.71008,4.5589,1.41453,1.25228,,,
"2026-02-28 01:46:00",1.82203,5.14068,1.3722,1.29523,,,
"2026-02-28 02:46:00",1.7356,5.85527,1.40341,1.25583,,,
"2026-02-28 03:46:00",1.4649,5.07805,1.28553,1.18856,,,
"2026-02-28 04:46:00",1.75662,4.7364,1.23031,1.35817,,,
"2026-02-28 05:46:00",1.72736,4.65209,1.26599,1.22185,,,
"2026-02-28 06:46:00",1.90032,3.59398,1.25833,1.31429,,,
"2026-02-28 07:46:00",1.83458,3.69931,1.2616,1.36211,,,
"2026-02-28 08:46:00",2.36674,5.04431,1.41691,1.21185,,,
"2026-02-28 09:46:00",1.81176,4.46224,1.40775,1.19549,,,
"2026-02-28 10:46:00",2.1171,5.32065,1.44647,1.27701,,,
"2026-02-28 11:46:00",1.98639,5.33493,1.41426,1.23258,,,
"2026-02-28 12:46:00",1.51319,5.00658,1.34181,1.18835,,,
"2026-02-28 13:46:00",1.53873,4.68356,1.30643,1.24991,,,
"2026-02-28 14:46:00",1.53892,5.50563,1.34345,1.26819,,,
"2026-02-28 15:46:00",1.56992,5.87484,1.36164,1.26398,,,
"2026-02-28 16:46:00",1.74932,5.49946,1.4846,1.36027,,,
"2026-02-28 17:46:00",1.66974,5.85258,1.48543,1.24262,,,
"2026-02-28 18:46:00",1.62219,5.31017,1.47072,1.26345,,,
"2026-02-28 19:46:00",1.62718,5.11056,1.41115,1.29274,,,
"2026-02-28 20:46:00",1.63873,4.98398,1.3606,1.25454,,,
"2026-02-28 21:46:00",1.61723,5.56324,1.44903,1.28007,,,
"2026-02-28 22:46:00",1.57374,4.62407,1.3751,1.26481,,,
"2026-02-28 23:46:00",1.6715,4.46421,1.35728,1.25257,,,
"2026-03-01 00:46:00",1.70887,5.57364,1.35825,1.30367,,,
"2026-03-01 01:46:00",1.78958,4.60858,1.35334,1.20708,,,
"2026-03-01 02:46:00",1.75258,5.8118,1.42918,1.17042,,,
"2026-03-01 03:46:00",1.67677,5.14105,1.42929,1.1947,,,
"2026-03-01 04:46:00",1.66074,6.41938,1.51704,1.2669,,,
"2026-03-01 05:46:00",1.62679,4.69977,1.31991,1.16875,,,
"2026-03-01 06:46:00",1.60337,5.90558,1.35758,1.22217,,,
"2026-03-01 07:46:00",1.55397,4.99556,1.39238,1.30445,,,
"2026-03-01 08:46:00",1.91586,4.55027,1.32652,1.25509,,,
"2026-03-01 09:46:00",1.95543,4.90026,1.34904,1.36011,,,
"2026-03-01 10:46:00",1.96692,5.19686,1.34208,1.34156,,,
"2026-03-01 11:46:00",1.61297,5.70688,1.37207,1.24164,,,
"2026-03-01 12:46:00",1.59819,5.82257,1.50415,1.18228,,,
"2026-03-01 13:46:00",1.6184,5.95828,1.46163,1.21208,,,
"2026-03-01 14:46:00",1.70835,5.401,1.6176,1.27236,,,
"2026-03-01 15:46:00",1.71538,5.17675,1.41918,1.28942,,,
"2026-03-01 16:46:00",1.73558,3.31414,1.2017,1.30479,,,
"2026-03-01 17:46:00",1.48793,3.45988,1.17271,1.21446,,,
"2026-03-01 18:46:00",1.41546,3.57082,1.182,1.18287,,,
"2026-03-01 19:46:00",1.47171,3.62518,1.16861,1.24359,,,
"2026-03-01 20:46:00",1.54641,3.4362,1.20119,1.26112,,,
"2026-03-01 21:46:00",1.70429,3.40157,1.26608,1.23857,,,
"2026-03-01 22:46:00",1.84037,3.83523,1.24902,1.23798,,,
"2026-03-01 23:46:00",1.80505,4.83689,1.24627,1.25093,,,
"2026-03-02 00:46:00",1.73636,3.82979,1.25323,1.16206,,,
"2026-03-02 01:46:00",1.82931,3.32148,1.17939,1.24324,,,
"2026-03-02 02:46:00",1.8711,4.56819,1.25175,1.26397,,,
"2026-03-02 03:46:00",1.80927,4.10132,1.37322,1.27488,,,
"2026-03-02 04:46:00",1.4988,3.74127,1.22687,1.11748,,,
"2026-03-02 05:46:00",1.71066,3.35938,1.25692,1.2286,,,
"2026-03-02 06:46:00",1.65548,3.5303,1.18812,1.30285,,,
"2026-03-02 07:46:00",1.69895,3.51845,1.21382,1.26369,,,
"2026-03-02 08:46:00",1.88336,3.47182,1.22617,1.33817,,,
"2026-03-02 09:46:00",1.71102,3.53242,1.18345,1.28875,,,
"2026-03-02 10:46:00",1.87779,0.69947,1.00052,1.35245,,,
"2026-03-02 11:46:00",1.63698,3.31979,1.22075,1.27396,,,
"2026-03-02 12:46:00",1.89464,0.80372,1.06091,1.08421,,,
"2026-03-02 13:46:00",1.519,1.00631,1.06778,1.15196,,,
"2026-03-02 14:46:00",1.73717,1.81249,1.07442,1.31479,,,
"2026-03-02 15:46:00",1.70843,3.79254,1.14118,1.27551,,,
"2026-03-02 16:46:00",1.6598,5.55795,1.31064,1.29038,,,
"2026-03-02 17:46:00",1.63282,3.5018,1.18318,1.28271,,,
"2026-03-02 18:46:00",1.66154,2.69716,1.09989,1.32318,,,
"2026-03-02 19:46:00",1.59855,5.08175,1.21919,1.27183,,,
"2026-03-02 20:46:00",1.53082,0.89761,1.06884,1.25093,,,
"2026-03-02 21:46:00",1.53296,0.85894,1.08291,1.2568,,,
"2026-03-02 22:46:00",1.62385,1.00961,1.06752,1.32085,,,
"2026-03-02 23:46:00",1.65076,0.97674,1.10879,1.28387,,,
"2026-03-03 00:46:00",1.70543,2.1906,1.11922,1.29657,,,
"2026-03-03 01:46:00",1.86093,3.21911,1.20373,1.30202,,,
"2026-03-03 02:46:00",1.61696,3.76668,1.19378,1.24037,,,
"2026-03-03 03:46:00",1.54161,3.30146,1.21005,1.25936,,,
"2026-03-03 04:46:00",1.70771,3.38556,1.25135,1.3605,,,
"2026-03-03 05:46:00",1.71406,2.69828,1.18857,1.37407,,,
"2026-03-03 06:46:00",1.74196,2.85344,1.18189,1.37296,,,
"2026-03-03 07:46:00",1.26436,3.98784,1.22332,1.11148,,,
"2026-03-03 08:18:35",1.34136,3.57852,1.3188,1.235,,,
"2026-03-03 09:46:00",1.39059,4.29634,1.23587,1.30439,,,
"2026-03-03 10:46:00",0.06357,0.05474,0.0561,0.07249,,,
"2026-03-03 11:46:00",0.06185,0.05667,0.06023,0.06609,,,
"2026-03-03 12:46:00",0.06064,0.05305,0.05401,0.06995,,,
"2026-03-03 13:46:00",1.24539,3.97944,1.16838,1.29017,,,
"2026-03-03 14:46:00",1.20211,3.28669,1.25675,1.26607,,,
"2026-03-03 15:46:00",1.73341,3.12982,1.33678,1.46569,,,
"2026-03-03 16:46:00",1.69295,1.55191,1.10583,1.3362,,,
"2026-03-03 17:46:00",1.53467,2.23423,1.21878,1.23623,,,
"2026-03-03 18:46:00",1.79518,0.85918,1.02587,1.39169,,,
"2026-03-03 19:46:00",1.51635,0.91629,1.03799,1.20635,,,
"2026-03-03 20:46:00",1.67248,0.84101,1.01613,1.33583,,,
"2026-03-03 21:46:00",1.65181,1.98235,1.15392,1.33572,,,
"2026-03-03 22:46:00",1.72093,3.10002,1.44905,1.42966,,,
"2026-03-03 23:46:00",1.50597,3.66656,1.28662,1.37572,,,
"2026-03-04 00:46:00",1.57233,3.97373,1.3212,1.43137,,,
"2026-03-04 01:46:00",1.60039,3.21769,1.29402,1.38182,,,
"2026-03-04 02:46:00",1.53189,3.72508,1.49007,1.35929,,,
"2026-03-04 03:46:00",1.65633,3.82479,1.66589,1.39379,,,
"2026-03-04 04:46:00",1.57404,3.79352,1.80596,1.38108,,,
"2026-03-04 05:46:00",1.49233,4.03627,1.39861,1.32827,,,
"2026-03-04 06:46:00",1.55436,3.36777,1.3793,1.3318,,,
"2026-03-04 07:46:00",1.69704,3.27998,1.27243,1.38131,,,
"2026-03-04 08:46:00",1.77568,3.57559,1.5297,1.43801,,,
"2026-03-04 09:46:00",2.14532,3.10385,1.34177,1.39083,,,
"2026-03-04 10:46:00",1.64105,3.44095,1.38376,1.35398,,,
"2026-03-04 11:46:00",1.68251,6.58615,1.79786,1.34454,,,
"2026-03-04 12:46:00",1.73049,3.29825,1.43008,1.37714,,,
"2026-03-04 13:46:00",1.78816,4.40054,1.35725,1.26537,,,
"2026-03-04 14:46:00",2.26008,3.88573,1.27845,1.43695,,,
"2026-03-04 15:46:00",1.74658,4.3853,1.33973,1.44799,,,
"2026-03-04 16:46:00",1.71292,3.70697,1.54656,1.47236,,,
"2026-03-04 17:46:00",1.67855,3.32068,1.41821,1.3978,,,
"2026-03-04 18:46:00",1.73815,4.17965,1.33384,1.40025,,,
"2026-03-04 19:46:00",1.48742,3.96238,1.47332,1.35073,,,
"2026-03-04 20:46:00",1.52629,3.97149,1.47529,1.38244,,,
"2026-03-04 21:46:00",1.75146,4.41731,1.56839,1.5231,,,
"2026-03-04 22:46:00",1.70098,3.65965,1.49947,1.41649,,,
"2026-03-04 23:46:00",1.77396,3.72376,1.59167,1.40459,,,
"2026-03-05 00:46:00",1.69047,3.87358,1.59174,1.31339,,,
"2026-03-05 01:46:00",1.7715,3.40301,1.51619,1.2731,,,
"2026-03-05 02:46:00",1.70297,3.80743,1.38994,1.35168,,,
"2026-03-05 03:46:00",1.64743,3.72481,1.41841,1.36919,,,
"2026-03-05 04:46:00",1.59407,4.53884,1.35043,1.35557,,,
"2026-03-05 05:46:00",1.59166,3.713,1.52988,1.38589,,,
"2026-03-05 06:46:00",1.53403,4.05549,1.4567,1.39277,,,
"2026-03-05 07:46:00",1.46736,3.54781,1.33592,1.38093,,,
"2026-03-05 08:46:00",1.45784,3.77816,1.34489,1.39343,,,
"2026-03-05 09:46:00",1.81323,4.09423,1.54539,1.49756,,,
"2026-03-05 10:46:00",1.67032,4.28825,1.41765,1.36466,,,
"2026-03-05 11:46:00",1.45291,4.09417,1.63497,1.33482,,,
"2026-03-05 12:46:00",1.6139,4.07584,1.53508,1.30094,,,
"2026-03-05 13:46:00",1.88985,4.57547,1.53397,1.29499,,,
"2026-03-05 14:46:00",2.25145,5.15597,1.36288,1.34903,,,
"2026-03-05 15:46:00",1.52011,3.2563,1.2234,1.28859,,,
"2026-03-05 16:46:00",1.5473,4.67799,1.46641,1.25332,,,
"2026-03-05 17:46:00",1.76915,3.16215,1.30826,1.39669,,,
"2026-03-05 18:46:00",1.54546,2.3065,1.09044,1.2998,,,
"2026-03-05 19:46:00",1.46379,0.84817,0.94632,1.3177,,,
"2026-03-05 20:46:00",1.41807,4.78938,1.55457,1.35816,,,
"2026-03-05 21:46:00",1.35736,0.8471,0.99991,1.29905,,,
"2026-03-05 22:46:00",1.32698,0.83557,1.01359,1.27278,,,
"2026-03-05 23:46:00",1.46328,0.84179,1.00877,1.32897,,,
"2026-03-06 00:46:00",1.54039,0.89157,1.03408,1.35942,,,
"2026-03-06 01:46:00",1.44061,1.39323,1.05026,1.26923,,,
"2026-03-06 02:46:00",1.54785,2.29121,1.11296,1.33103,,,
"2026-03-06 03:46:00",1.4544,3.49911,1.28651,1.31251,,,
"2026-03-06 04:46:00",1.45736,3.12224,1.23845,1.29258,,,
"2026-03-06 05:46:00",1.30782,4.18534,1.45444,1.25663,,,
"2026-03-06 06:46:00",1.29159,5.07647,1.5253,1.25041,,,
"2026-03-06 07:46:00",1.75879,3.84353,1.35234,1.22908,,,
"2026-03-06 08:46:00",1.64416,4.99995,1.64247,1.26211,,,
"2026-03-06 09:46:00",1.33003,3.87924,1.35649,1.1541,,,
"2026-03-06 10:46:00",1.80036,2.93608,1.45052,1.36947,,,
"2026-03-06 11:46:00",1.75866,3.63317,1.53438,1.38434,,,
"2026-03-06 12:46:00",2.587,4.65945,1.34889,1.37948,,,
"2026-03-06 13:46:00",1.78211,4.21764,1.50921,1.37139,,,
"2026-03-06 14:46:00",1.92403,3.14528,1.2776,1.33418,,,
"2026-03-06 15:46:00",1.5604,3.12295,1.49469,1.3704,,,
"2026-03-06 16:46:00",1.28918,3.99331,1.56235,1.14873,,,
"2026-03-06 17:46:00",1.43553,4.15672,1.7436,1.26242,,,
"2026-03-06 18:46:00",1.55985,4.73659,1.58384,1.30998,,,
"2026-03-06 19:46:00",1.41617,4.14885,1.70973,1.28276,,,
"2026-03-06 20:46:00",1.43132,5.96073,1.36732,1.3073,,,
"2026-03-06 21:46:00",1.56383,3.7056,1.32447,1.30788,,,
"2026-03-06 22:46:00",1.59269,4.25547,1.64828,1.31874,,,
"2026-03-06 23:46:00",1.39688,3.40519,1.31193,1.24041,,,
"2026-03-07 00:46:00",1.59173,4.65556,1.41866,1.26103,,,
"2026-03-07 01:46:00",1.514,4.93225,1.56362,1.24816,,,
"2026-03-07 02:46:00",1.42748,3.99106,1.42773,1.17059,,,
"2026-03-07 03:46:00",1.45204,4.35279,1.47637,1.22226,,,
"2026-03-07 04:46:00",1.46812,4.40041,1.5285,1.25039,,,
"2026-03-07 05:46:00",1.44395,6.70303,2.14016,1.22217,,,
"2026-03-07 06:46:00",1.48185,4.4602,1.54886,1.25685,,,
"2026-03-07 07:46:00",1.46446,3.65345,1.98292,1.24427,,,
"2026-03-07 08:46:00",1.62473,4.64323,1.38648,1.39805,,,
"2026-03-07 09:46:00",2.0704,3.76259,1.33592,1.41341,,,
"2026-03-07 10:46:00",1.87181,4.419,1.6161,1.33238,,,
"2026-03-07 11:46:00",1.70396,3.35142,1.32563,1.2683,,,
"2026-03-07 12:46:00",1.76684,4.18968,1.43403,1.30468,,,
"2026-03-07 13:46:00",1.72233,3.8338,1.36531,1.33773,,,
"2026-03-07 14:46:00",1.64332,4.58936,1.41066,1.31909,,,
"2026-03-07 15:46:00",1.51869,4.00007,1.58332,1.32972,,,
"2026-03-07 16:46:00",1.39724,3.49767,1.4328,1.28569,,,
"2026-03-07 17:46:00",1.3514,2.80674,1.12792,1.28332,,,
"2026-03-07 18:46:00",1.34221,4.10499,1.56309,1.29798,,,
"2026-03-07 19:46:00",1.34447,1.58576,1.08319,1.2808,,,
"2026-03-07 20:46:00",1.45128,0.87059,1.01785,1.25914,,,
"2026-03-07 21:46:00",1.60621,0.84839,1.05597,1.25499,,,
"2026-03-07 22:46:00",1.82013,0.85178,1.03369,1.3729,,,
"2026-03-07 23:46:00",1.66553,0.87179,1.00868,1.37907,,,
"2026-03-08 00:46:00",1.47489,0.84269,1.00674,1.29194,,,
"2026-03-08 01:46:00",1.41904,0.88119,1.01663,1.19438,,,
"2026-03-08 02:46:00",1.60328,0.98979,1.03126,1.31504,,,
"2026-03-08 03:46:00",1.57573,1.53793,1.04535,1.30134,,,
"2026-03-08 04:46:00",1.60196,2.03662,1.08875,1.3265,,,
"2026-03-08 05:46:00",1.64954,2.47015,1.17539,1.33612,,,
"2026-03-08 06:46:00",1.5013,3.02611,1.32503,1.25162,,,
"2026-03-08 07:46:00",1.59981,3.97197,1.72469,1.28925,,,
"2026-03-08 08:46:00",1.71612,4.31427,1.37704,1.34688,,,
"2026-03-08 09:46:00",1.54112,3.20804,1.35816,1.28742,,,
"2026-03-08 10:46:00",1.52834,3.80668,1.4376,1.28119,,,
"2026-03-08 11:46:00",2.16553,3.98291,1.43611,1.30655,,,
"2026-03-08 12:46:00",1.54472,3.3704,1.45464,1.21588,,,
"2026-03-08 13:46:00",1.66695,4.49737,1.65357,1.27732,,,
"2026-03-08 14:46:00",1.59393,3.7974,1.43573,1.3246,,,
"2026-03-08 15:46:00",1.60105,4.3133,1.46333,1.32631,,,
"2026-03-08 16:46:00",1.60172,4.48868,1.28738,1.34013,,,
"2026-03-08 17:46:00",1.49216,4.67391,1.33784,1.28178,,,
"2026-03-08 18:46:00",1.55425,3.87193,1.37772,1.27912,,,
"2026-03-08 19:46:00",1.4071,3.56483,1.40857,1.19254,,,
"2026-03-08 20:46:00",1.38676,3.94448,1.35822,1.19178,,,
"2026-03-08 21:46:00",1.4896,4.0842,1.4764,1.25781,,,
"2026-03-08 22:46:00",1.4922,4.87102,1.3371,1.28131,,,
"2026-03-08 23:46:00",1.85516,3.82543,1.40555,1.26649,,,
"2026-03-09 00:46:00",1.54092,4.97061,1.38579,1.21667,,,
"2026-03-09 01:46:00",1.57536,4.2763,1.41502,1.19828,,,
"2026-03-09 02:46:00",1.47371,4.89481,1.44665,1.26921,,,
"2026-03-09 03:46:00",1.44708,4.09013,1.32583,1.27416,,,
"2026-03-09 04:46:00",1.43905,3.52063,1.31204,1.29966,,,
"2026-03-09 05:46:00",1.40538,2.39125,1.24658,1.32069,,,
"2026-03-09 06:46:00",1.32957,2.311,1.28098,1.24148,,,
"2026-03-09 07:46:00",1.62719,2.59138,1.22611,1.28715,,,
"2026-03-09 08:46:00",1.77072,2.89275,1.28758,1.36789,,,
"2026-03-09 09:46:00",1.62691,0.65875,0.9161,1.18693,,,
"2026-03-09 10:46:00",1.626,3.72399,1.33441,1.30936,,,
"2026-03-09 11:46:00",2.02092,2.26762,1.16746,1.43098,,,
"2026-03-09 12:46:00",2.07968,4.23284,1.38661,1.31415,,,
"2026-03-09 13:46:00",1.93831,3.29695,1.29337,1.35135,,,
"2026-03-09 14:46:00",1.53756,1.14511,1.0333,1.30787,,,
"2026-03-09 15:46:00",1.55268,0.8068,1.01558,1.33179,,,
"2026-03-09 15:46:00",1.55268,,,,,,
"2026-03-09 16:46:00",1.44181,0.83662,1.03205,1.34189,,,
"2026-03-09 17:46:00",1.43569,0.88203,1.04642,1.35136,,,
"2026-03-09 18:46:00",1.4938,1.01062,1.05343,1.35035,,,
"2026-03-09 19:46:00",1.52745,1.76868,1.0939,1.40594,,,
"2026-03-09 20:46:00",1.94851,2.35544,1.21908,1.40025,,,
"2026-03-09 21:46:00",1.60597,3.64466,1.35192,1.23613,,,
"2026-03-09 22:46:00",1.45883,4.43236,1.51833,1.33571,,,
"2026-03-09 23:46:00",1.64683,5.33328,1.74328,1.38032,,,
"2026-03-10 00:46:00",1.45622,4.16789,1.88855,1.25278,,,
"2026-03-10 01:46:00",1.56578,3.67121,1.5726,1.42039,,,
"2026-03-10 02:46:00",2.0711,3.05985,1.28677,1.39365,,,
"2026-03-10 03:46:00",1.63077,4.77888,1.65207,1.36079,,,
"2026-03-10 04:46:00",1.41475,4.83704,1.51317,1.27023,,,
"2026-03-10 05:46:00",1.61576,4.62777,1.57161,1.34334,,,
"2026-03-10 06:46:00",1.61503,0.90917,1.03725,1.32403,,,
"2026-03-10 07:46:00",1.55522,0.90626,1.02771,1.36128,,,
"2026-03-10 08:46:00",1.58974,3.01561,1.14296,1.27487,,,
"2026-03-10 09:46:00",1.95436,6.04732,1.68022,1.45782,,,
"2026-03-10 10:46:00",1.55887,3.77111,1.40627,1.23757,,,
"2026-03-10 11:46:00",3.97124,0.90863,1.06642,2.01149,,,
"2026-03-10 12:46:00",1.94561,0.86893,1.02491,1.339,,,
"2026-03-10 13:46:00",1.99367,0.86434,1.04412,1.39248,,,
"2026-03-10 14:46:00",2.31645,0.88994,1.01954,1.37049,,,
"2026-03-10 15:46:00",1.34963,1.4902,1.09688,1.22079,,,
"2026-03-10 16:46:00",1.38744,2.52111,1.17648,1.21916,,,
"2026-03-10 17:46:00",1.52664,3.99353,1.49798,1.28585,,,
"2026-03-10 18:46:00",1.61714,3.84318,1.47462,1.28534,,,
"2026-03-10 19:46:00",1.61036,4.53135,1.6012,1.28698,,,
"2026-03-10 20:46:00",1.51084,4.26604,1.5935,1.2777,,,
"2026-03-10 21:46:00",1.56616,3.77822,1.51289,1.2893,,,
"2026-03-10 22:46:00",1.69639,3.72625,1.52699,1.42384,,,
"2026-03-10 23:46:00",2.26515,4.17119,1.39251,1.38995,,,
"2026-03-11 00:46:00",1.65458,3.64422,1.53188,1.36152,,,
"2026-03-11 01:46:00",1.54426,3.81389,1.52753,1.35394,,,
"2026-03-11 02:46:00",2.44278,4.04396,1.34361,1.4191,,,
"2026-03-11 03:46:00",1.83677,3.99833,1.45979,1.45626,,,
"2026-03-11 04:46:00",1.61572,3.46964,1.35373,1.38064,,,
"2026-03-11 05:46:00",1.54715,4.42425,1.4062,1.32207,,,
"2026-03-11 06:46:00",1.51278,5.0172,1.23517,1.27511,,,
"2026-03-11 07:46:00",1.73969,2.96944,1.26738,1.50677,,,
"2026-03-11 08:46:00",2.23244,1.7465,1.09721,1.40614,,,
"2026-03-11 09:46:00",2.04205,2.94852,1.24679,1.49236,,,
"2026-03-11 10:46:00",1.11345,5.34426,1.03277,0.77987,,,
"2026-03-11 11:46:00",2.35495,3.77512,1.32192,1.4958,,,
"2026-03-11 12:46:00",1.83438,3.7364,1.38917,1.46866,,,
"2026-03-11 13:46:00",1.97582,4.17011,1.24682,1.44297,,,
"2026-03-11 14:46:00",1.29231,1.08135,1.01485,1.28286,,,
"2026-03-11 15:46:00",1.22533,2.11263,1.10621,1.20553,,,
"2026-03-11 16:46:00",1.48655,1.27605,1.03291,1.31413,,,
"2026-03-11 17:46:00",1.71909,1.02126,1.02617,1.31142,,,
"2026-03-11 18:46:00",1.52936,1.05499,1.02251,1.29707,,,
"2026-03-11 19:46:00",1.56158,1.03223,1.04747,1.34887,,,
"2026-03-11 20:46:00",1.68444,2.69999,1.16461,1.30693,,,
"2026-03-11 21:46:00",1.5485,4.09744,1.38185,1.31465,,,
"2026-03-11 22:46:00",2.15833,6.30323,1.57009,1.35905,,,
"2026-03-11 23:46:00",1.49456,3.37344,1.51694,1.23649,,,
"2026-03-12 00:46:00",1.92209,4.3864,1.82664,1.27449,,,
"2026-03-12 01:46:00",1.63463,3.88264,1.47941,1.2935,,,
"2026-03-12 02:46:00",1.39437,3.9434,1.51418,1.22652,,,
"2026-03-12 03:46:00",1.52484,3.9919,1.4537,1.34981,,,
"2026-03-12 04:46:00",2.40359,3.91981,1.40942,1.35466,,,
"2026-03-12 05:46:00",1.2552,3.77795,1.44446,1.21217,,,
"2026-03-12 06:46:00",1.38045,3.90156,1.48631,1.31821,,,
"2026-03-12 07:46:00",1.44865,3.63364,1.316,1.22266,,,
"2026-03-12 08:46:00",1.58982,4.70309,1.38733,1.26936,,,
"2026-03-12 09:46:00",1.26425,4.0091,1.37712,1.23719,,,
"2026-03-12 10:46:00",1.30637,4.51265,1.54687,1.21708,,,
"2026-03-12 11:46:00",1.35646,3.66268,1.42267,1.26526,,,
"2026-03-12 12:46:00",1.23802,4.63845,1.80455,1.24675,,,
"2026-03-12 13:46:00",1.06731,4.15879,1.36681,0.97766,,,
"2026-03-12 14:46:00",1.01794,3.86239,1.60492,0.9686,,,
"2026-03-12 15:46:00",2.69872,4.32064,1.437,1.8953,,,
"2026-03-12 16:46:00",4.39071,3.99917,1.42324,2.06176,,,
"2026-03-12 17:46:00",2.50823,4.11477,1.54568,1.50968,,,
"2026-03-12 18:46:00",1.85859,3.93246,1.41455,1.27291,,,
"2026-03-12 19:46:00",1.70648,3.58298,1.24595,1.34982,,,
"2026-03-12 20:46:00",1.65766,4.11729,1.38742,1.26234,,,
"2026-03-12 21:46:00",1.72464,3.84387,1.35755,1.29193,,,
"2026-03-12 22:46:00",1.76034,3.79219,1.34618,1.32601,,,
"2026-03-12 23:46:00",1.54825,3.44689,1.40746,1.29768,,,
"2026-03-13 00:46:00",1.92501,3.5504,1.32868,1.50876,,,
"2026-03-13 01:46:00",2.40713,3.43496,1.39445,1.57288,,,
"2026-03-13 02:46:00",2.19231,3.68017,1.31914,1.58749,,,
"2026-03-13 03:46:00",2.00843,3.47428,1.24151,1.45079,,,
"2026-03-13 04:46:00",1.72289,3.87599,1.38994,1.21237,,,
"2026-03-13 05:46:00",1.26808,2.92496,1.32063,1.24909,,,
"2026-03-13 06:46:00",1.6811,4.47442,1.46804,1.30799,,,
"2026-03-13 07:46:00",1.73175,3.75642,1.4986,1.32347,,,
"2026-03-13 08:46:00",1.69109,3.79005,1.31324,1.33937,,,
"2026-03-13 09:46:00",1.65704,4.22889,1.46855,1.25732,,,
"2026-03-13 10:46:00",1.30152,3.97112,1.35693,1.23356,,,
"2026-03-13 11:46:00",1.23385,3.58,1.34995,1.21789,,,
"2026-03-13 12:46:00",4.09784,3.80104,1.51485,2.39249,,,
"2026-03-13 13:46:00",2.25322,3.3804,1.66454,1.40454,,,
"2026-03-13 14:46:00",1.94356,3.60501,1.46127,1.32081,,,
"2026-03-13 15:46:00",1.72112,3.73431,1.41652,1.2828,,,
"2026-03-13 16:46:00",1.2942,3.0351,1.3279,1.20925,,,
"2026-03-13 17:46:00",1.2828,3.67174,1.48488,1.21978,,,
"2026-03-13 18:46:00",1.5823,3.46638,1.50635,1.22908,,,
"2026-03-13 19:46:00",1.51708,3.63503,1.36982,1.23375,,,
"2026-03-13 20:46:00",1.51496,3.98657,1.29381,1.18289,,,
"2026-03-13 21:46:00",1.43272,3.01679,1.259,1.18006,,,
"2026-03-13 22:46:00",1.39406,3.55988,1.35448,1.14777,,,
"2026-03-13 23:46:00",1.34824,3.59269,1.28472,1.14539,,,
"2026-03-14 00:46:00",1.36877,3.64182,1.35127,1.12727,,,
"2026-03-14 01:46:00",1.45685,3.64573,1.29637,1.19785,,,
"2026-03-14 02:46:00",1.44637,4.40874,1.57333,1.23609,,,
"2026-03-14 03:46:00",1.38538,4.43293,1.38152,1.19151,,,
"2026-03-14 04:46:00",1.39123,3.9459,1.23161,1.17654,,,
"2026-03-14 05:46:00",1.3807,4.17951,1.52384,1.21239,,,
"2026-03-14 06:46:00",1.41873,4.15606,1.26683,1.20935,,,
"2026-03-14 07:46:00",1.52936,3.60978,1.45773,1.22952,,,
"2026-03-14 08:46:00",1.458,4.1036,1.30826,1.25039,,,
"2026-03-14 09:46:00",1.74301,4.01412,1.73,1.38315,,,
"2026-03-14 10:46:00",1.55131,4.09157,1.46643,1.23501,,,
"2026-03-14 11:46:00",1.41366,3.88292,1.41613,1.26675,,,
"2026-03-14 12:46:00",1.38746,4.59358,1.38586,1.23505,,,
