"DateTime","4RH","1RV","2RV","3RH","Series 5","Series 6","Series 7"
"2026-01-13 23:46:00",0.35257,3.29035,5.391,0.40726,,,
"2026-01-14 00:46:00",0.33,1.93741,3.46723,0.41986,,,
"2026-01-14 01:46:00",0.3406,2.01028,4.12343,0.41957,,,
"2026-01-14 02:46:00",0.35409,1.90066,3.45062,0.39299,,,
"2026-01-14 03:46:00",0.34572,2.03376,3.63452,0.37738,,,
"2026-01-14 04:46:00",0.32973,2.06901,3.69115,0.33769,,,
"2026-01-14 05:46:00",0.35026,2.7424,5.48971,0.35374,,,
"2026-01-14 06:46:00",0.37978,1.33014,3.01622,0.29452,,,
"2026-01-14 07:46:00",0.3834,1.95855,3.59699,0.28652,,,
"2026-01-14 08:46:00",0.36345,2.01463,3.20421,0.32165,,,
"2026-01-14 09:46:00",0.38297,1.95756,3.22011,0.30965,,,
"2026-01-14 10:46:00",0.35648,2.10742,4.09072,0.29964,,,
"2026-01-14 11:46:00",0.38317,1.77232,3.97678,0.31219,,,
"2026-01-14 12:46:00",0.32571,1.86498,3.7546,0.32261,,,
"2026-01-14 13:46:00",0.31415,2.07677,4.38611,0.30238,,,
"2026-01-14 14:46:00",0.32362,3.32446,6.20484,0.30973,,,
"2026-01-14 15:46:00",0.31849,2.93076,5.23767,0.26552,,,
"2026-01-14 16:46:00",0.31729,1.39186,3.15735,0.28405,,,
"2026-01-14 17:46:00",0.32946,1.7908,3.70776,0.28707,,,
"2026-01-14 18:46:00",0.31334,2.40794,3.78737,0.32169,,,
"2026-01-14 19:46:00",0.33605,2.05613,4.11187,0.33825,,,
"2026-01-14 20:46:00",0.33848,2.40065,3.43654,0.33178,,,
"2026-01-14 21:46:00",0.33019,2.24273,4.6848,0.31395,,,
"2026-01-14 22:46:00",0.31368,1.81904,3.55969,0.32793,,,
"2026-01-14 23:46:00",0.33637,2.57349,4.11107,0.34228,,,
"2026-01-15 00:46:00",0.35221,2.11805,4.00883,0.31475,,,
"2026-01-15 01:46:00",0.37193,1.93117,3.19389,0.32646,,,
"2026-01-15 02:46:00",0.38765,1.86371,3.28674,0.31215,,,
"2026-01-15 03:46:00",0.34534,1.86808,3.86725,0.31088,,,
"2026-01-15 04:46:00",0.37659,1.97906,3.97696,0.29801,,,
"2026-01-15 05:46:00",0.37437,2.19938,4.9512,0.30734,,,
"2026-01-15 06:46:00",0.35959,1.70408,3.25433,0.29403,,,
"2026-01-15 07:46:00",0.32997,2.09997,3.69955,0.29064,,,
"2026-01-15 08:46:00",0.33874,1.98947,4.08293,0.31979,,,
"2026-01-15 09:46:00",0.30311,2.28099,4.47063,0.28765,,,
"2026-01-15 10:46:00",0.33205,2.39655,3.64704,0.30466,,,
"2026-01-15 11:46:00",0.30033,2.14785,4.05025,0.35062,,,
"2026-01-15 12:46:00",0.31524,1.92754,3.82966,0.35468,,,
"2026-01-15 13:46:00",0.32924,2.24464,4.58254,0.33079,,,
"2026-01-15 14:46:00",0.39305,2.27449,4.85707,0.32747,,,
"2026-01-15 15:46:00",0.44151,2.1584,4.15219,0.35597,,,
"2026-01-15 16:46:00",0.34367,2.1205,4.20469,0.33871,,,
"2026-01-15 17:46:00",0.33376,2.4296,4.35067,0.33171,,,
"2026-01-15 18:46:00",0.36889,2.31465,3.95839,0.37088,,,
"2026-01-15 19:46:00",0.42785,2.01004,4.67769,0.342,,,
"2026-01-15 20:46:00",0.41934,2.53884,4.54146,0.32412,,,
"2026-01-15 21:46:00",0.3762,2.32931,3.71672,0.33383,,,
"2026-01-15 22:46:00",0.35748,1.70067,3.80304,0.34758,,,
"2026-01-15 23:46:00",0.38229,2.62187,4.56056,0.33029,,,
"2026-01-16 00:46:00",0.36247,1.99054,3.57591,0.31875,,,
"2026-01-16 01:46:00",0.35099,1.90251,3.02147,0.32749,,,
"2026-01-16 02:46:00",0.34485,2.37402,4.01043,0.3372,,,
"2026-01-16 03:46:00",0.3722,1.89337,4.0971,0.33164,,,
"2026-01-16 04:46:00",0.35881,2.27473,3.84958,0.34408,,,
"2026-01-16 05:46:00",0.37678,1.94512,3.8152,0.34806,,,
"2026-01-16 06:46:00",0.37794,2.26097,3.62506,0.33711,,,
"2026-01-16 07:46:00",0.36032,2.38787,4.32644,0.33941,,,
"2026-01-16 08:46:00",0.34663,1.97455,4.1529,0.33508,,,
"2026-01-16 09:46:00",0.34314,2.48136,4.42005,0.34117,,,
"2026-01-16 10:46:00",0.35727,2.13271,3.99449,0.33932,,,
"2026-01-16 11:46:00",0.34512,2.34378,4.2708,0.33109,,,
"2026-01-16 12:46:00",0.33007,2.43399,4.85746,0.33728,,,
"2026-01-16 13:46:00",0.3432,2.64249,4.36157,0.35311,,,
"2026-01-16 14:46:00",0.34591,2.36496,4.87742,0.34838,,,
"2026-01-16 15:46:00",0.34828,2.37473,3.89479,0.3378,,,
"2026-01-16 16:46:00",0.35508,2.34881,4.41493,0.33598,,,
"2026-01-16 17:46:00",0.35552,2.01508,3.89828,0.32586,,,
"2026-01-16 18:46:00",0.3665,2.18119,3.79449,0.33975,,,
"2026-01-16 19:46:00",0.36019,2.05256,4.18351,0.36449,,,
"2026-01-16 20:46:00",0.33656,2.35255,4.9004,0.33157,,,
"2026-01-16 21:46:00",0.34449,2.64677,4.98633,0.33406,,,
"2026-01-16 22:46:00",0.2806,2.45229,4.70085,0.32203,,,
"2026-01-16 23:46:00",0.33582,2.20112,3.90463,0.33995,,,
"2026-01-17 00:46:00",0.32254,3.11482,4.5176,0.32547,,,
"2026-01-17 01:46:00",0.35119,2.36205,3.90248,0.32946,,,
"2026-01-17 02:46:00",0.33186,2.29338,4.11387,0.35295,,,
"2026-01-17 03:46:00",0.33801,2.6457,4.62056,0.33831,,,
"2026-01-17 04:46:00",0.3009,2.51477,4.28362,0.31633,,,
"2026-01-17 05:46:00",0.34642,2.13983,3.58309,0.34131,,,
"2026-01-17 06:46:00",0.35477,2.36502,4.5847,0.3405,,,
"2026-01-17 07:46:00",0.35821,2.08954,4.69918,0.33618,,,
"2026-01-17 08:46:00",0.32713,2.17099,3.7242,0.31894,,,
"2026-01-17 09:46:00",0.35058,2.24849,4.15907,0.32887,,,
"2026-01-17 10:46:00",0.34131,2.07168,3.80183,0.33457,,,
"2026-01-17 11:46:00",0.34486,2.01133,4.23577,0.31848,,,
"2026-01-17 12:46:00",0.35368,2.21303,3.74291,0.32073,,,
"2026-01-17 13:46:00",0.31948,2.18473,4.33405,0.31386,,,
"2026-01-17 14:46:00",0.35765,2.17825,4.70518,0.34609,,,
"2026-01-17 15:46:00",0.40307,2.24307,4.46683,0.34277,,,
"2026-01-17 16:46:00",0.41236,2.26612,4.71426,0.32584,,,
"2026-01-17 17:46:00",0.23949,1.88751,4.25085,0.34248,,,
"2026-01-17 18:46:00",0.25549,2.24324,4.09608,0.3109,,,
"2026-01-17 19:46:00",0.26606,2.23845,4.27174,0.29978,,,
"2026-01-17 20:46:00",0.27953,2.089,3.54544,0.28591,,,
"2026-01-17 21:46:00",0.28558,2.00932,3.82576,0.29756,,,
"2026-01-17 22:46:00",0.29291,2.12807,3.74714,0.34244,,,
"2026-01-17 23:46:00",0.31612,2.25228,3.44027,0.30038,,,
"2026-01-18 00:46:00",0.31002,2.27388,4.23452,0.30514,,,
"2026-01-18 01:46:00",0.30354,2.12277,4.51812,0.30638,,,
"2026-01-18 02:46:00",0.32441,2.00773,3.92587,0.31102,,,
"2026-01-18 03:46:00",0.32671,2.37797,4.05219,0.3047,,,
"2026-01-18 04:46:00",0.31317,1.92835,4.17225,0.31364,,,
"2026-01-18 05:46:00",0.32818,1.93429,3.57067,0.29881,,,
"2026-01-18 06:46:00",0.26027,2.09249,3.76669,0.29939,,,
"2026-01-18 07:46:00",0.31332,2.42057,3.89684,0.2949,,,
"2026-01-18 08:46:00",0.25362,2.38466,3.82418,0.29884,,,
"2026-01-18 09:46:00",0.25802,2.21465,4.57992,0.31392,,,
"2026-01-18 10:46:00",0.29448,2.14367,3.22443,0.29815,,,
"2026-01-18 11:46:00",0.29979,2.12178,4.14025,0.32386,,,
"2026-01-18 12:46:00",0.32401,2.329,3.72101,0.32291,,,
"2026-01-18 13:46:00",0.28946,2.158,3.90342,0.33641,,,
"2026-01-18 14:46:00",0.30736,2.19677,3.6623,0.31375,,,
"2026-01-18 15:46:00",0.31176,2.44182,4.35399,0.31542,,,
