DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-16 02:48:00,4RH,0.3412,0.3412,0.3412,0.3412,0.3412,0.3412
2026-05-16 03:48:00,1RV,0.20706,0.20706,0.20706,0.20706,0.20706,0.20706
2026-05-16 03:48:00,2RH,0.09355,0.09355,0.09355,0.09355,0.09355,0.09355
2026-05-16 03:48:00,3RH,0.53469,0.53469,0.53469,0.53469,0.53469,0.53469
2026-05-16 03:48:00,4RH,0.33837,0.33837,0.33837,0.33837,0.33837,0.33837
2026-05-16 04:48:00,1RV,0.23242,0.23242,0.23242,0.23242,0.23242,0.23242
2026-05-16 04:48:00,2RH,0.08143,0.08143,0.08143,0.08143,0.08143,0.08143
2026-05-16 04:48:00,3RH,0.59907,0.59907,0.59907,0.59907,0.59907,0.59907
2026-05-16 04:48:00,4RH,0.3392,0.3392,0.3392,0.3392,0.3392,0.3392
2026-05-16 05:48:00,1RV,0.24313,0.24313,0.24313,0.24313,0.24313,0.24313
2026-05-16 05:48:00,2RH,0.10512,0.10512,0.10512,0.10512,0.10512,0.10512
2026-05-16 05:48:00,3RH,0.58544,0.58544,0.58544,0.58544,0.58544,0.58544
2026-05-16 05:48:00,4RH,0.33666,0.33666,0.33666,0.33666,0.33666,0.33666
2026-05-16 06:48:00,1RV,0.23523,0.23523,0.23523,0.23523,0.23523,0.23523
2026-05-16 06:48:00,2RH,0.0837,0.0837,0.0837,0.0837,0.0837,0.0837
2026-05-16 06:48:00,3RH,0.60119,0.60119,0.60119,0.60119,0.60119,0.60119
2026-05-16 06:48:00,4RH,0.33282,0.33282,0.33282,0.33282,0.33282,0.33282
2026-05-16 07:48:00,1RV,0.22608,0.22608,0.22608,0.22608,0.22608,0.22608
2026-05-16 07:48:00,2RH,0.09968,0.09968,0.09968,0.09968,0.09968,0.09968
2026-05-16 07:48:00,3RH,0.62422,0.62422,0.62422,0.62422,0.62422,0.62422
2026-05-16 07:48:00,4RH,0.34094,0.34094,0.34094,0.34094,0.34094,0.34094
2026-05-16 08:48:00,1RV,0.21993,0.21993,0.21993,0.21993,0.21993,0.21993
2026-05-16 08:48:00,2RH,0.09788,0.09788,0.09788,0.09788,0.09788,0.09788
2026-05-16 08:48:00,3RH,0.61494,0.61494,0.61494,0.61494,0.61494,0.61494
2026-05-16 08:48:00,4RH,0.34974,0.34974,0.34974,0.34974,0.34974,0.34974
2026-05-16 09:48:00,1RV,0.23911,0.23911,0.23911,0.23911,0.23911,0.23911
2026-05-16 09:48:00,2RH,0.10027,0.10027,0.10027,0.10027,0.10027,0.10027
2026-05-16 09:48:00,3RH,0.6385,0.6385,0.6385,0.6385,0.6385,0.6385
2026-05-16 09:48:00,4RH,0.34662,0.34662,0.34662,0.34662,0.34662,0.34662
2026-05-16 10:48:00,1RV,0.23921,0.23921,0.23921,0.23921,0.23921,0.23921
2026-05-16 10:48:00,2RH,0.11445,0.11445,0.11445,0.11445,0.11445,0.11445
2026-05-16 10:48:00,3RH,0.63832,0.63832,0.63832,0.63832,0.63832,0.63832
2026-05-16 10:48:00,4RH,0.34747,0.34747,0.34747,0.34747,0.34747,0.34747
2026-05-16 11:48:00,1RV,0.23241,0.23241,0.23241,0.23241,0.23241,0.23241
2026-05-16 11:48:00,2RH,0.09774,0.09774,0.09774,0.09774,0.09774,0.09774
2026-05-16 11:48:00,3RH,0.5828,0.5828,0.5828,0.5828,0.5828,0.5828
2026-05-16 11:48:00,4RH,0.36503,0.36503,0.36503,0.36503,0.36503,0.36503
2026-05-16 12:48:00,1RV,0.23628,0.23628,0.23628,0.23628,0.23628,0.23628
2026-05-16 12:48:00,2RH,0.10496,0.10496,0.10496,0.10496,0.10496,0.10496
2026-05-16 12:48:00,3RH,0.60046,0.60046,0.60046,0.60046,0.60046,0.60046
2026-05-16 12:48:00,4RH,0.3637,0.3637,0.3637,0.3637,0.3637,0.3637
2026-05-16 13:48:00,1RV,0.21854,0.21854,0.21854,0.21854,0.21854,0.21854
2026-05-16 13:48:00,2RH,0.09112,0.09112,0.09112,0.09112,0.09112,0.09112
2026-05-16 13:48:00,3RH,0.61188,0.61188,0.61188,0.61188,0.61188,0.61188
2026-05-16 13:48:00,4RH,0.35193,0.35193,0.35193,0.35193,0.35193,0.35193
2026-05-16 14:48:00,1RV,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357
2026-05-16 14:48:00,2RH,0.10034,0.10034,0.10034,0.10034,0.10034,0.10034
2026-05-16 14:48:00,3RH,0.61245,0.61245,0.61245,0.61245,0.61245,0.61245
2026-05-16 14:48:00,4RH,0.35067,0.35067,0.35067,0.35067,0.35067,0.35067
2026-05-16 15:48:00,1RV,0.22819,0.22819,0.22819,0.22819,0.22819,0.22819
2026-05-16 15:48:00,2RH,0.11802,0.11802,0.11802,0.11802,0.11802,0.11802
2026-05-16 15:48:00,3RH,0.61388,0.61388,0.61388,0.61388,0.61388,0.61388
2026-05-16 15:48:00,4RH,0.33449,0.33449,0.33449,0.33449,0.33449,0.33449
2026-05-16 16:48:00,1RV,0.2157,0.2157,0.2157,0.2157,0.2157,0.2157
2026-05-16 16:48:00,2RH,0.09412,0.09412,0.09412,0.09412,0.09412,0.09412
2026-05-16 16:48:00,3RH,0.62771,0.62771,0.62771,0.62771,0.62771,0.62771
2026-05-16 16:48:00,4RH,0.33881,0.33881,0.33881,0.33881,0.33881,0.33881
2026-05-16 17:48:00,1RV,0.23813,0.23813,0.23813,0.23813,0.23813,0.23813
2026-05-16 17:48:00,2RH,0.11447,0.11447,0.11447,0.11447,0.11447,0.11447
2026-05-16 17:48:00,3RH,0.62918,0.62918,0.62918,0.62918,0.62918,0.62918
2026-05-16 17:48:00,4RH,0.33691,0.33691,0.33691,0.33691,0.33691,0.33691
2026-05-16 18:48:00,1RV,0.21494,0.21494,0.21494,0.21494,0.21494,0.21494
2026-05-16 18:48:00,2RH,0.09331,0.09331,0.09331,0.09331,0.09331,0.09331
2026-05-16 18:48:00,3RH,0.63206,0.63206,0.63206,0.63206,0.63206,0.63206
2026-05-16 18:48:00,4RH,0.36642,0.36642,0.36642,0.36642,0.36642,0.36642
2026-05-16 19:48:00,1RV,0.22084,0.22084,0.22084,0.22084,0.22084,0.22084
2026-05-16 19:48:00,2RH,0.09612,0.09612,0.09612,0.09612,0.09612,0.09612
2026-05-16 19:48:00,3RH,0.62964,0.62964,0.62964,0.62964,0.62964,0.62964
2026-05-16 19:48:00,4RH,0.39615,0.39615,0.39615,0.39615,0.39615,0.39615
2026-05-16 20:48:00,1RV,0.21843,0.21843,0.21843,0.21843,0.21843,0.21843
2026-05-16 20:48:00,2RH,0.09718,0.09718,0.09718,0.09718,0.09718,0.09718
2026-05-16 20:48:00,3RH,0.61863,0.61863,0.61863,0.61863,0.61863,0.61863
2026-05-16 20:48:00,4RH,0.37869,0.37869,0.37869,0.37869,0.37869,0.37869
2026-05-16 21:48:00,1RV,0.22703,0.22703,0.22703,0.22703,0.22703,0.22703
2026-05-16 21:48:00,2RH,0.11305,0.11305,0.11305,0.11305,0.11305,0.11305
2026-05-16 21:48:00,3RH,0.63213,0.63213,0.63213,0.63213,0.63213,0.63213
2026-05-16 21:48:00,4RH,0.36731,0.36731,0.36731,0.36731,0.36731,0.36731
2026-05-16 22:48:00,1RV,0.22014,0.22014,0.22014,0.22014,0.22014,0.22014
2026-05-16 22:48:00,2RH,0.0963,0.0963,0.0963,0.0963,0.0963,0.0963
2026-05-16 22:48:00,3RH,0.63605,0.63605,0.63605,0.63605,0.63605,0.63605
2026-05-16 22:48:00,4RH,0.3566,0.3566,0.3566,0.3566,0.3566,0.3566
2026-05-16 23:48:00,1RV,0.21734,0.21734,0.21734,0.21734,0.21734,0.21734
2026-05-16 23:48:00,2RH,0.08954,0.08954,0.08954,0.08954,0.08954,0.08954
2026-05-16 23:48:00,3RH,0.63175,0.63175,0.63175,0.63175,0.63175,0.63175
2026-05-16 23:48:00,4RH,0.35596,0.35596,0.35596,0.35596,0.35596,0.35596
2026-05-17 00:48:00,1RV,0.22571,0.22571,0.22571,0.22571,0.22571,0.22571
2026-05-17 00:48:00,2RH,0.10082,0.10082,0.10082,0.10082,0.10082,0.10082
2026-05-17 00:48:00,3RH,0.61441,0.61441,0.61441,0.61441,0.61441,0.61441
2026-05-17 00:48:00,4RH,0.33572,0.33572,0.33572,0.33572,0.33572,0.33572
2026-05-17 01:48:00,1RV,0.25218,0.25218,0.25218,0.25218,0.25218,0.25218
2026-05-17 01:48:00,2RH,0.11782,0.11782,0.11782,0.11782,0.11782,0.11782
2026-05-17 01:48:00,3RH,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129
2026-05-17 01:48:00,4RH,0.3464,0.3464,0.3464,0.3464,0.3464,0.3464
2026-05-17 02:48:00,1RV,0.24883,0.24883,0.24883,0.24883,0.24883,0.24883
2026-05-17 02:48:00,2RH,0.10823,0.10823,0.10823,0.10823,0.10823,0.10823
2026-05-17 02:48:00,3RH,0.59622,0.59622,0.59622,0.59622,0.59622,0.59622
2026-05-17 02:48:00,4RH,0.34037,0.34037,0.34037,0.34037,0.34037,0.34037
2026-05-17 03:48:00,1RV,0.22812,0.22812,0.22812,0.22812,0.22812,0.22812
2026-05-17 03:48:00,2RH,0.09232,0.09232,0.09232,0.09232,0.09232,0.09232
2026-05-17 03:48:00,3RH,0.59484,0.59484,0.59484,0.59484,0.59484,0.59484
2026-05-17 03:48:00,4RH,0.33994,0.33994,0.33994,0.33994,0.33994,0.33994
2026-05-17 04:48:00,1RV,0.23891,0.23891,0.23891,0.23891,0.23891,0.23891
2026-05-17 04:48:00,2RH,0.09373,0.09373,0.09373,0.09373,0.09373,0.09373
2026-05-17 04:48:00,3RH,0.59076,0.59076,0.59076,0.59076,0.59076,0.59076
2026-05-17 04:48:00,4RH,0.33688,0.33688,0.33688,0.33688,0.33688,0.33688
2026-05-17 05:48:00,1RV,0.233,0.233,0.233,0.233,0.233,0.233
2026-05-17 05:48:00,2RH,0.089,0.089,0.089,0.089,0.089,0.089
2026-05-17 05:48:00,3RH,0.55376,0.55376,0.55376,0.55376,0.55376,0.55376
2026-05-17 05:48:00,4RH,0.32032,0.32032,0.32032,0.32032,0.32032,0.32032
2026-05-17 06:48:00,1RV,0.25844,0.25844,0.25844,0.25844,0.25844,0.25844
2026-05-17 06:48:00,2RH,0.10723,0.10723,0.10723,0.10723,0.10723,0.10723
2026-05-17 06:48:00,3RH,0.59418,0.59418,0.59418,0.59418,0.59418,0.59418
2026-05-17 06:48:00,4RH,0.33412,0.33412,0.33412,0.33412,0.33412,0.33412
2026-05-17 07:48:00,1RV,0.26346,0.26346,0.26346,0.26346,0.26346,0.26346
2026-05-17 07:48:00,2RH,0.09847,0.09847,0.09847,0.09847,0.09847,0.09847
2026-05-17 07:48:00,3RH,0.62159,0.62159,0.62159,0.62159,0.62159,0.62159
2026-05-17 07:48:00,4RH,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456
2026-05-17 08:48:00,1RV,0.23792,0.23792,0.23792,0.23792,0.23792,0.23792
2026-05-17 08:48:00,2RH,0.10401,0.10401,0.10401,0.10401,0.10401,0.10401
2026-05-17 08:48:00,3RH,0.60393,0.60393,0.60393,0.60393,0.60393,0.60393
2026-05-17 08:48:00,4RH,0.33588,0.33588,0.33588,0.33588,0.33588,0.33588
2026-05-17 09:48:00,1RV,0.24117,0.24117,0.24117,0.24117,0.24117,0.24117
2026-05-17 09:48:00,2RH,0.10487,0.10487,0.10487,0.10487,0.10487,0.10487
2026-05-17 09:48:00,3RH,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286
2026-05-17 09:48:00,4RH,0.35263,0.35263,0.35263,0.35263,0.35263,0.35263
2026-05-17 10:48:00,1RV,0.23818,0.23818,0.23818,0.23818,0.23818,0.23818
2026-05-17 10:48:00,2RH,0.0934,0.0934,0.0934,0.0934,0.0934,0.0934
2026-05-17 10:48:00,3RH,0.56155,0.56155,0.56155,0.56155,0.56155,0.56155
2026-05-17 10:48:00,4RH,0.33134,0.33134,0.33134,0.33134,0.33134,0.33134
2026-05-17 11:48:00,1RV,0.23966,0.23966,0.23966,0.23966,0.23966,0.23966
2026-05-17 11:48:00,2RH,0.1086,0.1086,0.1086,0.1086,0.1086,0.1086
