"DateTime","4RH","1RV","2RH","3RH","Series 5","Series 6"
"2026-03-31 13:50:00",0.47732,3.27264,0.64953,0.53755,,
"2026-03-31 14:50:00",0.48083,3.3203,0.65721,0.55599,,
"2026-03-31 15:50:00",0.46842,3.98878,0.77331,0.55052,,
"2026-03-31 16:50:00",0.47071,3.74031,0.73246,0.5389,,
"2026-03-31 17:50:00",0.47978,3.81458,0.7365,0.53864,,
"2026-03-31 18:50:00",0.49065,3.75474,0.76422,0.54305,,
"2026-03-31 19:50:00",0.47798,3.67105,0.75808,0.54806,,
"2026-03-31 20:50:00",0.46035,3.78507,0.76342,0.54891,,
"2026-03-31 21:50:00",0.4585,3.97718,0.77692,0.54852,,
"2026-03-31 22:50:00",0.46448,3.93197,0.79408,0.54702,,
"2026-03-31 23:50:00",0.46415,3.98641,0.78295,0.54473,,
"2026-04-01 00:50:00",0.46453,3.97547,0.78674,0.54534,,
"2026-04-01 01:50:00",0.49022,4.11176,0.81997,0.53767,,
"2026-04-01 02:50:00",0.46065,4.02279,0.83216,0.5366,,
"2026-04-01 03:50:00",0.45975,3.91143,0.81033,0.54176,,
"2026-04-01 04:50:00",0.4689,3.81295,0.79524,0.53715,,
"2026-04-01 05:50:00",0.46001,3.7295,0.76393,0.41461,,
"2026-04-01 06:50:00",0.46156,3.8667,0.77727,0.5384,,
"2026-04-01 07:50:00",0.45725,3.7454,0.79193,0.52598,,
"2026-04-01 08:50:00",0.45002,3.77624,0.78462,0.52031,,
"2026-04-01 09:50:00",0.43342,3.85293,0.81006,0.55112,,
"2026-04-01 10:50:00",0.44438,3.58603,0.75106,0.52953,,
"2026-04-01 11:50:00",0.4413,3.77641,0.74244,0.53063,,
"2026-04-01 12:50:00",0.47489,3.8816,0.78051,0.54518,,
"2026-04-01 13:50:00",0.46382,3.54264,0.74455,0.54678,,
"2026-04-01 14:50:00",0.45518,3.58173,0.73755,0.54572,,
"2026-04-01 15:50:00",0.49819,3.51935,0.72045,0.54431,,
"2026-04-01 16:50:00",0.48416,3.58794,0.7341,0.53633,,
"2026-04-01 17:50:00",0.47684,3.36997,0.65896,0.55436,,
"2026-04-01 18:50:00",0.50668,3.91457,0.74912,0.54669,,
"2026-04-01 19:50:00",0.49477,3.6509,0.71913,0.53768,,
"2026-04-01 20:50:00",0.50762,3.64188,0.71625,0.5382,,
"2026-04-01 21:50:00",0.49772,3.46689,0.68449,0.54289,,
"2026-04-01 22:50:00",0.49636,3.48758,0.68428,0.52756,,
"2026-04-01 23:50:00",0.49521,3.64926,0.69458,0.53896,,
"2026-04-02 00:50:00",0.50524,3.74322,0.73161,0.52838,,
"2026-04-02 01:50:00",0.4889,3.75578,0.72591,0.52733,,
"2026-04-02 02:50:00",0.48545,3.6308,0.72275,0.54217,,
"2026-04-02 03:50:00",0.49424,3.62729,0.68722,0.52878,,
"2026-04-02 04:50:00",0.46479,3.59236,0.69637,0.54168,,
"2026-04-02 05:50:00",0.46355,3.58752,0.70637,0.54616,,
"2026-04-02 06:50:00",0.4595,3.66393,0.71371,0.5325,,
"2026-04-02 07:50:00",0.46087,3.59792,0.72937,0.53766,,
"2026-04-02 08:50:00",0.46444,3.57983,0.70502,0.5405,,
"2026-04-02 09:50:00",0.49216,3.72323,0.72407,0.53643,,
"2026-04-02 10:50:00",0.46971,3.77619,0.72424,0.55707,,
"2026-04-02 11:50:00",0.45688,3.74495,0.73616,0.53259,,
"2026-04-02 12:50:00",0.45057,3.48879,0.70652,0.56427,,
"2026-04-02 13:50:00",0.46945,3.89359,0.76106,0.36108,,
"2026-04-02 14:50:00",0.46367,3.77644,0.73241,0.54341,,
"2026-04-02 15:50:00",0.47188,3.62433,0.71257,0.54917,,
"2026-04-02 16:50:00",0.47927,3.5403,0.70908,0.55221,,
"2026-04-02 17:50:00",0.47469,3.5593,0.69161,0.54165,,
"2026-04-02 18:50:00",0.479,3.55879,0.67475,0.55707,,
"2026-04-02 19:50:00",0.47332,3.4769,0.66427,0.55081,,
"2026-04-02 20:50:00",0.48155,3.50013,0.68304,0.53933,,
"2026-04-02 21:50:00",0.47096,3.48335,0.68264,0.54248,,
"2026-04-02 22:50:00",0.46298,3.60265,0.69474,0.55318,,
"2026-04-02 23:50:00",0.47786,3.51098,0.67319,0.52795,,
"2026-04-03 00:50:00",0.46683,3.40914,0.67308,0.52403,,
"2026-04-03 01:50:00",0.46412,3.41739,0.68542,0.51814,,
"2026-04-03 02:50:00",0.47252,3.4306,0.67145,0.51854,,
"2026-04-03 03:50:00",0.46117,3.50922,0.67601,0.54767,,
"2026-04-03 04:50:00",0.46495,3.55497,0.70355,0.5365,,
"2026-04-03 05:50:00",0.45401,3.51039,0.68696,0.54464,,
"2026-04-03 06:50:00",0.46457,3.51932,0.68242,0.5477,,
"2026-04-03 07:50:00",0.47301,3.51187,0.69589,0.53658,,
"2026-04-03 08:50:00",0.46254,3.52699,0.70346,0.54941,,
"2026-04-03 09:50:00",0.45018,3.44868,0.67309,0.53911,,
"2026-04-03 10:50:00",0.46079,3.54025,0.69852,0.55997,,
"2026-04-03 11:50:00",0.44412,3.46999,0.67178,0.57165,,
"2026-04-03 12:50:00",0.47064,3.4574,0.65892,0.53194,,
"2026-04-03 13:50:00",0.47771,3.44146,0.64704,0.55238,,
"2026-04-03 14:50:00",0.48683,3.57824,0.6556,0.54846,,
"2026-04-03 15:50:00",0.49041,3.51609,0.66188,0.54233,,
"2026-04-03 16:50:00",0.47936,3.37945,0.64706,0.53208,,
"2026-04-03 17:50:00",0.47636,3.43731,0.64084,0.53296,,
"2026-04-03 18:50:00",0.47234,3.4858,0.65289,0.52828,,
"2026-04-03 19:50:00",0.45326,3.34518,0.65328,0.5529,,
"2026-04-03 20:50:00",0.45901,3.30486,0.64658,0.5399,,
"2026-04-03 21:50:00",0.45117,3.24637,0.63603,0.54993,,
"2026-04-03 22:50:00",0.45758,3.25459,0.64667,0.53299,,
"2026-04-03 23:50:00",0.47017,3.31817,0.65333,0.53568,,
"2026-04-04 00:50:00",0.47115,3.30163,0.6441,0.52017,,
"2026-04-04 01:50:00",0.47556,3.23948,0.64829,0.52971,,
"2026-04-04 02:50:00",0.47305,3.25247,0.64128,0.50692,,
"2026-04-04 03:50:00",0.4727,3.25757,0.65094,0.4955,,
"2026-04-04 04:50:00",0.46165,3.30337,0.63878,0.50825,,
"2026-04-04 05:50:00",0.46726,3.27349,0.63903,0.52716,,
"2026-04-04 06:50:00",0.46285,3.26305,0.6427,0.529,,
"2026-04-04 07:50:00",0.46169,3.2579,0.6417,0.53191,,
"2026-04-04 08:50:00",0.46082,3.29819,0.64955,0.5277,,
"2026-04-04 09:50:00",0.45547,3.30728,0.66782,0.52201,,
"2026-04-04 10:50:00",0.47535,3.40417,0.65834,0.5267,,
"2026-04-04 11:50:00",0.46812,3.36302,0.64568,0.53675,,
"2026-04-04 12:50:00",0.48463,3.27065,0.6342,0.55089,,
"2026-04-04 13:50:00",0.4907,3.20104,0.61181,0.56125,,
"2026-04-04 14:50:00",0.48805,3.65122,0.65364,0.56497,,
"2026-04-04 15:50:00",0.49493,3.608,0.6464,0.56371,,
"2026-04-04 16:50:00",0.48076,3.62399,0.62956,0.56579,,
"2026-04-04 17:50:00",0.47888,3.50872,0.63718,0.56005,,
"2026-04-04 18:50:00",0.47388,3.30201,0.61995,0.54216,,
"2026-04-04 19:50:00",0.46918,3.36641,0.62553,0.52162,,
"2026-04-04 20:50:00",0.47965,3.26651,0.6212,0.5248,,
"2026-04-04 21:50:00",0.47394,3.27391,0.63136,0.51249,,
"2026-04-04 22:50:00",0.49161,3.32018,0.64467,0.52337,,
"2026-04-04 23:50:00",0.48664,3.32111,0.63626,0.51988,,
"2026-04-05 00:50:00",0.45989,3.3727,0.63876,0.53698,,
"2026-04-05 01:50:00",0.47634,3.44343,0.65388,0.52383,,
"2026-04-05 02:50:00",0.48255,3.78641,0.71205,0.51256,,
"2026-04-05 03:50:00",0.46564,3.45006,0.66443,0.5021,,
"2026-04-05 04:50:00",0.48161,3.5212,0.68893,0.42484,,
"2026-04-05 05:50:00",0.4785,3.43624,0.68283,0.54149,,
"2026-04-05 06:50:00",0.46328,3.37899,0.6786,0.51319,,
"2026-04-05 07:50:00",0.46896,3.38368,0.66771,0.52376,,
"2026-04-05 08:50:00",0.46322,3.38713,0.65803,0.5106,,
"2026-04-05 09:50:00",0.46702,3.38897,0.65519,0.50796,,
"2026-04-05 10:50:00",0.47858,3.49351,0.65654,0.51847,,
"2026-04-05 11:50:00",0.47393,3.41529,0.63689,0.52472,,
"2026-04-05 12:50:00",0.49193,3.33044,0.62515,0.53298,,
"2026-04-05 13:50:00",0.48216,3.25602,0.61366,0.53888,,
"2026-04-05 14:50:00",0.4871,3.24766,0.61721,0.53464,,
"2026-04-05 15:50:00",0.47964,3.18311,0.62462,0.5316,,
"2026-04-05 16:50:00",0.49587,3.20586,0.62051,0.53091,,
"2026-04-05 17:50:00",0.48947,3.21851,0.61227,0.53777,,
"2026-04-05 18:50:00",0.47796,3.16884,0.59747,0.55647,,
"2026-04-05 19:50:00",0.47829,3.10549,0.60307,0.55402,,
"2026-04-05 20:50:00",0.48081,3.12451,0.60633,0.53432,,
"2026-04-05 21:50:00",0.47714,3.12944,0.60435,0.55107,,
"2026-04-05 22:50:00",0.48565,3.15119,0.59068,0.54644,,
"2026-04-05 23:50:00",0.48572,3.07326,0.59159,0.54247,,
"2026-04-06 00:50:00",0.48051,3.07826,0.59635,0.54791,,
"2026-04-06 01:50:00",0.46593,3.09804,0.59926,0.54529,,
"2026-04-06 02:50:00",0.47827,3.12044,0.5977,0.55299,,
"2026-04-06 03:50:00",0.4726,3.07288,0.58913,0.54745,,
"2026-04-06 04:50:00",0.47942,3.1874,0.60958,0.55447,,
"2026-04-06 05:50:00",0.46487,3.23723,0.60636,0.55172,,
"2026-04-06 06:50:00",0.47864,3.25655,0.60807,0.55222,,
"2026-04-06 07:50:00",0.4588,3.24072,0.62475,0.55587,,
"2026-04-06 08:50:00",0.46594,3.26765,0.61756,0.561,,
"2026-04-06 09:50:00",0.46415,3.19428,0.61973,0.57405,,
"2026-04-06 10:50:00",0.46497,3.42583,0.65016,0.5418,,
"2026-04-06 11:50:00",0.55504,4.42864,0.75545,0.5566,,
"2026-04-06 12:50:00",0.5925,3.3093,0.61798,0.57249,,
"2026-04-06 13:50:00",0.53526,3.27978,0.61362,0.56612,,
"2026-04-06 14:50:00",0.58727,3.37893,0.62185,0.57506,,
"2026-04-06 15:50:00",0.58789,3.57845,0.66169,0.55898,,
"2026-04-06 16:50:00",0.60135,3.50061,0.66481,0.56281,,
"2026-04-06 17:50:00",0.56644,3.3914,0.63322,0.55807,,
"2026-04-06 18:50:00",0.57165,3.30998,0.62817,0.56743,,
"2026-04-06 19:50:00",0.56039,3.28077,0.61668,0.56934,,
"2026-04-06 20:50:00",0.51737,3.29092,0.61306,0.57852,,
"2026-04-06 21:50:00",0.58247,3.23808,0.61715,0.57558,,
"2026-04-06 22:50:00",0.54058,3.32853,0.62568,0.56728,,
"2026-04-06 23:50:00",0.52612,3.33971,0.63796,0.54748,,
"2026-04-07 00:50:00",0.53183,3.3835,0.64165,0.55878,,
"2026-04-07 01:50:00",0.52554,3.3588,0.65328,0.55608,,
"2026-04-07 02:50:00",0.56166,3.36029,0.66415,0.55536,,
"2026-04-07 03:50:00",0.56991,3.3697,0.6575,0.55358,,
"2026-04-07 04:50:00",0.57782,3.44887,0.66699,0.5405,,
"2026-04-07 05:50:00",0.45966,3.36554,0.67249,0.42278,,
"2026-04-07 06:50:00",0.56986,3.46916,0.67292,0.57044,,
"2026-04-07 07:50:00",0.54847,3.34643,0.66803,0.54853,,
"2026-04-07 08:50:00",0.55026,3.31216,0.66222,0.5619,,
"2026-04-07 09:50:00",0.5337,3.31905,0.65395,0.5455,,
"2026-04-07 10:50:00",0.52399,3.30643,0.64957,0.54838,,
"2026-04-07 11:50:00",0.49287,3.36571,0.64953,0.55867,,
"2026-04-07 12:50:00",0.49329,3.32846,0.63472,0.5378,,
"2026-04-07 13:50:00",0.50016,3.26434,0.63662,0.53469,,
"2026-04-07 14:50:00",0.48865,3.33895,0.63396,0.55603,,
"2026-04-07 15:50:00",0.50211,3.23232,0.61625,0.55718,,
"2026-04-07 16:50:00",0.49883,3.21281,0.61421,0.56461,,
"2026-04-07 17:50:00",0.49468,3.36188,0.6352,0.56222,,
"2026-04-07 18:50:00",0.49248,3.24821,0.64537,0.5556,,
"2026-04-07 19:50:00",0.47876,3.27685,0.63104,0.5533,,
"2026-04-07 20:50:00",0.49553,3.21898,0.63509,0.54137,,
"2026-04-07 21:50:00",0.48464,3.2313,0.63554,0.53913,,
"2026-04-07 22:50:00",0.5106,3.19953,0.63018,0.52322,,
"2026-04-07 23:50:00",0.49629,3.29832,0.64741,0.5555,,
"2026-04-08 00:50:00",0.48507,3.17241,0.64526,0.54263,,
"2026-04-08 01:50:00",0.50175,3.28761,0.63904,0.55051,,
"2026-04-08 02:50:00",0.50408,3.21392,0.64491,0.53886,,
"2026-04-08 03:50:00",0.48783,3.1643,0.63446,0.54845,,
"2026-04-08 04:50:00",0.49346,3.19525,0.64523,0.5443,,
"2026-04-08 05:50:00",0.4849,3.12629,0.62742,0.54544,,
"2026-04-08 06:50:00",0.49266,3.28344,0.64551,0.54969,,
"2026-04-08 07:50:00",0.50887,3.23183,0.63943,0.549,,
"2026-04-08 08:50:00",0.50003,3.17116,0.63263,0.54273,,
"2026-04-08 09:50:00",0.4879,3.25046,0.63713,0.54118,,
"2026-04-08 10:50:00",0.47001,3.20528,0.63923,0.54242,,
"2026-04-08 11:50:00",0.4867,3.18592,0.63136,0.56752,,
"2026-04-08 12:50:00",0.49382,3.21713,0.6226,0.54799,,
"2026-04-08 13:50:00",0.49065,3.16761,0.62167,0.54364,,
"2026-04-08 14:50:00",0.49083,3.17816,0.62104,0.55833,,
"2026-04-08 15:50:00",0.48328,3.22799,0.63112,0.56093,,
"2026-04-08 16:50:00",0.4965,3.16287,0.61998,0.55043,,
"2026-04-08 17:50:00",0.48851,3.16074,0.61036,0.54848,,
"2026-04-08 18:50:00",0.48182,3.16941,0.60987,0.55017,,
"2026-04-08 19:50:00",0.47875,3.12935,0.60708,0.55379,,
"2026-04-08 20:50:00",0.48016,3.1224,0.61404,0.5606,,
"2026-04-08 21:50:00",0.49437,3.12602,0.62391,0.55998,,
"2026-04-08 22:50:00",0.48414,3.15664,0.62187,0.55488,,
"2026-04-08 23:50:00",0.48372,3.12824,0.61813,0.56635,,
"2026-04-09 00:50:00",0.47825,3.12872,0.62648,0.56239,,
"2026-04-09 01:50:00",0.48718,3.12643,0.62853,0.56124,,
"2026-04-09 02:50:00",0.48129,3.19382,0.62642,0.37479,,
"2026-04-09 03:50:00",0.48487,3.17911,0.62415,0.57538,,
"2026-04-09 04:50:00",0.47739,3.16265,0.63328,0.54672,,
"2026-04-09 05:50:00",0.47385,3.13906,0.62728,0.55077,,
"2026-04-09 06:50:00",0.4796,3.10523,0.62342,0.53365,,
"2026-04-09 07:50:00",0.47138,3.188,0.63574,0.54395,,
"2026-04-09 08:50:00",0.49378,3.10721,0.62333,0.56023,,
"2026-04-09 09:50:00",0.48002,3.12409,0.61838,0.55148,,
"2026-04-09 10:50:00",0.47751,3.20037,0.64709,0.51971,,
"2026-04-09 11:50:00",0.4622,3.1762,0.64539,0.5438,,
"2026-04-09 12:50:00",0.53019,3.14496,0.64225,0.52271,,
"2026-04-09 13:50:00",0.56428,3.17779,0.6482,0.5349,,
"2026-04-09 14:50:00",0.55304,3.22257,0.64602,0.53518,,
"2026-04-09 15:50:00",0.54406,3.2519,0.65079,0.54867,,
"2026-04-09 16:50:00",0.55917,3.2486,0.64209,0.54127,,
"2026-04-09 17:50:00",0.52351,3.22341,0.63295,0.53927,,
"2026-04-09 18:50:00",0.54242,3.2214,0.65131,0.54236,,
"2026-04-09 19:50:00",0.53775,3.2307,0.64607,0.53859,,
"2026-04-09 20:50:00",0.52641,3.26466,0.66005,0.53402,,
"2026-04-09 21:50:00",0.52598,3.31843,0.67304,0.55107,,
"2026-04-09 22:50:00",0.52356,3.38387,0.67789,0.54778,,
"2026-04-09 23:50:00",0.51788,3.41946,0.69933,0.53625,,
"2026-04-10 00:50:00",0.52071,3.35164,0.70485,0.54626,,
"2026-04-10 01:50:00",0.53569,3.41776,0.699,0.56404,,
"2026-04-10 02:50:00",0.51577,3.34891,0.6943,0.54666,,
"2026-04-10 03:50:00",0.5189,3.3395,0.69998,0.54222,,
"2026-04-10 04:50:00",0.50546,3.38497,0.68823,0.54242,,
"2026-04-10 05:50:00",0.5139,3.37561,0.69226,0.54302,,
"2026-04-10 06:50:00",0.5074,3.24417,0.66286,0.55381,,
"2026-04-10 07:50:00",0.51094,3.19667,0.65475,0.54601,,
"2026-04-10 08:50:00",0.51252,3.2124,0.65692,0.53841,,
"2026-04-10 09:50:00",0.52165,3.15195,0.65844,0.53424,,
"2026-04-10 10:50:00",0.50512,3.46736,0.70408,0.54216,,
"2026-04-10 11:50:00",0.52592,3.37241,0.67887,0.5497,,
"2026-04-10 12:50:00",0.51473,3.33014,0.68005,0.53338,,
"2026-04-10 13:50:00",0.51862,3.32193,0.67098,0.54661,,
"2026-04-10 14:50:00",0.50147,3.21609,0.6456,0.55471,,
"2026-04-10 15:50:00",0.51389,3.20253,0.64207,0.55642,,
"2026-04-10 16:50:00",0.53158,3.26039,0.64513,0.55743,,
"2026-04-10 17:50:00",0.51966,3.2161,0.64885,0.55915,,
"2026-04-10 18:50:00",0.52505,3.28756,0.64683,0.5675,,
"2026-04-10 19:50:00",0.51764,3.21241,0.63426,0.5695,,
"2026-04-10 20:50:00",0.52913,3.28068,0.6795,0.57912,,
"2026-04-10 21:50:00",0.52071,3.26339,0.64608,0.57473,,
"2026-04-10 22:50:00",0.52455,3.16215,0.63848,0.5673,,
"2026-04-10 23:50:00",0.52071,3.1982,0.64682,0.56424,,
"2026-04-11 00:50:00",0.53681,3.12375,0.63788,0.55722,,
"2026-04-11 01:50:00",0.52408,3.1118,0.63052,0.56377,,
"2026-04-11 02:50:00",0.5265,3.13398,0.63759,0.56197,,
"2026-04-11 03:50:00",0.52463,3.08087,0.63606,0.54745,,
"2026-04-11 04:50:00",0.52808,3.06225,0.62994,0.55631,,
"2026-04-11 05:50:00",0.51607,3.07646,0.63847,0.55655,,
"2026-04-11 06:50:00",0.54176,3.12497,0.64649,0.54975,,
"2026-04-11 07:50:00",0.53192,3.08673,0.64375,0.53916,,
"2026-04-11 08:50:00",0.53166,3.13147,0.64791,0.53626,,
"2026-04-11 09:50:00",0.53146,3.09611,0.63766,0.54203,,
"2026-04-11 10:50:00",0.536,3.05552,0.62699,0.5415,,
"2026-04-11 11:50:00",0.52297,3.12522,0.63262,0.55367,,
"2026-04-11 12:50:00",0.52874,3.10094,0.6257,0.54889,,
"2026-04-11 13:50:00",0.53881,3.16013,0.63347,0.54875,,
"2026-04-11 14:50:00",0.54237,3.09913,0.61977,0.56908,,
"2026-04-11 15:50:00",0.51375,3.12835,0.61543,0.55789,,
"2026-04-11 16:50:00",0.53557,3.11719,0.62488,0.54931,,
"2026-04-11 17:50:00",0.54326,3.34989,0.65538,0.54245,,
"2026-04-11 18:50:00",0.5393,3.47434,0.68241,0.54265,,
"2026-04-11 19:50:00",0.5462,3.42458,0.67719,0.37568,,
"2026-04-11 20:50:00",0.53006,3.38248,0.66942,0.53939,,
"2026-04-11 21:50:00",0.55192,3.31539,0.65906,0.53363,,
"2026-04-11 22:50:00",0.53986,3.24156,0.6459,0.52681,,
"2026-04-11 23:50:00",0.53767,3.20174,0.65384,0.52187,,
"2026-04-12 00:50:00",0.52532,3.31244,0.6515,0.52594,,
"2026-04-12 01:50:00",0.53606,3.2605,0.64314,0.52182,,
"2026-04-12 02:50:00",0.54529,3.28351,0.6558,0.48041,,
"2026-04-12 03:50:00",0.53368,3.20402,0.642,0.55053,,
"2026-04-12 04:50:00",0.52957,3.18218,0.64717,0.5383,,
"2026-04-12 05:50:00",0.50941,3.15631,0.64313,0.54566,,
"2026-04-12 06:50:00",0.49322,3.13547,0.63714,0.53972,,
"2026-04-12 07:50:00",0.52475,3.14686,0.63315,0.51714,,
"2026-04-12 08:50:00",0.52829,3.12812,0.62346,0.5241,,
"2026-04-12 09:50:00",0.52991,3.11195,0.62927,0.52719,,
"2026-04-12 10:50:00",0.5257,3.10646,0.62791,0.52268,,
"2026-04-12 11:50:00",0.5402,3.15019,0.62651,0.53103,,
"2026-04-12 12:50:00",0.53072,3.10737,0.62213,0.532,,
"2026-04-12 13:50:00",0.52014,3.07246,0.61644,0.53192,,
"2026-04-12 14:50:00",0.52986,3.07958,0.61188,0.52752,,
"2026-04-12 15:50:00",0.53563,3.06627,0.61807,0.53672,,
"2026-04-12 16:50:00",0.54043,3.03929,0.60876,0.51364,,
"2026-04-12 17:50:00",0.54847,3.06665,0.60504,0.54625,,
"2026-04-12 18:50:00",0.55203,3.04865,0.61195,0.54495,,
"2026-04-12 19:50:00",0.55691,3.05884,0.60929,0.55808,,
"2026-04-12 20:50:00",0.54708,3.07147,0.61145,0.54962,,
"2026-04-12 21:50:00",0.53972,3.07988,0.6151,0.54169,,
"2026-04-12 22:50:00",0.53838,3.06627,0.60919,0.55114,,
"2026-04-12 23:50:00",0.52692,3.07812,0.61285,0.53993,,
"2026-04-13 00:50:00",0.5372,3.03465,0.61121,0.5358,,
"2026-04-13 01:50:00",0.53139,3.03253,0.61303,0.5521,,
"2026-04-13 02:50:00",0.53206,3.04103,0.61134,0.54443,,
"2026-04-13 03:50:00",0.52839,3.02647,0.60854,0.54361,,
"2026-04-13 04:50:00",0.54222,3.08363,0.61756,0.54752,,
"2026-04-13 05:50:00",0.53171,3.03452,0.60839,0.53518,,
"2026-04-13 06:50:00",0.53188,3.0283,0.61135,0.5458,,
"2026-04-13 07:50:00",0.51249,3.04846,0.61306,0.53316,,
"2026-04-13 08:50:00",0.52807,3.07795,0.6158,0.53365,,
"2026-04-13 09:50:00",0.51787,3.04146,0.61801,0.53173,,
"2026-04-13 10:50:00",0.51977,3.10582,0.61915,0.53109,,
"2026-04-13 11:50:00",0.56975,5.1318,1.25915,0.56691,,
"2026-04-13 12:50:00",0.6048,3.59745,0.69914,0.57837,,
"2026-04-13 13:50:00",0.6146,3.62429,0.69345,0.55106,,
"2026-04-13 14:50:00",0.54962,3.44989,0.67958,0.54501,,
"2026-04-13 15:50:00",0.62349,3.49772,0.69542,0.55086,,
"2026-04-13 16:50:00",0.62815,3.46008,0.69486,0.53602,,
"2026-04-13 17:50:00",0.63156,3.5495,0.68752,0.54222,,
"2026-04-13 18:50:00",0.59323,3.43549,0.68478,0.53818,,
"2026-04-13 19:50:00",0.63114,3.43096,0.68753,0.54406,,
"2026-04-13 20:50:00",0.61375,3.3736,0.66792,0.53738,,
"2026-04-13 21:50:00",0.61347,3.26617,0.65829,0.5308,,
"2026-04-13 22:50:00",0.46384,3.24727,0.65326,0.54611,,
"2026-04-13 23:50:00",0.5513,3.21085,0.64667,0.54593,,
"2026-04-14 00:50:00",0.4898,3.14241,0.64442,0.51658,,
"2026-04-14 01:50:00",0.5552,3.21554,0.66027,0.51969,,
"2026-04-14 02:50:00",0.55798,3.19792,0.65344,0.51382,,
"2026-04-14 03:50:00",0.54899,3.1422,0.65352,0.50026,,
"2026-04-14 04:50:00",0.60171,3.25781,0.66961,0.50998,,
"2026-04-14 05:50:00",0.59214,3.18944,0.66164,0.51271,,
"2026-04-14 06:50:00",0.59496,3.33001,0.70191,0.50886,,
"2026-04-14 07:50:00",0.56291,3.28112,0.68622,0.50377,,
"2026-04-14 08:50:00",0.58283,3.24264,0.68844,0.5095,,
"2026-04-14 09:50:00",0.59132,3.25904,0.67314,0.50221,,
"2026-04-14 10:50:00",0.58109,3.26546,0.66672,0.51284,,
"2026-04-14 11:50:00",0.49958,3.17134,0.64216,0.528,,
"2026-04-14 12:50:00",0.55289,3.15538,0.63419,0.51171,,
"2026-04-14 13:50:00",0.54067,3.15351,0.6233,0.51793,,
"2026-04-14 14:50:00",0.53873,3.19557,0.6332,0.51357,,
"2026-04-14 15:50:00",0.54911,3.15913,0.63357,0.55147,,
"2026-04-14 16:50:00",0.5382,3.193,0.63543,0.55186,,
"2026-04-14 17:50:00",0.53418,3.26008,0.65475,0.57075,,
"2026-04-14 18:50:00",0.5331,3.21436,0.63361,0.53932,,
"2026-04-14 19:50:00",0.52586,3.26709,0.64301,0.55618,,
"2026-04-14 20:50:00",0.54975,3.20701,0.65403,0.56338,,
"2026-04-14 21:50:00",0.54944,3.17573,0.6409,0.55422,,
"2026-04-14 22:50:00",0.5259,3.2035,0.63957,0.54009,,
"2026-04-14 23:50:00",0.51465,3.17789,0.6513,0.53902,,
"2026-04-15 00:50:00",0.53987,3.33802,0.68403,0.42335,,
"2026-04-15 01:50:00",0.55016,3.24921,0.6623,0.54202,,
"2026-04-15 02:50:00",0.52435,3.25138,0.65692,0.54179,,
"2026-04-15 03:50:00",0.52961,3.22077,0.65784,0.53376,,
"2026-04-15 04:50:00",0.53729,3.16363,0.65358,0.54279,,
"2026-04-15 05:50:00",0.5359,3.17503,0.64865,0.53611,,
"2026-04-15 06:50:00",0.52132,3.2208,0.65107,0.54605,,
"2026-04-15 07:50:00",0.53203,3.18552,0.65245,0.53726,,
"2026-04-15 08:50:00",0.53668,3.25014,0.66676,0.54279,,
"2026-04-15 09:50:00",0.54371,3.24407,0.67081,0.53914,,
"2026-04-15 10:50:00",0.50846,3.23471,0.65864,0.57025,,
"2026-04-15 11:50:00",0.52899,3.14955,0.63424,0.53816,,
"2026-04-15 12:50:00",0.5363,3.1754,0.62716,0.53584,,
"2026-04-15 13:50:00",0.53545,3.20318,0.63516,0.54793,,
"2026-04-15 14:50:00",0.54139,3.16899,0.62191,0.54983,,
"2026-04-15 15:50:00",0.53095,3.15732,0.61558,0.55273,,
"2026-04-15 16:50:00",0.52709,3.14539,0.62349,0.55031,,
"2026-04-15 17:50:00",0.53467,3.27235,0.64551,0.56424,,
"2026-04-15 18:50:00",0.53357,3.2445,0.63538,0.55673,,
"2026-04-15 19:50:00",0.53744,3.25395,0.63666,0.5523,,
"2026-04-15 20:50:00",0.5263,3.18459,0.63722,0.54877,,
"2026-04-15 21:50:00",0.52285,3.22792,0.64917,0.55414,,
"2026-04-15 22:50:00",0.51821,3.23269,0.6436,0.53881,,
"2026-04-15 23:50:00",0.52572,3.1601,0.63565,0.54039,,
"2026-04-16 00:50:00",0.51791,3.23503,0.64645,0.54093,,
"2026-04-16 01:50:00",0.48816,3.21816,0.651,0.55756,,
"2026-04-16 02:50:00",0.52136,3.14874,0.6382,0.54589,,
"2026-04-16 03:50:00",0.53114,3.21173,0.65414,0.5292,,
"2026-04-16 04:50:00",0.53024,3.16206,0.63973,0.5337,,
"2026-04-16 05:50:00",0.51667,3.17697,0.63619,0.54287,,
"2026-04-16 06:50:00",0.50991,3.15974,0.63363,0.53187,,
"2026-04-16 07:50:00",0.51626,3.20135,0.64897,0.5322,,
"2026-04-16 08:50:00",0.52502,3.19113,0.65484,0.53444,,
"2026-04-16 09:50:00",0.51294,3.15833,0.63225,0.54336,,
"2026-04-16 10:50:00",0.51927,3.15243,0.62104,0.54196,,
"2026-04-16 11:50:00",0.53682,3.19854,0.62199,0.54392,,
"2026-04-16 12:50:00",0.53839,3.16753,0.60826,0.54092,,
"2026-04-16 13:50:00",0.52536,3.16105,0.60442,0.55139,,
"2026-04-16 14:50:00",0.5354,3.17059,0.61124,0.54999,,
"2026-04-16 15:50:00",0.53345,4.52233,0.82775,0.5662,,
"2026-04-16 16:50:00",0.53647,3.33602,0.59483,0.54728,,
