"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2025-12-06 19:20:00",1.224,1.46814,1.07048,1.20451,4.6532,5.82637,,
"2025-12-06 20:20:00",1.26028,1.44773,1.12128,1.20522,4.68227,5.53499,,
"2025-12-06 21:20:00",1.2681,1.56936,1.00367,1.21783,4.68046,5.72032,,
"2025-12-06 22:20:00",1.22953,1.587,1.00595,1.22122,4.64254,5.77763,,
"2025-12-06 23:20:00",1.20613,1.48007,1.02621,1.20229,4.57988,5.67399,,
"2025-12-07 00:20:00",1.1854,1.4268,1.05796,1.18369,4.51326,6.15292,,
"2025-12-07 01:20:00",1.1942,1.54266,1.12598,1.18567,4.62868,5.77385,,
"2025-12-07 02:20:00",1.15872,1.31825,1.10396,1.18052,4.29373,5.93128,,
"2025-12-07 03:20:00",1.1947,1.36251,1.04836,1.20021,4.42969,6.18416,,
"2025-12-07 04:20:00",1.19407,1.40509,1.0576,1.2001,4.40637,6.38865,,
"2025-12-07 05:20:00",1.19169,1.48484,1.15584,1.20701,4.56875,6.1606,,
"2025-12-07 06:20:00",1.21924,1.59796,1.27623,1.20363,4.67592,6.22002,,
"2025-12-07 07:20:00",1.1814,1.41088,1.24775,1.18286,4.47693,5.988,,
"2025-12-07 08:20:00",1.1932,1.4875,1.26425,1.17771,4.55057,6.03925,,
"2025-12-07 09:20:00",1.16821,1.36108,1.4581,1.2096,4.51988,6.49175,,
"2025-12-07 10:20:00",1.13972,1.39675,1.11374,1.19697,4.32665,6.25502,,
"2025-12-07 11:20:00",1.16777,1.36783,1.25934,1.17778,4.47189,6.76869,,
"2025-12-07 12:20:00",1.24141,1.50787,1.24106,1.20852,4.67411,6.15639,,
"2025-12-07 13:20:00",1.20626,1.48145,1.09328,1.21257,4.57082,6.34149,,
"2025-12-07 14:20:00",1.25907,1.70331,1.12805,1.23995,4.87525,5.61553,,
"2025-12-07 15:20:00",1.27403,1.85194,1.03537,1.26733,5.08725,5.94628,,
"2025-12-07 16:20:00",1.2414,1.61425,0.99331,1.24213,4.69322,5.5801,,
"2025-12-07 17:20:00",1.26822,1.71379,0.9686,1.25498,4.76949,5.29846,,
"2025-12-07 18:20:00",1.28895,1.81215,1.20959,1.25003,4.94,5.1061,,
"2025-12-07 19:20:00",1.23517,1.57815,1.15329,1.22299,4.85746,5.42477,,
"2025-12-07 20:20:00",1.23329,1.53156,1.23373,1.21956,4.738,5.67182,,
"2025-12-07 21:20:00",1.21378,1.54916,1.01987,1.1903,4.72166,5.74431,,
"2025-12-07 22:20:00",1.21189,1.53759,1.13279,1.19729,4.53871,5.49879,,
"2025-12-07 23:20:00",1.21313,1.47614,1.15151,1.18669,4.57565,6.01521,,
"2025-12-08 00:20:00",1.2252,1.55632,1.25832,1.2147,4.80699,5.93885,,
"2025-12-08 01:20:00",1.20065,1.5381,1.14386,1.2104,4.69035,5.75988,,
"2025-12-08 02:20:00",1.19036,1.50191,1.40137,1.1829,4.67291,6.25365,,
"2025-12-08 03:20:00",1.19811,1.33242,1.09288,1.19326,4.50696,6.25459,,
"2025-12-08 04:20:00",1.20483,1.3288,1.30771,1.20071,4.56815,5.8529,,
"2025-12-08 05:20:00",1.23985,1.49613,1.29674,1.21269,4.64969,5.9005,,
"2025-12-08 06:20:00",1.21293,1.50218,1.14625,1.18674,4.59311,6.29049,,
"2025-12-08 07:20:00",1.16915,1.46404,1.28175,1.18009,4.61324,6.27659,,
"2025-12-08 08:20:00",1.16594,1.50382,1.43029,1.17711,4.72893,6.4011,,
"2025-12-08 09:20:00",1.1781,1.43417,1.33432,1.19297,4.62242,6.44257,,
"2025-12-08 10:20:00",1.23827,1.73213,1.74884,1.22795,5.18828,6.38751,,
"2025-12-08 11:20:00",1.16537,1.28563,1.21199,1.18637,4.46051,6.64534,,
"2025-12-08 12:20:00",1.27141,1.57394,2.41148,1.24289,4.74008,6.5703,,
"2025-12-08 13:20:00",1.23895,1.43328,2.20963,1.21513,4.53549,6.12923,,
"2025-12-08 14:20:00",1.31533,1.6918,2.67929,1.25123,4.77316,6.09486,,
"2025-12-08 15:20:00",1.23774,1.51898,2.34133,1.22035,4.52862,5.49776,,
"2025-12-08 16:20:00",1.25481,1.82968,2.96523,1.23027,5.08226,5.14989,,
"2025-12-08 17:20:00",1.23206,1.58586,2.48395,1.22389,4.79017,4.88567,,
"2025-12-08 18:20:00",1.23714,1.50956,2.29418,1.22217,4.50928,5.32736,,
"2025-12-08 19:20:00",1.23185,1.54389,2.31158,1.23036,4.74533,5.27477,,
"2025-12-08 20:20:00",1.29815,1.69228,2.56878,1.23403,4.93021,5.48015,,
"2025-12-08 21:20:00",1.23208,1.64682,2.49225,1.21253,4.69779,5.61568,,
"2025-12-08 22:20:00",1.28721,1.5611,2.31618,1.21092,4.87705,5.68662,,
"2025-12-08 23:20:00",1.26664,1.72731,2.61077,1.22363,4.87781,5.90748,,
"2025-12-09 00:20:00",1.32043,1.60283,2.36853,1.25559,4.85787,5.71795,,
"2025-12-09 01:20:00",1.26823,1.69048,2.56192,1.22168,4.98788,5.81175,,
"2025-12-09 02:20:00",1.24694,1.74826,2.64905,1.21064,5.15867,6.16026,,
"2025-12-09 03:20:00",1.19405,1.67257,2.53732,1.18567,4.85453,6.45141,,
"2025-12-09 04:20:00",1.26605,1.78512,2.75258,1.205,5.13911,6.47818,,
"2025-12-09 05:20:00",1.24949,1.57319,2.33501,1.20527,4.57594,6.87195,,
"2025-12-09 06:20:00",1.20636,1.47486,2.18002,1.19311,4.69081,6.70318,,
"2025-12-09 07:20:00",1.25574,1.61729,2.39909,1.20678,4.91367,6.63439,,
"2025-12-09 08:20:00",1.1744,1.45913,2.1824,1.17059,4.46779,6.57463,,
"2025-12-09 09:20:00",1.20651,1.33925,1.93734,1.1912,4.36105,6.43882,,
"2025-12-09 10:20:00",1.22069,1.43015,2.1019,1.19086,4.67896,7.09192,,
"2025-12-09 15:24:43",1.20956,1.493,2.34373,1.21146,4.31171,6.75662,,
"2025-12-09 16:20:00",1.22599,1.57069,2.43853,1.2128,4.45926,5.66699,,
"2025-12-09 17:20:00",1.22699,1.49993,2.27465,1.23428,4.37019,5.63693,,
"2025-12-09 18:20:00",1.18709,1.44436,2.21784,1.19953,4.42384,5.48276,,
"2025-12-09 19:20:00",1.229,1.57969,2.4045,1.23988,4.47589,5.8291,,
"2025-12-09 20:20:00",1.26092,1.6206,2.4505,1.2127,4.84767,5.98909,,
"2025-12-09 21:20:00",1.23957,1.62059,2.43601,1.22588,4.71016,6.36849,,
"2025-12-09 22:20:00",1.25947,1.54913,2.29916,1.22527,4.90252,5.9484,,
"2025-12-09 23:20:00",1.26746,1.58318,2.37301,1.22255,4.76562,6.22312,,
"2025-12-10 00:20:00",1.28833,1.47477,2.16527,1.22701,4.80063,6.49534,,
"2025-12-10 01:20:00",1.28509,1.40137,2.03148,1.23675,4.75763,6.31425,,
"2025-12-10 02:20:00",1.26324,1.55692,2.3256,1.21587,4.75656,6.5231,,
"2025-12-10 03:20:00",1.25184,1.40311,2.03989,1.20043,4.64718,6.37055,,
"2025-12-10 04:20:00",1.3324,1.59623,2.37947,1.22118,4.85912,6.30956,,
"2025-12-10 05:20:00",1.25656,1.54881,2.29385,1.22769,4.5959,6.27072,,
"2025-12-10 06:20:00",1.25789,1.52771,2.24116,1.21535,5.05142,6.27304,,
"2025-12-10 07:20:00",1.26072,1.4132,2.06109,1.18831,4.58352,6.08803,,
"2025-12-10 08:20:00",1.2396,1.36731,2.0395,1.18859,4.41463,6.20785,,
"2025-12-10 09:20:00",1.25588,1.54596,2.31072,1.21657,4.57811,6.21181,,
"2025-12-10 10:20:00",1.23942,1.48182,2.22793,1.20988,4.7431,6.37879,,
"2025-12-10 11:20:00",1.2419,1.36984,2.04322,1.18501,4.5196,6.06463,,
"2025-12-10 12:20:00",1.25789,1.53879,2.32703,1.21357,4.57718,6.20016,,
"2025-12-10 13:20:00",1.23862,1.51706,2.32672,1.19763,4.38752,6.22225,,
"2025-12-10 13:58:02",1.28426,1.57691,2.1795,1.21914,4.43125,6.28482,,
"2025-12-10 14:20:00",1.20659,1.35778,2.04369,1.2094,4.27103,6.18719,,
"2025-12-10 15:20:00",1.2594,1.67059,2.55419,1.20852,4.98341,6.16455,,
"2025-12-10 16:20:00",1.26466,1.42155,2.07902,1.21122,4.44449,6.19227,,
"2025-12-10 17:20:00",1.25739,,1.98739,1.20521,4.43625,5.64001,,
"2025-12-10 18:20:00",1.2431,1.416,2.08215,1.22439,4.43895,5.89004,,
"2025-12-10 19:20:00",1.23951,1.63188,2.4642,1.20608,4.84192,5.68921,,
"2025-12-10 20:20:00",1.26166,1.59133,2.41583,1.2074,4.8773,5.91768,,
"2025-12-10 21:20:00",1.27095,1.42164,2.09602,1.20896,4.63851,6.08559,,
"2025-12-10 22:20:00",1.28745,1.73556,2.66681,1.20399,5.10342,5.58626,,
"2025-12-10 23:20:00",1.25401,1.44861,2.14981,1.21588,4.49434,5.70053,,
"2025-12-11 00:20:00",1.33681,1.64145,2.46131,1.26086,5.11913,5.89916,,
"2025-12-11 01:20:00",1.1813,1.42834,2.12403,1.1696,4.29872,6.43347,,
"2025-12-11 02:20:00",1.25472,1.47,2.1448,1.22519,4.66383,6.57614,,
"2025-12-11 03:20:00",1.23614,1.43211,2.13039,1.21981,4.81947,6.42486,,
"2025-12-11 04:20:00",1.21296,1.50168,2.23472,1.1956,4.72924,6.55984,,
"2025-12-11 05:20:00",1.24644,1.34195,1.97532,1.21693,4.60664,6.55245,,
"2025-12-11 06:20:00",1.27387,1.45996,2.17711,1.22483,4.76069,6.68274,,
"2025-12-11 07:20:00",1.29585,1.3813,2.00642,1.22304,4.69696,6.72438,,
"2025-12-11 08:20:00",1.22242,1.36295,2.01487,1.221,4.48663,6.53326,,
"2025-12-11 09:20:00",1.22948,1.39278,2.02838,1.21295,4.63736,6.62721,,
"2025-12-11 10:20:00",1.24859,1.38378,2.06505,1.21506,4.63432,6.78509,,
"2025-12-11 11:20:00",1.18115,1.35446,2.03385,1.18313,4.41059,6.84191,,
"2025-12-11 12:20:00",1.24729,1.22381,1.81739,1.22385,4.39513,6.3359,,
"2025-12-11 12:25:25",1.25264,1.46254,2.21354,1.21051,4.47435,6.4344,,
"2025-12-11 12:59:00",1.20588,1.30414,1.97409,1.1965,4.24195,5.88742,,
"2025-12-11 13:20:00",1.19713,1.47538,2.27467,1.19721,4.51412,6.22766,,
"2025-12-12 12:58:55",1.20612,1.31837,1.93796,1.1804,4.40181,7.47292,,
"2025-12-12 13:20:00",1.16023,1.24946,1.86243,1.17831,4.18238,7.13484,,
"2025-12-12 13:54:12",1.16091,1.26291,1.87371,1.17805,4.21171,7.18408,,
"2025-12-12 14:20:00",1.19261,1.38541,2.08234,1.17844,4.43289,6.89881,,
"2025-12-12 15:20:00",1.21549,1.36539,2.03448,1.21412,4.43512,6.41185,,
"2025-12-12 16:20:00",1.22941,1.40513,2.07825,1.20656,4.40674,6.17144,,
"2025-12-12 17:20:00",1.22394,1.34082,1.99861,1.18751,4.35565,6.29028,,
"2025-12-12 18:20:00",1.19697,1.28,1.88965,1.19022,4.12512,6.31002,,
"2025-12-12 19:20:00",1.17179,1.44068,2.18787,1.19295,4.38813,6.38939,,
"2025-12-12 20:20:00",1.21606,1.36504,2.0211,1.21119,4.19502,6.29683,,
"2025-12-12 21:20:00",1.28153,1.49588,2.22176,1.2239,4.74333,6.18088,,
"2025-12-12 22:20:00",1.24282,1.57843,2.39119,1.21629,4.70429,6.69372,,
"2025-12-12 23:20:00",1.16076,1.2558,1.83536,1.18731,4.16065,6.75015,,
"2025-12-13 00:20:00",1.19222,1.44055,2.13541,1.20669,4.50914,6.56211,,
"2025-12-13 01:20:00",1.18884,1.37791,2.05005,1.19071,4.43235,6.50483,,
"2025-12-13 02:20:00",1.25895,1.55949,2.34072,1.22568,4.79047,6.60925,,
"2025-12-13 03:20:00",1.19918,1.57494,2.39841,1.20289,4.64732,6.61842,,
"2025-12-13 04:20:00",1.17176,1.30717,1.8897,1.19218,4.41412,6.69119,,
"2025-12-13 05:20:00",1.2348,1.62384,2.44486,1.19307,4.73046,7.04642,,
"2025-12-13 06:20:00",1.17799,1.30327,1.89643,1.20202,4.42085,6.65617,,
"2025-12-13 07:20:00",1.1373,1.50221,2.25879,1.17679,4.43871,6.61034,,
"2025-12-13 08:20:00",1.17789,1.4244,2.11681,1.1877,4.61484,6.62559,,
"2025-12-13 09:20:00",1.20907,1.44147,2.14211,1.1998,4.70525,6.38291,,
"2025-12-13 10:20:00",1.25031,1.61432,2.42514,1.20327,5.11624,6.4622,,
"2025-12-13 11:20:00",1.22244,1.56389,2.34596,1.19227,4.714,6.44781,,
"2025-12-13 12:20:00",1.25193,1.59497,2.41174,1.21301,4.99634,6.63852,,
"2025-12-13 13:20:00",1.21509,1.55628,2.37676,1.18019,4.90635,6.27716,,
"2025-12-13 14:20:00",1.21351,1.32159,1.93383,1.17463,4.49398,5.9113,,
"2025-12-13 15:20:00",1.23558,1.48812,2.23028,1.21303,4.69497,5.80379,,
"2025-12-13 16:20:00",1.23184,1.38188,2.04865,1.17595,4.47751,5.80834,,
"2025-12-13 17:20:00",1.23022,1.57436,2.4005,1.19513,4.80785,5.60263,,
"2025-12-13 18:20:00",1.24074,1.42398,2.11772,1.20828,4.66412,5.91488,,
"2025-12-13 19:20:00",1.23541,1.43659,2.15447,1.19027,4.6232,5.72675,,
"2025-12-13 20:20:00",1.21483,1.63789,2.51174,1.19128,4.96676,5.84662,,
"2025-12-13 21:20:00",1.22719,1.4898,2.23698,1.19678,4.81186,6.00756,,
"2025-12-13 22:20:00",1.23742,1.42811,2.07745,1.1901,4.61833,5.99523,,
"2025-12-13 23:20:00",1.20022,1.46295,2.21017,1.16556,4.43822,5.90471,,
"2025-12-14 00:20:00",1.24655,1.60252,2.39372,1.20391,4.82143,6.09024,,
"2025-12-14 01:20:00",1.21431,1.53133,2.28266,1.19298,4.97039,6.31707,,
"2025-12-14 02:20:00",1.14485,1.4006,2.058,1.16331,4.49395,6.18185,,
"2025-12-14 03:20:00",1.19696,1.59946,2.37605,1.18441,4.75879,6.09121,,
"2025-12-14 04:20:00",1.17688,1.42458,2.10967,1.17842,4.62212,6.32164,,
"2025-12-14 05:20:00",1.17805,1.40318,2.04594,1.19456,4.4259,6.69085,,
"2025-12-14 06:20:00",1.18019,1.38604,2.01933,1.17112,4.4278,6.71865,,
"2025-12-14 07:20:00",1.12974,1.22244,1.7615,1.15925,4.21727,6.74073,,
"2025-12-14 08:20:00",1.15575,1.24529,1.79793,1.19502,4.25395,6.84066,,
"2025-12-14 09:20:00",1.14664,1.29317,1.88821,1.16337,4.17154,7.01533,,
"2025-12-14 10:20:00",1.14384,1.24174,1.78709,1.1716,4.20283,6.70205,,
"2025-12-14 11:20:00",1.18402,1.46121,1.63539,1.19324,4.52004,6.75583,,
"2025-12-14 12:20:00",1.1254,1.31977,1.53298,1.16518,4.03122,6.58844,,
"2025-12-14 13:20:00",1.18871,1.30208,1.53315,1.19171,4.13541,6.5084,,
"2025-12-14 14:20:00",1.15162,1.29599,1.53769,1.17805,4.07733,6.00936,,
"2025-12-14 15:20:00",1.15448,1.32428,1.56715,1.17647,4.03264,5.8337,,
"2025-12-14 16:20:00",1.20156,1.49824,1.79844,1.20345,4.21204,5.88563,,
"2025-12-14 17:20:00",1.20213,1.35431,1.65419,1.19485,4.24185,5.62613,,
"2025-12-14 18:20:00",1.1758,1.2872,1.57902,1.19934,4.24552,5.82387,,
"2025-12-14 19:20:00",1.20351,1.47339,1.75765,1.21642,4.40452,5.70157,,
"2025-12-14 20:20:00",1.24712,1.53165,1.80574,1.20974,4.58714,6.0859,,
"2025-12-14 21:20:00",1.27133,1.57936,1.8828,1.2465,4.95091,5.90648,,
"2025-12-14 22:20:00",1.289,1.49504,1.8202,1.23043,4.82003,6.21862,,
"2025-12-14 23:20:00",1.26393,1.55281,1.85717,1.23396,4.94083,6.57081,,
"2025-12-15 00:20:00",1.24733,1.60325,1.87924,1.23996,4.74855,6.72537,,
"2025-12-15 01:20:00",1.24774,1.43094,1.72268,1.21536,4.56736,6.3666,,
"2025-12-15 02:20:00",1.23465,1.48715,1.76715,1.22126,4.84326,6.62351,,
"2025-12-15 03:20:00",1.31067,1.61492,1.89114,1.25238,5.01064,6.62226,,
"2025-12-15 04:20:00",1.25558,1.54982,1.82161,1.22874,4.93405,6.28747,,
"2025-12-15 05:20:00",1.28387,1.54456,1.83748,1.24422,4.80482,6.76942,,
"2025-12-15 06:20:00",1.24604,1.60716,1.88499,1.219,4.85434,6.37632,,
"2025-12-15 07:20:00",1.3132,1.6328,1.90181,1.25012,4.99791,6.27387,,
"2025-12-15 08:20:00",1.25168,1.41644,1.69204,1.24344,4.53031,6.36803,,
"2025-12-15 09:20:00",1.28863,1.36899,1.63783,1.23039,4.46089,6.26903,,
"2025-12-15 10:20:00",1.249,1.33845,1.61582,1.23247,4.56208,6.61962,,
"2025-12-15 11:20:00",1.29216,1.4178,1.69671,1.26991,4.55783,6.1071,,
"2025-12-15 12:20:00",1.29649,1.37556,1.91657,1.2529,4.47733,5.87978,,
"2025-12-15 13:20:00",1.3393,1.61257,2.29877,1.27592,4.97801,6.0855,,
"2025-12-15 14:20:00",1.24416,1.40325,1.98802,1.23162,4.40452,5.25438,,
"2025-12-15 15:20:00",1.29763,1.37229,1.90342,1.24352,4.47975,5.74768,,
"2025-12-15 16:20:00",1.2389,1.57893,2.27646,1.24664,4.64476,5.45648,,
"2025-12-15 17:20:00",1.3123,1.53816,2.18333,1.24279,4.71595,5.77342,,
"2025-12-15 18:20:00",1.31001,1.46655,2.04493,1.28156,4.54622,5.43975,,
"2025-12-15 19:20:00",1.25358,1.64168,2.35171,1.23261,4.97598,5.22744,,
"2025-12-15 20:20:00",1.24512,1.48693,2.09926,1.24624,4.41858,5.51105,,
"2025-12-15 21:20:00",1.24654,1.57422,2.22754,1.22516,4.70743,5.30845,,
"2025-12-15 22:20:00",1.27725,1.54805,2.19881,1.24906,4.82487,5.94932,,
"2025-12-15 23:20:00",1.27614,1.65599,2.39226,1.24437,4.74487,5.62578,,
"2025-12-16 00:20:00",1.31103,1.60063,2.3184,1.24721,4.68617,5.73819,,
"2025-12-16 01:20:00",1.24286,1.52408,2.17111,1.22368,4.41819,5.64833,,
"2025-12-16 02:20:00",1.21819,1.55951,2.24811,1.20801,4.58491,5.92961,,
"2025-12-16 03:20:00",1.29571,1.51472,2.1418,1.23821,4.70734,5.80726,,
"2025-12-16 04:20:00",1.27356,1.59848,2.29131,1.23472,4.84444,5.67929,,
"2025-12-16 05:20:00",1.29,1.60219,2.28134,1.24485,4.58076,5.46485,,
"2025-12-16 06:20:00",1.25572,1.49317,2.10239,1.23765,4.59811,5.70822,,
"2025-12-16 07:20:00",1.24183,1.52945,2.16442,1.20836,4.63901,5.48279,,
"2025-12-16 08:20:00",1.22687,1.27306,1.73689,1.22956,4.10054,5.52658,,
"2025-12-16 09:20:00",1.29245,1.5642,2.22451,1.23912,4.98454,5.54459,,
"2025-12-16 10:20:00",1.23032,1.55122,2.20185,1.22209,4.59431,5.98068,,
"2025-12-16 11:20:00",1.25647,1.46622,2.08329,1.23606,4.91524,5.48701,,
"2025-12-16 12:20:00",1.28296,1.46832,2.07011,1.23559,4.58031,5.86894,,
"2025-12-16 13:20:00",1.19702,1.21263,1.6808,1.19826,4.15017,6.19662,,
"2025-12-16 14:20:00",1.23326,1.3178,1.83602,1.21553,4.43693,5.98588,,
"2025-12-16 15:20:00",1.22614,1.37572,1.93741,1.20709,4.48447,5.95053,,
"2025-12-16 16:20:00",1.26645,1.40093,2.0038,1.21572,4.45777,5.75656,,
"2025-12-16 17:20:00",1.21764,1.32885,1.86241,1.2058,4.55732,5.7515,,
"2025-12-16 18:20:00",1.25592,1.36054,1.91153,1.2117,4.59263,6.00936,,
"2025-12-16 19:20:00",1.25081,1.41807,1.98811,1.2391,4.68524,5.8991,,
"2025-12-16 20:20:00",0.07816,0.10885,0.15958,0.08058,0.12149,6.15975,,
"2025-12-16 21:20:00",0.07744,0.09569,0.13277,0.07695,0.12343,5.79718,,
"2025-12-16 22:20:00",0.82831,0.5145,0.79692,0.93475,1.65407,6.07716,,
"2025-12-16 23:20:00",0.98056,0.55075,0.7963,1.091,1.87536,6.19874,,
"2025-12-17 00:20:00",1.07951,0.80091,1.15707,1.13441,2.43467,5.92929,,
"2025-12-17 01:20:00",1.07552,0.66693,0.96054,1.12773,2.23603,5.92156,,
"2025-12-17 02:20:00",1.06617,0.70393,1.02287,1.13247,2.18321,6.29836,,
"2025-12-17 03:20:00",1.07862,0.80271,1.19085,1.1303,2.27768,6.07545,,
"2025-12-17 04:20:00",1.07281,0.73131,1.07907,1.11761,2.32274,5.68832,,
"2025-12-17 05:20:00",1.11229,0.73884,1.0711,1.14389,2.37492,5.96632,,
"2025-12-17 06:20:00",1.05763,0.4392,0.66239,1.09116,1.63063,5.74062,,
"2025-12-17 07:20:00",1.05961,0.43879,0.67238,1.08404,1.5963,5.93649,,
"2025-12-17 08:20:00",0.07845,0.10302,0.14802,0.0827,0.13955,5.79403,,
"2025-12-17 09:20:00",0.09136,0.12044,0.16946,0.09241,0.13255,5.93249,,
"2025-12-17 10:20:00",0.07748,0.12156,0.1754,0.07625,0.11267,6.02367,,
"2025-12-17 11:20:00",0.0929,0.1441,0.2069,0.09112,0.14501,5.90615,,
"2025-12-17 11:35:12",0.09359,0.148,0.21821,0.08956,0.13697,6.47366,,
"2025-12-17 12:13:28",0.08162,0.11817,0.16659,0.07614,0.11868,6.42857,,
"2025-12-17 13:20:00",0.08063,0.11139,0.15685,0.07942,0.12766,5.81807,,
"2025-12-17 14:20:00",0.09972,0.12805,0.17855,0.09601,0.15397,5.86906,,
"2025-12-17 15:20:00",0.08026,0.10572,0.14119,0.08106,0.13925,5.71257,,
"2025-12-17 16:20:00",1.14337,1.18589,1.74938,1.23248,4.03621,5.3944,,
"2025-12-17 17:20:00",1.32021,1.51403,2.21901,1.33499,4.99905,5.5335,,
"2025-12-17 17:53:09",1.25409,1.468,2.15039,1.31416,4.81766,5.77371,,
"2025-12-17 18:09:40",1.29127,1.41981,2.09067,1.32051,4.77085,5.45888,,
"2025-12-17 19:20:00",1.24762,1.48338,2.15834,1.2817,4.81047,5.42578,,
"2025-12-17 20:20:00",1.28858,1.45052,2.05668,1.28336,4.71049,5.60848,,
"2025-12-17 21:20:00",1.27574,1.4934,2.15126,1.27728,5.04767,5.73962,,
"2025-12-17 22:20:00",1.20863,1.22672,1.71397,1.23026,4.45934,5.6559,,
"2025-12-17 23:20:00",1.18558,1.37089,1.97747,1.24096,4.44804,5.61189,,
"2025-12-18 00:20:00",1.18815,1.21615,1.67477,1.24315,4.13836,5.33282,,
"2025-12-18 01:20:00",1.22228,1.24457,1.72611,1.25958,4.352,5.94355,,
"2025-12-18 02:20:00",1.23825,1.34559,1.87061,1.2825,4.41696,5.89856,,
"2025-12-18 03:20:00",1.19873,1.27548,1.78324,1.25776,4.26187,5.88304,,
"2025-12-18 04:20:00",1.20128,1.16816,1.62244,1.23707,3.80472,6.01404,,
"2025-12-18 05:20:00",1.26204,1.59009,2.30957,1.28561,4.96595,5.98063,,
"2025-12-18 06:20:00",1.16814,1.2422,1.70636,1.23863,4.22841,5.94191,,
"2025-12-18 07:20:00",1.22343,1.38684,1.96172,1.2526,4.45418,5.98376,,
"2025-12-18 08:20:00",1.17755,1.26613,1.78326,1.24874,4.35178,6.33426,,
"2025-12-18 09:20:00",1.22679,1.48844,2.09589,1.267,4.75932,6.28357,,
"2025-12-18 10:20:00",1.21145,1.30502,1.81376,1.23712,4.41739,6.20613,,
"2025-12-18 11:20:00",1.21516,1.20593,1.63815,1.23478,4.25484,6.01751,,
"2025-12-18 12:20:00",1.2524,1.29624,1.79638,1.27956,4.61853,5.8978,,
"2025-12-18 13:20:00",1.22929,1.29844,1.79618,1.27846,4.57529,6.43248,,
"2025-12-18 13:40:01",1.29814,1.27827,1.74737,1.29401,4.35983,5.90298,,
"2025-12-18 14:20:00",1.24891,1.28372,1.79821,1.27984,4.25245,5.96501,,
"2025-12-18 15:20:00",1.16615,1.25869,1.73395,1.26077,4.33989,5.92078,,
"2025-12-18 16:20:00",1.13793,1.10618,1.47025,1.23536,3.77896,5.9494,,
"2025-12-18 17:20:00",1.16708,1.16838,1.5847,1.24986,4.00517,6.18139,,
"2025-12-18 18:20:00",1.18287,1.2584,1.70873,1.28082,4.19775,5.96179,,
"2025-12-18 19:20:00",1.19357,1.21503,1.65347,1.26365,4.33013,5.78858,,
"2025-12-18 20:20:00",1.16287,1.24561,1.72921,1.24394,4.12779,6.10687,,
"2025-12-18 21:20:00",1.15608,1.23375,1.68025,1.26149,4.03981,6.19724,,
"2025-12-18 22:20:00",1.13696,1.18666,1.62801,1.25047,4.19459,6.2034,,
"2025-12-18 23:20:00",1.17974,1.27369,1.75439,1.28276,4.32097,6.34358,,
"2025-12-19 00:20:00",1.16133,1.16193,1.55409,1.26399,4.04726,6.56162,,
"2025-12-19 01:20:00",1.046,0.99333,1.29369,1.20492,3.65546,6.37269,,
"2025-12-19 02:20:00",1.22552,1.28562,1.7885,1.29786,4.62505,6.31733,,
"2025-12-19 03:20:00",1.17209,1.23516,1.68445,1.26601,4.38551,5.94282,,
"2025-12-19 04:20:00",1.1389,1.3462,1.89964,1.25649,4.48954,6.2228,,
"2025-12-19 05:20:00",1.13055,1.26026,1.74607,1.2553,4.21909,6.08869,,
"2025-12-19 06:20:00",1.09896,1.12879,1.51046,1.23156,3.93797,6.27483,,
"2025-12-19 07:20:00",1.15725,1.42739,2.00856,1.26602,4.67224,6.61662,,
"2025-12-19 08:20:00",1.13019,1.22206,1.65943,1.25124,4.27808,6.60409,,
"2025-12-19 09:20:00",1.0982,1.2081,1.67541,1.23209,3.97321,6.65988,,
"2025-12-19 10:20:00",1.11956,1.24827,1.73245,1.25263,4.2072,7.0958,,
"2025-12-19 11:20:00",1.12813,1.36825,1.93002,1.25525,4.3231,6.56606,,
"2025-12-19 12:20:00",1.20341,1.21533,1.64551,1.28436,4.2923,6.49973,,
"2025-12-19 13:20:00",1.14917,1.20668,1.61833,1.24861,4.30366,6.6773,,
"2025-12-19 14:20:00",1.13707,1.10191,1.48642,1.24819,3.90976,6.09855,,
"2025-12-19 15:20:00",1.25766,1.3419,1.87823,1.31385,4.59778,6.01875,,
"2025-12-19 16:20:00",1.15327,1.28274,1.83463,1.27117,4.26152,5.83742,,
"2025-12-19 17:20:00",1.23625,1.3773,1.92088,1.32931,4.62288,5.62574,,
"2025-12-19 18:20:00",1.22005,1.44322,2.03557,1.32311,4.41241,5.90251,,
"2025-12-19 19:20:00",1.22006,1.36481,1.92164,1.30045,4.4102,6.12452,,
"2025-12-19 20:20:00",1.21528,1.32732,1.86881,1.31226,4.39874,5.8398,,
"2025-12-19 21:20:00",1.2192,1.3875,1.98537,1.29394,4.52604,5.9471,,
"2025-12-19 22:20:00",1.18197,1.28154,1.81978,1.26465,4.31424,6.0169,,
"2025-12-19 23:20:00",1.14766,1.36108,1.8924,1.26609,4.17981,6.22778,,
"2025-12-20 00:20:00",1.16933,1.26394,1.74828,1.28929,4.11844,5.9705,,
"2025-12-20 01:20:00",1.20565,1.3459,1.91526,1.29699,4.43584,5.83485,,
"2025-12-20 02:20:00",1.21793,1.41037,2.00844,1.2848,4.63687,6.49908,,
"2025-12-20 03:20:00",1.19118,1.31683,1.91002,1.279,4.45841,6.16682,,
"2025-12-20 04:20:00",1.13156,1.24716,1.7953,1.25967,4.00749,5.92207,,
"2025-12-20 05:20:00",1.19284,1.22111,1.70671,1.27646,4.05869,6.11852,,
