"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2025-11-05 04:20:00",0.54675,0.24079,0.27399,2.34151,0.34143,0.4449,,
"2025-11-05 05:20:00",0.51754,0.24386,0.284,1.94385,0.36223,0.44391,,
"2025-11-05 05:20:00",,0.24386,,,,,,
"2025-11-05 06:20:00",0.51034,0.24045,0.28422,1.83219,0.37149,0.43837,,
"2025-11-05 07:20:00",0.51122,0.23428,0.28283,1.88179,0.3474,0.42431,,
"2025-11-05 07:20:00",,,,1.88179,,,,
"2025-11-05 08:20:00",0.00259,0.008,0.00606,0.00357,0.00557,0.38983,,
"2025-11-05 09:20:00",0.00351,0.00887,0.00617,0.00417,0.00792,0.20446,,
"2025-11-05 09:20:00",,0.00887,,,,,,
"2025-11-05 10:20:00",0.00305,0.00784,0.00563,0.00298,0.00463,0.20882,,
"2025-11-05 11:20:00",0.00316,0.00716,0.00618,0.00334,0.00474,0.18248,,
"2025-11-05 12:20:00",0.00351,0.00593,0.00798,0.00422,0.00772,0.17303,,
"2025-11-05 13:20:00",0.00275,0.00434,0.00604,0.00293,0.00537,0.17122,,
"2025-11-05 14:20:00",0.00365,0.00625,0.00781,0.00416,0.00842,0.16622,,
"2025-11-05 15:20:00",0.0031,0.00492,0.00586,0.00349,0.00627,0.16567,,
"2025-11-05 16:20:00",0.00309,0.0049,0.0064,0.00355,0.00711,0.16364,,
"2025-11-05 17:20:00",0.00335,0.00547,0.00708,0.00351,0.00672,0.16483,,
"2025-11-05 18:20:00",0.00308,0.00479,0.00649,0.00352,0.00607,0.1667,,
"2025-11-05 19:20:00",0.00317,0.00561,0.0077,0.00344,0.00626,0.1691,,
"2025-11-05 20:20:00",0.35401,0.24807,0.27731,0.48683,0.39219,0.16989,,
"2025-11-05 21:20:00",0.4621,0.16704,0.37707,0.87038,0.47159,0.17352,,
"2025-11-05 22:20:00",0.48472,0.17454,0.43053,1.02689,0.49738,0.17191,,
"2025-11-05 23:20:00",0.00281,0.00469,0.00727,0.00344,0.00576,0.17254,,
"2025-11-06 00:20:00",0.0031,0.00505,0.00632,0.00355,0.00521,0.17102,,
"2025-11-06 01:20:00",0.4704,0.26144,0.43977,0.81442,0.58489,0.17475,,
"2025-11-06 02:20:00",0.44109,0.31423,0.5142,0.77288,0.71733,0.17537,,
"2025-11-06 03:20:00",0.43025,0.32012,0.52793,0.74208,0.76368,0.17493,,
"2025-11-06 04:20:00",0.42943,0.31863,0.54363,0.75421,0.74022,0.17228,,
"2025-11-06 04:20:00",,,,0.75421,,,,
"2025-11-06 05:20:00",0.4284,0.31789,0.55039,0.73624,0.73524,0.17184,,
"2025-11-06 05:20:00",,,,0.73624,,,,
"2025-11-06 06:20:00",0.42728,0.32988,0.55711,0.73336,0.72506,0.17159,,
"2025-11-06 06:20:00",,,,,,0.17159,,
"2025-11-06 07:20:00",0.42497,0.31974,0.572,0.75316,0.73754,0.17289,,
"2025-11-06 08:20:00",0.43221,0.32631,0.57906,0.73461,0.73593,0.17445,,
"2025-11-06 09:20:00",0.41867,0.3287,0.53253,0.73223,0.70099,0.18101,,
"2025-11-06 10:20:00",0.41763,0.33768,0.48845,0.71874,0.65664,0.18223,,
"2025-11-06 10:20:00",,0.33768,,,,,,
"2025-11-06 11:20:00",0.42383,0.34433,0.50491,0.73013,0.69447,0.18442,,
"2025-11-06 12:20:00",0.42646,0.34414,0.48651,0.7121,0.68875,0.1832,,
"2025-11-06 13:20:00",0.4221,0.33121,0.49667,0.72432,0.74659,0.18532,,
"2025-11-06 14:20:00",0.42094,0.32146,0.48348,0.74142,0.70594,0.18583,,
"2025-11-06 14:20:00",,,0.48348,0.74142,,,,
"2025-11-06 15:20:00",0.42792,0.31609,0.50751,0.71123,0.70406,0.18355,,
"2025-11-06 15:20:00",,,,,,0.18355,,
"2025-11-06 16:20:00",0.42092,0.30678,0.51384,0.72822,0.70093,0.18161,,
"2025-11-06 17:20:00",0.41922,0.31173,0.50435,0.70454,0.69318,0.18153,,
"2025-11-06 18:20:00",0.42724,0.32562,0.52074,0.71503,0.72885,0.18393,,
"2025-11-06 19:20:00",0.42313,0.33354,0.52371,0.70823,0.78034,0.17541,,
"2025-11-06 20:20:00",0.42522,0.35379,0.5118,0.74152,0.71927,0.1765,,
"2025-11-06 20:20:00",,,,,,0.1765,,
"2025-11-06 21:20:00",0.42037,0.3529,0.50355,0.71991,0.7137,0.17788,,
"2025-11-06 22:20:00",0.42218,0.35569,0.48454,0.70874,0.71011,0.1776,,
"2025-11-06 22:20:00",,0.35569,,,,,,
"2025-11-06 23:20:00",0.42327,0.36608,0.48874,0.71379,0.71834,0.18164,,
"2025-11-07 00:20:00",0.42074,0.37399,0.45833,0.72503,0.69196,0.18423,,
"2025-11-07 00:20:00",,0.37399,,,,,,
"2025-11-07 01:20:00",0.42323,0.39434,0.45903,0.70811,0.72663,0.1872,,
"2025-11-07 02:20:00",0.43045,0.40493,0.46122,0.69521,0.66193,0.18735,,
"2025-11-07 03:20:00",0.42526,0.39968,0.46976,0.71543,0.72773,0.18768,,
"2025-11-07 03:20:00",,,,,,0.18768,,
"2025-11-07 04:20:00",0.42284,0.39478,0.46231,0.73024,0.66821,0.18669,,
"2025-11-07 05:20:00",0.42268,0.40012,0.44821,0.71727,0.67976,0.19153,,
"2025-11-07 06:20:00",0.42552,0.41632,0.45487,0.70548,0.72194,0.19349,,
"2025-11-07 06:20:00",,,,,,0.19349,,
"2025-11-07 07:20:00",0.42873,0.41379,0.46095,0.70266,0.71825,0.1911,,
"2025-11-07 08:20:00",0.42951,0.41585,0.44254,0.70436,0.66562,0.18993,,
"2025-11-07 09:20:00",0.42776,0.42111,0.45255,0.7133,0.71465,0.20334,,
"2025-11-07 10:20:00",0.4247,0.42498,0.4375,0.69371,0.66155,0.2056,,
"2025-11-07 11:20:00",0.42783,0.42638,0.41253,0.7263,0.65842,0.20018,,
"2025-11-07 12:20:00",0.42691,0.41811,0.43587,0.74502,0.69551,0.19772,,
"2025-11-07 12:20:00",,0.41811,,,,,,
"2025-11-07 13:20:00",0.42911,0.39585,0.42414,0.73505,0.6962,0.19292,,
"2025-11-07 14:20:00",0.42371,0.37927,0.47789,0.72627,0.70858,0.1927,,
"2025-11-07 14:20:00",,0.37927,,,,,,
"2025-11-07 15:20:00",0.41567,0.35659,0.48245,0.74245,0.69049,0.19441,,
"2025-11-07 15:20:00",,,0.48245,,,,,
"2025-11-07 16:20:00",0.42327,0.37613,0.50897,0.73695,0.72507,0.19058,,
"2025-11-07 17:20:00",0.41993,0.36559,0.49742,0.74439,0.64859,0.19193,,
"2025-11-07 18:20:00",0.42045,0.3614,0.51143,0.73765,0.69388,0.19363,,
"2025-11-07 19:20:00",0.41611,0.36249,0.51655,0.75418,0.71017,0.17871,,
"2025-11-07 20:20:00",0.41469,0.37298,0.51085,0.74635,0.691,0.17954,,
"2025-11-07 21:20:00",0.41496,0.38157,0.46725,0.73002,0.70633,0.18145,,
"2025-11-07 22:20:00",0.41127,0.39184,0.45801,0.74913,0.68036,0.18518,,
"2025-11-07 23:20:00",0.4206,0.39424,0.45516,0.74207,0.66968,0.18353,,
"2025-11-08 00:20:00",0.41736,0.38927,0.43407,0.73406,0.67245,0.1868,,
"2025-11-08 01:20:00",0.41317,0.38765,0.42647,0.75261,0.64559,0.1907,,
"2025-11-08 01:20:00",,,,,,0.1907,,
"2025-11-08 02:20:00",0.42134,0.4097,0.43393,0.72359,0.6972,0.19065,,
"2025-11-08 03:20:00",0.41998,0.41049,0.45903,0.73666,0.70187,0.19031,,
"2025-11-08 03:20:00",,0.41049,,,,,,
"2025-11-08 04:20:00",0.42547,0.41601,0.43268,0.7103,0.7028,0.19221,,
"2025-11-08 04:20:00",,,,,,0.19221,,
"2025-11-08 05:20:00",0.41769,0.41427,0.45656,0.73178,0.70477,0.19419,,
"2025-11-08 05:20:00",,,,0.73178,,,,
"2025-11-08 06:20:00",0.42971,0.43077,0.45711,0.69022,0.73935,0.19479,,
"2025-11-08 06:20:00",,,,,,0.19479,,
"2025-11-08 07:20:00",0.42522,0.43522,0.46145,0.72357,0.69618,0.19558,,
"2025-11-08 07:20:00",,,,0.72357,,,,
"2025-11-08 08:20:00",0.42449,0.42913,0.4775,0.73276,0.7047,0.19695,,
"2025-11-08 09:20:00",0.42684,0.44325,0.46742,0.7177,0.67544,0.20319,,
"2025-11-08 10:20:00",0.42916,0.43941,0.45708,0.73444,0.71583,0.20163,,
"2025-11-08 10:20:00",,,,0.73444,,,,
"2025-11-08 11:20:00",0.42972,0.43723,0.46775,0.71731,0.69757,0.19875,,
"2025-11-08 12:20:00",0.42121,0.41879,0.47938,0.74161,0.76701,0.19434,,
"2025-11-08 13:20:00",0.41925,0.38698,0.45673,0.74873,0.65249,0.18701,,
"2025-11-08 14:20:00",0.42561,0.3594,0.49797,0.75514,0.73612,0.18426,,
"2025-11-08 15:20:00",0.41268,0.32965,0.46671,0.73481,0.71452,0.18399,,
"2025-11-08 16:20:00",0.41793,0.33705,0.46461,0.73778,0.72291,0.18339,,
"2025-11-08 16:20:00",,0.33705,,,,,,
"2025-11-08 17:20:00",0.41053,0.32867,0.45487,0.7305,0.6744,0.18271,,
"2025-11-08 17:20:00",,,,,,0.18271,,
"2025-11-08 18:20:00",0.41646,0.335,0.45197,0.75649,0.70733,0.18072,,
"2025-11-08 18:20:00",,,0.45197,,,,,
"2025-11-08 19:20:00",0.41835,0.34756,0.51087,0.74821,0.79975,0.1863,,
"2025-11-08 20:20:00",0.41422,0.33932,0.45584,0.75179,0.69858,0.18456,,
"2025-11-08 21:20:00",0.40996,0.36355,0.46227,0.72915,0.67299,0.18689,,
"2025-11-08 22:20:00",0.41575,0.37232,0.46227,0.74478,0.68693,0.18915,,
"2025-11-08 23:20:00",0.41341,0.38204,0.4762,0.73537,0.68542,0.19028,,
"2025-11-09 00:20:00",0.42016,0.38611,0.47106,0.73693,0.66214,0.1905,,
"2025-11-09 01:20:00",0.42281,0.41496,0.46391,0.71097,0.70265,0.19132,,
"2025-11-09 02:20:00",0.41471,0.40072,0.46923,0.71662,0.68314,0.1933,,
"2025-11-09 03:20:00",0.41847,0.409,0.48805,0.71921,0.73947,0.19452,,
"2025-11-09 04:20:00",0.41377,0.41339,0.4713,0.71589,0.73794,0.19684,,
"2025-11-09 05:20:00",0.41794,0.42764,0.45948,0.71927,0.68445,0.19771,,
"2025-11-09 06:20:00",0.42244,0.42676,0.4718,0.72328,0.67841,0.19906,,
"2025-11-09 07:20:00",0.41872,0.43283,0.46232,0.73268,0.65503,0.19962,,
"2025-11-09 08:20:00",0.41797,0.43241,0.46196,0.72841,0.67568,0.20046,,
"2025-11-09 09:20:00",0.42354,0.44456,0.46468,0.71717,0.70993,0.20387,,
"2025-11-09 10:20:00",0.42589,0.44869,0.46806,0.72771,0.69711,0.20076,,
"2025-11-09 11:20:00",0.42964,0.47085,0.47798,0.72893,0.71088,0.19952,,
"2025-11-09 12:20:00",0.42475,0.43654,0.45942,0.75166,0.6774,0.19914,,
"2025-11-09 13:20:00",0.41751,0.4169,0.47889,0.74207,0.69149,0.19268,,
"2025-11-09 14:20:00",0.42191,0.39292,0.46712,0.76427,0.6869,0.19321,,
"2025-11-09 15:20:00",0.41229,0.37222,0.49199,0.77369,0.70599,0.18905,,
"2025-11-09 15:20:00",,,,0.77369,,,,
"2025-11-09 16:20:00",0.41535,0.37792,0.50037,0.73635,0.68988,0.18666,,
"2025-11-09 17:20:00",0.4174,0.35919,0.50283,0.76152,0.73058,0.18683,,
"2025-11-09 18:20:00",0.41563,0.36805,0.46541,0.75493,0.64752,0.19152,,
"2025-11-09 19:20:00",0.41744,0.36554,0.48255,0.76263,0.72719,0.21352,,
"2025-11-09 20:20:00",0.41482,0.37647,0.48212,0.74468,0.6801,0.20628,,
"2025-11-09 21:20:00",0.41722,0.38394,0.49843,0.72828,0.69235,0.19924,,
"2025-11-09 22:20:00",0.41346,0.39504,0.48045,0.75326,0.66742,0.19551,,
"2025-11-09 23:20:00",0.41651,0.41841,0.49996,0.74728,0.70935,0.19263,,
"2025-11-10 00:20:00",0.41636,0.42484,0.48589,0.71692,0.6812,0.19362,,
"2025-11-10 01:20:00",0.41631,0.42776,0.48149,0.73541,0.70807,0.19135,,
"2025-11-10 02:20:00",0.41376,0.43286,0.4898,0.7247,0.68291,0.19136,,
"2025-11-10 03:20:00",0.41405,0.42643,0.49482,0.7344,0.70083,0.18959,,
"2025-11-10 04:20:00",0.41357,0.42477,0.50106,0.73237,0.7396,0.19385,,
"2025-11-10 05:20:00",0.41692,0.43567,0.50629,0.7308,0.77663,0.19513,,
"2025-11-10 06:20:00",0.41526,0.43435,0.49072,0.74786,0.70162,0.20324,,
"2025-11-10 06:20:00",,,,0.74786,,,,
"2025-11-10 07:20:00",0.41414,0.42498,0.45885,0.74048,0.65151,0.20534,,
"2025-11-10 08:20:00",0.41795,0.43795,0.47698,0.74725,0.70077,0.20505,,
"2025-11-10 09:20:00",0.41743,0.43873,0.47513,0.72608,0.65248,0.20674,,
"2025-11-10 10:20:00",0.41728,0.43781,0.45682,0.74784,0.66258,0.21026,,
"2025-11-10 11:20:00",0.42072,0.42979,0.48237,0.75104,0.6801,0.21394,,
"2025-11-10 12:20:00",0.41703,0.42975,0.46652,0.75525,0.64179,0.2003,,
"2025-11-10 13:20:00",0.41749,0.41231,0.48915,0.7752,0.72017,0.19563,,
"2025-11-10 14:20:00",0.41261,0.40577,0.47361,0.77754,0.65942,0.19147,,
"2025-11-10 15:20:00",0.41054,0.38432,0.50404,0.78468,0.66668,0.1916,,
"2025-11-10 16:20:00",0.41578,0.38263,0.50702,0.77578,0.71278,0.19065,,
"2025-11-10 17:20:00",0.41638,0.38323,0.50749,0.77086,0.69084,0.19431,,
"2025-11-10 18:20:00",0.41592,0.37639,0.49513,0.73439,0.6965,0.19313,,
"2025-11-10 19:20:00",0.41065,0.36839,0.52892,0.76963,0.70327,0.20851,,
"2025-11-10 20:20:00",0.4103,0.38336,0.5228,0.74808,0.71851,0.20199,,
"2025-11-10 21:20:00",0.41501,0.37879,0.50354,0.76722,0.66714,0.19094,,
"2025-11-10 22:20:00",0.4156,0.39507,0.50374,0.73186,0.68795,0.19198,,
"2025-11-10 23:20:00",0.41822,0.42078,0.50715,0.71628,0.68643,0.19416,,
"2025-11-11 00:20:00",0.41599,0.40884,0.47515,0.73923,0.64321,0.19463,,
"2025-11-11 01:20:00",0.40952,0.40813,0.47869,0.72792,0.61589,0.19578,,
"2025-11-11 02:20:00",0.41563,0.43474,0.49115,0.73275,0.67367,0.19592,,
"2025-11-11 03:20:00",0.41604,0.42982,0.47901,0.73708,0.64439,0.19688,,
"2025-11-11 04:20:00",0.41917,0.43423,0.49438,0.72007,0.70572,0.20036,,
"2025-11-11 05:20:00",0.4223,0.44298,0.44704,0.74123,0.65952,0.2026,,
"2025-11-11 06:20:00",0.42335,0.44816,0.45775,0.74726,0.69025,0.20306,,
"2025-11-11 07:20:00",0.41548,0.43746,0.46362,0.73399,0.64659,0.2048,,
"2025-11-11 08:20:00",0.4167,0.44628,0.47237,0.75346,0.69535,0.20818,,
"2025-11-11 09:20:00",0.42376,0.44745,0.47405,0.73322,0.71482,0.20926,,
"2025-11-11 10:20:00",0.41918,0.44924,0.45523,0.74271,0.65627,0.20961,,
"2025-11-11 11:20:00",0.41822,0.46503,0.46446,0.73403,0.67802,0.20038,,
"2025-11-11 12:20:00",0.41894,0.43021,0.48683,0.77896,0.68039,0.19754,,
"2025-11-11 13:20:00",0.41967,0.41601,0.52792,0.80037,0.68962,0.18591,,
"2025-11-11 14:20:00",0.42193,0.33787,0.51452,0.81699,0.63063,0.18073,,
"2025-11-11 15:20:00",0.4201,0.34805,0.54909,0.81675,0.69284,0.18471,,
"2025-11-11 16:20:00",0.41727,0.32164,0.51498,0.78166,0.64745,0.18485,,
"2025-11-11 17:20:00",0.42506,0.31691,0.53469,0.76778,0.71982,0.18414,,
"2025-11-11 18:20:00",0.42574,0.32351,0.50482,0.76062,0.66661,0.18603,,
"2025-11-11 19:20:00",0.41944,0.35112,0.50669,0.77364,0.68598,0.19562,,
"2025-11-11 20:20:00",0.42283,0.34942,0.51161,0.78831,0.64961,0.19536,,
"2025-11-11 21:20:00",0.43178,0.3648,0.51635,0.74464,0.6704,0.19926,,
"2025-11-11 22:20:00",0.43127,0.36957,0.51291,0.76859,0.68251,0.20098,,
"2025-11-11 23:20:00",0.43048,0.3766,0.51284,0.76106,0.66592,0.20389,,
"2025-11-12 00:20:00",0.43384,0.37929,0.49906,0.77984,0.66624,0.20467,,
"2025-11-12 01:20:00",0.4233,0.38656,0.48307,0.76571,0.65678,0.20402,,
"2025-11-12 02:20:00",0.42945,0.39306,0.49734,0.77817,0.67032,0.20254,,
"2025-11-12 03:20:00",0.42493,0.41755,0.52623,0.76474,0.71797,0.2042,,
"2025-11-12 04:20:00",0.42926,0.41315,0.51792,0.77466,0.71651,0.20863,,
"2025-11-12 05:20:00",0.42889,0.41192,0.49584,0.77696,0.65055,0.20836,,
"2025-11-12 06:20:00",0.42252,0.41925,0.4985,0.7626,0.68478,0.21135,,
"2025-11-12 07:20:00",0.42375,0.40902,0.46514,0.77522,0.60506,0.20937,,
"2025-11-12 08:20:00",0.42333,0.42484,0.46685,0.77866,0.60778,0.20823,,
"2025-11-12 09:20:00",0.43028,0.42557,0.47714,0.77087,0.6138,0.20789,,
"2025-11-12 10:20:00",0.42112,0.42329,0.48313,0.77122,0.67649,0.20417,,
"2025-11-12 11:20:00",0.43392,0.39617,0.49128,0.74864,0.68468,0.19595,,
"2025-11-12 12:20:00",0.43173,0.37608,0.50722,0.74099,0.67685,0.19602,,
"2025-11-12 13:20:00",0.42793,0.37785,0.51034,0.77042,0.64993,0.19024,,
"2025-11-12 14:20:00",0.42835,0.35021,0.53459,0.79903,0.67559,0.18434,,
"2025-11-12 15:20:00",0.42144,0.32746,0.53551,0.79052,0.6699,0.18898,,
"2025-11-12 16:20:00",0.42419,0.319,0.53228,0.77287,0.67057,0.18973,,
"2025-11-12 17:20:00",0.42861,0.31147,0.56153,0.78365,0.65855,0.18883,,
"2025-11-12 18:20:00",0.42817,0.31184,0.57693,0.7678,0.69591,0.19274,,
"2025-11-12 19:20:00",0.42317,0.3059,0.53757,0.78776,0.68279,0.24186,,
"2025-11-12 20:20:00",0.42479,0.31477,0.51921,0.75899,0.65171,0.20713,,
"2025-11-12 21:20:00",0.41366,0.32939,0.53087,0.80255,0.68254,0.20882,,
"2025-11-12 22:20:00",0.4211,0.33742,0.52409,0.76156,0.67782,0.21569,,
"2025-11-12 23:20:00",0.42201,0.33394,0.53416,0.79026,0.67964,0.22107,,
"2025-11-13 00:20:00",0.42625,0.35746,0.54482,0.77598,0.71582,0.21705,,
"2025-11-13 01:20:00",0.4171,0.34878,0.53442,0.77875,0.68995,0.22723,,
"2025-11-13 02:20:00",0.41899,0.35753,0.55515,0.76161,0.75453,0.2327,,
"2025-11-13 03:20:00",0.42864,0.3588,0.53024,0.74244,0.67687,0.20674,,
"2025-11-13 04:20:00",0.43008,0.36236,0.51771,0.731,0.69209,0.20461,,
"2025-11-13 05:20:00",0.42597,0.34761,0.52994,0.76538,0.6686,0.19774,,
"2025-11-13 06:20:00",0.42885,0.33929,0.5184,0.73229,0.63584,0.20784,,
"2025-11-13 07:20:00",0.42337,0.32966,0.49485,0.74782,0.65778,0.2008,,
"2025-11-13 08:20:00",0.42583,0.3598,0.51514,0.78398,0.67478,0.20145,,
"2025-11-13 09:20:00",0.4188,0.34375,0.50096,0.77992,0.63691,0.19103,,
"2025-11-13 10:20:00",0.43037,0.35384,0.4958,0.74714,0.65436,0.19111,,
"2025-11-13 11:20:00",0.43236,0.35119,0.50412,0.75805,0.68916,0.19061,,
"2025-11-13 12:20:00",0.41951,0.36271,0.5298,0.76975,0.67744,0.19015,,
"2025-11-13 13:20:00",0.43162,0.36941,0.52993,0.75294,0.70375,0.18787,,
"2025-11-13 14:20:00",0.43516,0.35413,0.48864,0.74833,0.64607,0.18724,,
"2025-11-13 15:20:00",0.42491,0.36368,0.49584,0.79525,0.64427,0.19161,,
"2025-11-13 16:20:00",0.42467,0.40556,0.50309,0.75565,0.66333,0.19272,,
"2025-11-13 17:20:00",0.42574,0.38127,0.49321,0.75097,0.64191,0.19276,,
"2025-11-13 18:20:00",0.43395,0.36688,0.47941,0.74165,0.64127,0.19536,,
"2025-11-14 16:57:58",0.42695,0.32706,0.52259,0.77045,0.63177,0.22854,,
"2025-11-14 17:20:00",0.43013,0.33417,0.53824,0.77005,0.6088,0.20278,,
"2025-11-14 18:20:00",0.4339,0.32969,0.54802,0.74322,0.71147,0.18707,,
"2025-11-14 19:20:00",0.42927,0.33343,0.50987,0.76325,0.65157,0.18534,,
"2025-11-14 20:20:00",0.42825,0.3329,0.54216,0.74084,0.63758,0.18762,,
"2025-11-14 21:20:00",0.43356,0.3597,0.54011,0.7783,0.66629,0.19148,,
"2025-11-14 22:20:00",0.43031,0.37034,0.51162,0.7553,0.62089,0.19302,,
"2025-11-14 23:20:00",0.43709,0.38922,0.53369,0.75611,0.6957,0.19488,,
"2025-11-15 00:20:00",0.43533,0.39588,0.53142,0.75382,0.66457,0.19487,,
"2025-11-15 01:20:00",0.4359,0.3892,0.52041,0.72971,0.69178,0.19559,,
"2025-11-15 02:20:00",0.43725,0.39045,0.51471,0.74078,0.67685,0.19688,,
"2025-11-15 03:20:00",0.43849,0.40075,0.51836,0.75033,0.64623,0.19906,,
"2025-11-15 04:20:00",0.43811,0.392,0.52969,0.73705,0.67279,0.19894,,
"2025-11-15 05:20:00",0.44028,0.39523,0.51997,0.75047,0.67614,0.19859,,
"2025-11-15 06:20:00",0.43936,0.39554,0.51904,0.74875,0.69592,0.19574,,
"2025-11-15 07:20:00",0.43854,0.4174,0.51109,0.75016,0.65575,0.20082,,
"2025-11-15 08:20:00",0.43752,0.40457,0.51762,0.759,0.64155,0.1993,,
"2025-11-15 09:20:00",0.43951,0.4104,0.52053,0.76739,0.63432,0.20411,,
"2025-11-15 10:20:00",0.43732,0.41416,0.49915,0.75902,0.61046,0.20263,,
"2025-11-15 11:20:00",0.43481,0.3971,0.52502,0.75095,0.64735,0.19915,,
"2025-11-15 12:20:00",0.43573,0.38764,0.50208,0.75656,0.64184,0.1915,,
"2025-11-15 13:20:00",0.43362,0.36109,0.52808,0.7695,0.65479,0.18518,,
"2025-11-15 14:20:00",0.43275,0.35296,0.54269,0.7562,0.66498,0.18402,,
"2025-11-15 15:20:00",0.42862,0.34246,0.52008,0.75985,0.67039,0.18159,,
"2025-11-15 16:20:00",0.42656,0.32872,0.53288,0.76506,0.64299,0.18087,,
"2025-11-15 17:20:00",0.43135,0.35436,0.54515,0.76686,0.69242,0.18084,,
"2025-11-15 18:20:00",0.43206,0.33754,0.54855,0.76285,0.6698,0.17951,,
"2025-11-15 19:20:00",0.42982,0.33359,0.55192,0.75829,0.68174,0.18283,,
"2025-11-15 20:20:00",0.43245,0.34263,0.5642,0.77445,0.70252,0.18444,,
"2025-11-15 21:20:00",0.43101,0.34934,0.5584,0.75843,0.67299,0.1874,,
"2025-11-15 22:20:00",0.43204,0.36092,0.53087,0.75557,0.58857,0.18976,,
"2025-11-15 23:20:00",0.43338,0.37009,0.54803,0.75109,0.62389,0.1899,,
"2025-11-16 00:20:00",0.43604,0.38038,0.52953,0.7519,0.64693,0.19208,,
"2025-11-16 01:20:00",0.43487,0.3636,0.51836,0.78452,0.61121,0.19025,,
"2025-11-16 02:20:00",0.43323,0.35667,0.53393,0.7726,0.64226,0.18985,,
"2025-11-16 03:20:00",0.42648,0.37485,0.53614,0.80161,0.68097,0.18976,,
"2025-11-16 04:20:00",0.42098,0.40426,0.52901,0.82141,0.70659,0.19501,,
"2025-11-16 05:20:00",0.42612,0.40824,0.5004,0.77194,0.63515,0.19444,,
"2025-11-16 06:20:00",0.43153,0.42184,0.53279,0.77078,0.73728,0.19375,,
"2025-11-16 07:20:00",0.42302,0.41589,0.52379,0.76779,0.68059,0.1962,,
"2025-11-16 08:20:00",0.43176,0.41163,0.51914,0.76191,0.68242,0.19827,,
"2025-11-16 09:20:00",0.42599,0.40725,0.51094,0.77425,0.67103,0.19496,,
"2025-11-16 10:20:00",0.4231,0.41352,0.5037,0.77405,0.64877,0.19529,,
"2025-11-16 11:20:00",0.42704,0.40756,0.50008,0.7669,0.63147,0.1943,,
"2025-11-16 12:20:00",0.42455,0.38411,0.50495,0.78321,0.63712,0.18754,,
"2025-11-16 13:20:00",0.42215,0.383,0.56413,0.76949,0.67618,0.18535,,
"2025-11-16 14:20:00",0.42162,0.38368,0.59845,0.78135,0.66133,0.18489,,
"2025-11-16 15:20:00",0.41974,0.37509,0.60459,0.80635,0.64881,0.18022,,
"2025-11-16 16:20:00",0.42218,0.36025,0.63571,0.81231,0.67751,0.17789,,
"2025-11-16 17:20:00",0.42314,0.3602,0.63486,0.78861,0.69211,0.17696,,
"2025-11-16 18:20:00",0.42186,0.35573,0.63044,0.79132,0.68027,0.18069,,
"2025-11-16 19:20:00",0.42113,0.34638,0.64086,0.79765,0.72752,0.20311,,
"2025-11-16 20:20:00",0.41922,0.34238,0.6449,0.80694,0.65693,0.2047,,
"2025-11-16 21:20:00",0.42132,0.35,0.61898,0.78257,0.67583,0.18399,,
"2025-11-16 22:20:00",0.41906,0.3711,0.61531,0.78759,0.67364,0.18581,,
"2025-11-16 23:20:00",0.42245,0.38521,0.62863,0.78282,0.66585,0.18454,,
"2025-11-17 00:20:00",0.42058,0.3712,0.60552,0.77024,0.6338,0.19251,,
"2025-11-17 01:20:00",0.42563,0.3647,0.62407,0.81635,0.67276,0.19708,,
"2025-11-17 02:20:00",0.41786,0.38652,0.61065,0.77931,0.68474,0.20004,,
"2025-11-17 03:20:00",0.42498,0.4068,0.61133,0.77669,0.65039,0.19633,,
"2025-11-17 04:20:00",0.41942,0.39282,0.57695,0.78157,0.66617,0.19482,,
"2025-11-17 05:20:00",0.41669,0.41578,0.54895,0.77229,0.64963,0.19832,,
"2025-11-17 06:20:00",0.41723,0.43424,0.5548,0.76906,0.70086,0.19973,,
"2025-11-17 07:20:00",0.41362,0.42536,0.53392,0.77544,0.65008,0.20257,,
"2025-11-17 08:20:00",0.41648,0.44811,0.51295,0.78394,0.65007,0.19821,,
"2025-11-17 09:20:00",0.41565,0.43672,0.52165,0.76363,0.68182,0.19929,,
"2025-11-17 10:20:00",0.41718,0.44237,0.50971,0.75113,0.67138,0.19885,,
"2025-11-17 11:20:00",0.42674,0.44893,0.51779,0.75441,0.63971,0.19798,,
"2025-11-17 12:15:24",0.44406,0.5148,0.15277,0.75402,0.67852,0.21243,,
"2025-11-17 12:55:42",0.44364,0.58631,0.16148,0.76017,0.65129,0.19428,,
"2025-11-17 13:20:00",0.43952,0.59004,0.15525,0.78419,0.65491,0.18706,,
"2025-11-17 13:23:23",0.44288,0.5962,0.16719,0.77507,0.66296,0.19094,,
"2025-11-17 14:20:00",0.43889,0.64609,0.17425,0.76293,0.67729,0.18708,,
"2025-11-17 15:20:00",0.43023,0.65414,0.15864,0.74721,0.66128,0.18465,,
"2025-11-17 16:20:00",0.43167,0.65964,0.15303,0.78444,0.65884,0.18633,,
"2025-11-17 17:20:00",0.43399,0.68586,0.17265,0.78179,0.63491,0.18452,,
"2025-11-17 18:20:00",0.42731,0.67319,0.16619,0.76408,0.65748,0.18464,,
"2025-11-17 19:20:00",0.42976,0.66211,0.1851,0.74055,0.69245,0.3064,,
"2025-11-17 20:20:00",0.42734,0.67076,0.15602,0.76429,0.63885,0.36317,,
"2025-11-17 21:20:00",0.4324,0.66551,0.16667,0.76666,0.6481,0.31908,,
