DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-24 20:36:00,3RV,0.42757,0.42757,0.42757,0.42757,0.42757,0.42757
2026-04-24 21:36:00,1RV,0.27655,0.27655,0.27655,0.27655,0.27655,0.27655
2026-04-24 21:36:00,2RV,0.16972,0.16972,0.16972,0.16972,0.16972,0.16972
2026-04-24 21:36:00,3RV,0.43754,0.43754,0.43754,0.43754,0.43754,0.43754
2026-04-24 22:36:00,1RV,0.30266,0.30266,0.30266,0.30266,0.30266,0.30266
2026-04-24 22:36:00,2RV,0.16996,0.16996,0.16996,0.16996,0.16996,0.16996
2026-04-24 22:36:00,3RV,0.3879,0.3879,0.3879,0.3879,0.3879,0.3879
2026-04-24 23:36:00,1RV,0.32072,0.32072,0.32072,0.32072,0.32072,0.32072
2026-04-24 23:36:00,2RV,0.17036,0.17036,0.17036,0.17036,0.17036,0.17036
2026-04-24 23:36:00,3RV,0.36784,0.36784,0.36784,0.36784,0.36784,0.36784
2026-04-25 00:36:00,1RV,0.28767,0.28767,0.28767,0.28767,0.28767,0.28767
2026-04-25 00:36:00,2RV,0.1696,0.1696,0.1696,0.1696,0.1696,0.1696
2026-04-25 00:36:00,3RV,0.38087,0.38087,0.38087,0.38087,0.38087,0.38087
2026-04-25 01:36:00,1RV,0.26943,0.26943,0.26943,0.26943,0.26943,0.26943
2026-04-25 01:36:00,2RV,0.16968,0.16968,0.16968,0.16968,0.16968,0.16968
2026-04-25 01:36:00,3RV,0.33113,0.33113,0.33113,0.33113,0.33113,0.33113
2026-04-25 02:36:00,1RV,0.32994,0.32994,0.32994,0.32994,0.32994,0.32994
2026-04-25 02:36:00,2RV,0.17069,0.17069,0.17069,0.17069,0.17069,0.17069
2026-04-25 02:36:00,3RV,0.45017,0.45017,0.45017,0.45017,0.45017,0.45017
2026-04-25 03:36:00,1RV,0.33388,0.33388,0.33388,0.33388,0.33388,0.33388
2026-04-25 03:36:00,2RV,0.16995,0.16995,0.16995,0.16995,0.16995,0.16995
2026-04-25 03:36:00,3RV,0.44779,0.44779,0.44779,0.44779,0.44779,0.44779
2026-04-25 04:36:00,1RV,0.32785,0.32785,0.32785,0.32785,0.32785,0.32785
2026-04-25 04:36:00,2RV,0.16969,0.16969,0.16969,0.16969,0.16969,0.16969
2026-04-25 04:36:00,3RV,0.44526,0.44526,0.44526,0.44526,0.44526,0.44526
2026-04-25 05:36:00,1RV,0.34844,0.34844,0.34844,0.34844,0.34844,0.34844
2026-04-25 05:36:00,2RV,0.17021,0.17021,0.17021,0.17021,0.17021,0.17021
2026-04-25 05:36:00,3RV,0.42411,0.42411,0.42411,0.42411,0.42411,0.42411
2026-04-25 06:36:00,1RV,0.3232,0.3232,0.3232,0.3232,0.3232,0.3232
2026-04-25 06:36:00,2RV,0.17063,0.17063,0.17063,0.17063,0.17063,0.17063
2026-04-25 06:36:00,3RV,0.45005,0.45005,0.45005,0.45005,0.45005,0.45005
2026-04-25 07:36:00,1RV,0.33354,0.33354,0.33354,0.33354,0.33354,0.33354
2026-04-25 07:36:00,2RV,0.17069,0.17069,0.17069,0.17069,0.17069,0.17069
2026-04-25 07:36:00,3RV,0.37734,0.37734,0.37734,0.37734,0.37734,0.37734
2026-04-25 08:36:00,1RV,0.34234,0.34234,0.34234,0.34234,0.34234,0.34234
2026-04-25 08:36:00,2RV,0.17013,0.17013,0.17013,0.17013,0.17013,0.17013
2026-04-25 08:36:00,3RV,0.4015,0.4015,0.4015,0.4015,0.4015,0.4015
2026-04-25 09:36:00,1RV,0.33101,0.33101,0.33101,0.33101,0.33101,0.33101
2026-04-25 09:36:00,2RV,0.17068,0.17068,0.17068,0.17068,0.17068,0.17068
2026-04-25 09:36:00,3RV,0.44914,0.44914,0.44914,0.44914,0.44914,0.44914
2026-04-25 10:36:00,1RV,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
2026-04-25 10:36:00,2RV,0.17015,0.17015,0.17015,0.17015,0.17015,0.17015
2026-04-25 10:36:00,3RV,0.4111,0.4111,0.4111,0.4111,0.4111,0.4111
2026-04-25 11:36:00,1RV,0.33321,0.33321,0.33321,0.33321,0.33321,0.33321
2026-04-25 11:36:00,2RV,0.16905,0.16905,0.16905,0.16905,0.16905,0.16905
2026-04-25 11:36:00,3RV,0.4217,0.4217,0.4217,0.4217,0.4217,0.4217
2026-04-25 12:36:00,1RV,0.34996,0.34996,0.34996,0.34996,0.34996,0.34996
2026-04-25 12:36:00,2RV,0.1685,0.1685,0.1685,0.1685,0.1685,0.1685
2026-04-25 12:36:00,3RV,0.4284,0.4284,0.4284,0.4284,0.4284,0.4284
2026-04-25 13:36:00,1RV,0.33078,0.33078,0.33078,0.33078,0.33078,0.33078
2026-04-25 13:36:00,2RV,0.16848,0.16848,0.16848,0.16848,0.16848,0.16848
2026-04-25 13:36:00,3RV,0.35262,0.35262,0.35262,0.35262,0.35262,0.35262
2026-04-25 14:36:00,1RV,0.32517,0.32517,0.32517,0.32517,0.32517,0.32517
2026-04-25 14:36:00,2RV,0.16822,0.16822,0.16822,0.16822,0.16822,0.16822
2026-04-25 14:36:00,3RV,0.42982,0.42982,0.42982,0.42982,0.42982,0.42982
2026-04-25 15:36:00,1RV,0.32479,0.32479,0.32479,0.32479,0.32479,0.32479
2026-04-25 15:36:00,2RV,0.1677,0.1677,0.1677,0.1677,0.1677,0.1677
2026-04-25 15:36:00,3RV,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653
2026-04-25 16:36:00,1RV,0.34035,0.34035,0.34035,0.34035,0.34035,0.34035
2026-04-25 16:36:00,2RV,0.16921,0.16921,0.16921,0.16921,0.16921,0.16921
2026-04-25 16:36:00,3RV,0.43751,0.43751,0.43751,0.43751,0.43751,0.43751
2026-04-25 17:36:00,1RV,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182
2026-04-25 17:36:00,2RV,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679
2026-04-25 17:36:00,3RV,0.38606,0.38606,0.38606,0.38606,0.38606,0.38606
2026-04-25 18:36:00,1RV,0.34932,0.34932,0.34932,0.34932,0.34932,0.34932
2026-04-25 18:36:00,2RV,0.16856,0.16856,0.16856,0.16856,0.16856,0.16856
2026-04-25 18:36:00,3RV,0.42618,0.42618,0.42618,0.42618,0.42618,0.42618
2026-04-25 19:36:00,1RV,0.34634,0.34634,0.34634,0.34634,0.34634,0.34634
2026-04-25 19:36:00,2RV,0.16989,0.16989,0.16989,0.16989,0.16989,0.16989
2026-04-25 19:36:00,3RV,0.41501,0.41501,0.41501,0.41501,0.41501,0.41501
2026-04-25 20:36:00,1RV,0.35236,0.35236,0.35236,0.35236,0.35236,0.35236
