DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-01 17:46:00,2RV,1.09607,1.09607,1.09607,1.09607,1.09607,1.09607
2026-05-01 17:46:00,3RH,1.0574,1.0574,1.0574,1.0574,1.0574,1.0574
2026-05-01 17:46:00,4RH,1.02361,1.02361,1.02361,1.02361,1.02361,1.02361
2026-05-01 18:46:00,1RV,6.19594,6.19594,6.19594,6.19594,6.19594,6.19594
2026-05-01 18:46:00,2RV,1.05755,1.05755,1.05755,1.05755,1.05755,1.05755
2026-05-01 18:46:00,3RH,1.06654,1.06654,1.06654,1.06654,1.06654,1.06654
2026-05-01 18:46:00,4RH,1.11818,1.11818,1.11818,1.11818,1.11818,1.11818
2026-05-01 19:46:00,1RV,4.92058,4.92058,4.92058,4.92058,4.92058,4.92058
2026-05-01 19:46:00,2RV,0.91453,0.91453,0.91453,0.91453,0.91453,0.91453
2026-05-01 19:46:00,3RH,1.0466,1.0466,1.0466,1.0466,1.0466,1.0466
2026-05-01 19:46:00,4RH,1.00949,1.00949,1.00949,1.00949,1.00949,1.00949
2026-05-01 20:46:00,1RV,5.07819,5.07819,5.07819,5.07819,5.07819,5.07819
2026-05-01 20:46:00,2RV,0.92327,0.92327,0.92327,0.92327,0.92327,0.92327
2026-05-01 20:46:00,3RH,1.06211,1.06211,1.06211,1.06211,1.06211,1.06211
2026-05-01 20:46:00,4RH,0.98898,0.98898,0.98898,0.98898,0.98898,0.98898
2026-05-01 21:46:00,1RV,6.34907,6.34907,6.34907,6.34907,6.34907,6.34907
2026-05-01 21:46:00,2RV,1.09342,1.09342,1.09342,1.09342,1.09342,1.09342
2026-05-01 21:46:00,3RH,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738
2026-05-01 21:46:00,4RH,1.02373,1.02373,1.02373,1.02373,1.02373,1.02373
2026-05-01 22:46:00,1RV,6.06308,6.06308,6.06308,6.06308,6.06308,6.06308
2026-05-01 22:46:00,2RV,1.05893,1.05893,1.05893,1.05893,1.05893,1.05893
2026-05-01 22:46:00,3RH,1.05706,1.05706,1.05706,1.05706,1.05706,1.05706
2026-05-01 22:46:00,4RH,0.92745,0.92745,0.92745,0.92745,0.92745,0.92745
2026-05-01 23:46:00,1RV,5.64742,5.64742,5.64742,5.64742,5.64742,5.64742
2026-05-01 23:46:00,2RV,1.02228,1.02228,1.02228,1.02228,1.02228,1.02228
2026-05-01 23:46:00,3RH,1.06823,1.06823,1.06823,1.06823,1.06823,1.06823
2026-05-01 23:46:00,4RH,0.93453,0.93453,0.93453,0.93453,0.93453,0.93453
2026-05-02 00:46:00,1RV,5.1297,5.1297,5.1297,5.1297,5.1297,5.1297
2026-05-02 00:46:00,2RV,0.97839,0.97839,0.97839,0.97839,0.97839,0.97839
2026-05-02 00:46:00,3RH,1.07553,1.07553,1.07553,1.07553,1.07553,1.07553
2026-05-02 00:46:00,4RH,0.93321,0.93321,0.93321,0.93321,0.93321,0.93321
2026-05-02 01:46:00,1RV,6.29025,6.29025,6.29025,6.29025,6.29025,6.29025
2026-05-02 01:46:00,2RV,1.13686,1.13686,1.13686,1.13686,1.13686,1.13686
2026-05-02 01:46:00,3RH,1.05468,1.05468,1.05468,1.05468,1.05468,1.05468
2026-05-02 01:46:00,4RH,0.96392,0.96392,0.96392,0.96392,0.96392,0.96392
2026-05-02 02:46:00,1RV,5.72427,5.72427,5.72427,5.72427,5.72427,5.72427
2026-05-02 02:46:00,2RV,1.05604,1.05604,1.05604,1.05604,1.05604,1.05604
2026-05-02 02:46:00,3RH,1.0786,1.0786,1.0786,1.0786,1.0786,1.0786
2026-05-02 02:46:00,4RH,0.91624,0.91624,0.91624,0.91624,0.91624,0.91624
2026-05-02 03:46:00,1RV,4.85392,4.85392,4.85392,4.85392,4.85392,4.85392
2026-05-02 03:46:00,2RV,0.95246,0.95246,0.95246,0.95246,0.95246,0.95246
2026-05-02 03:46:00,3RH,1.08504,1.08504,1.08504,1.08504,1.08504,1.08504
2026-05-02 03:46:00,4RH,0.87471,0.87471,0.87471,0.87471,0.87471,0.87471
2026-05-02 04:46:00,1RV,5.12177,5.12177,5.12177,5.12177,5.12177,5.12177
2026-05-02 04:46:00,2RV,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172
2026-05-02 04:46:00,3RH,1.04573,1.04573,1.04573,1.04573,1.04573,1.04573
2026-05-02 04:46:00,4RH,1.04208,1.04208,1.04208,1.04208,1.04208,1.04208
2026-05-02 05:46:00,1RV,4.86378,4.86378,4.86378,4.86378,4.86378,4.86378
2026-05-02 05:46:00,2RV,0.90547,0.90547,0.90547,0.90547,0.90547,0.90547
2026-05-02 05:46:00,3RH,1.07488,1.07488,1.07488,1.07488,1.07488,1.07488
2026-05-02 05:46:00,4RH,0.94553,0.94553,0.94553,0.94553,0.94553,0.94553
2026-05-02 06:46:00,1RV,5.03921,5.03921,5.03921,5.03921,5.03921,5.03921
2026-05-02 06:46:00,2RV,0.93289,0.93289,0.93289,0.93289,0.93289,0.93289
2026-05-02 06:46:00,3RH,1.06442,1.06442,1.06442,1.06442,1.06442,1.06442
2026-05-02 06:46:00,4RH,0.95403,0.95403,0.95403,0.95403,0.95403,0.95403
2026-05-02 07:46:00,1RV,4.79041,4.79041,4.79041,4.79041,4.79041,4.79041
2026-05-02 07:46:00,2RV,0.9386,0.9386,0.9386,0.9386,0.9386,0.9386
2026-05-02 07:46:00,3RH,1.05977,1.05977,1.05977,1.05977,1.05977,1.05977
2026-05-02 07:46:00,4RH,0.86415,0.86415,0.86415,0.86415,0.86415,0.86415
2026-05-02 08:46:00,1RV,3.76775,3.76775,3.76775,3.76775,3.76775,3.76775
2026-05-02 08:46:00,2RV,0.82555,0.82555,0.82555,0.82555,0.82555,0.82555
2026-05-02 08:46:00,3RH,1.07187,1.07187,1.07187,1.07187,1.07187,1.07187
2026-05-02 08:46:00,4RH,0.8608,0.8608,0.8608,0.8608,0.8608,0.8608
2026-05-02 09:46:00,1RV,4.16041,4.16041,4.16041,4.16041,4.16041,4.16041
2026-05-02 09:46:00,2RV,0.82969,0.82969,0.82969,0.82969,0.82969,0.82969
2026-05-02 09:46:00,3RH,1.04197,1.04197,1.04197,1.04197,1.04197,1.04197
2026-05-02 09:46:00,4RH,0.94202,0.94202,0.94202,0.94202,0.94202,0.94202
2026-05-02 10:46:00,1RV,4.54263,4.54263,4.54263,4.54263,4.54263,4.54263
2026-05-02 10:46:00,2RV,0.85048,0.85048,0.85048,0.85048,0.85048,0.85048
2026-05-02 10:46:00,3RH,1.04557,1.04557,1.04557,1.04557,1.04557,1.04557
2026-05-02 10:46:00,4RH,0.90378,0.90378,0.90378,0.90378,0.90378,0.90378
2026-05-02 11:46:00,1RV,4.00746,4.00746,4.00746,4.00746,4.00746,4.00746
2026-05-02 11:46:00,2RV,0.72494,0.72494,0.72494,0.72494,0.72494,0.72494
2026-05-02 11:46:00,3RH,1.04285,1.04285,1.04285,1.04285,1.04285,1.04285
2026-05-02 11:46:00,4RH,0.98045,0.98045,0.98045,0.98045,0.98045,0.98045
2026-05-02 12:46:00,1RV,4.05403,4.05403,4.05403,4.05403,4.05403,4.05403
2026-05-02 12:46:00,2RV,0.75341,0.75341,0.75341,0.75341,0.75341,0.75341
2026-05-02 12:46:00,3RH,1.0454,1.0454,1.0454,1.0454,1.0454,1.0454
2026-05-02 12:46:00,4RH,0.97867,0.97867,0.97867,0.97867,0.97867,0.97867
2026-05-02 13:46:00,1RV,4.41872,4.41872,4.41872,4.41872,4.41872,4.41872
2026-05-02 13:46:00,2RV,0.78673,0.78673,0.78673,0.78673,0.78673,0.78673
2026-05-02 13:46:00,3RH,1.03939,1.03939,1.03939,1.03939,1.03939,1.03939
2026-05-02 13:46:00,4RH,0.96802,0.96802,0.96802,0.96802,0.96802,0.96802
2026-05-02 14:46:00,1RV,4.17143,4.17143,4.17143,4.17143,4.17143,4.17143
2026-05-02 14:46:00,2RV,0.763,0.763,0.763,0.763,0.763,0.763
2026-05-02 14:46:00,3RH,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715
2026-05-02 14:46:00,4RH,0.871,0.871,0.871,0.871,0.871,0.871
2026-05-02 15:46:00,1RV,4.67,4.67,4.67,4.67,4.67,4.67
2026-05-02 15:46:00,2RV,0.80144,0.80144,0.80144,0.80144,0.80144,0.80144
2026-05-02 15:46:00,3RH,1.06631,1.06631,1.06631,1.06631,1.06631,1.06631
2026-05-02 15:46:00,4RH,0.84326,0.84326,0.84326,0.84326,0.84326,0.84326
2026-05-02 16:46:00,1RV,4.58538,4.58538,4.58538,4.58538,4.58538,4.58538
2026-05-02 16:46:00,2RV,0.81931,0.81931,0.81931,0.81931,0.81931,0.81931
2026-05-02 16:46:00,3RH,1.03151,1.03151,1.03151,1.03151,1.03151,1.03151
2026-05-02 16:46:00,4RH,0.92538,0.92538,0.92538,0.92538,0.92538,0.92538
2026-05-02 17:46:00,1RV,4.52905,4.52905,4.52905,4.52905,4.52905,4.52905
2026-05-02 17:46:00,2RV,0.84849,0.84849,0.84849,0.84849,0.84849,0.84849
2026-05-02 17:46:00,3RH,1.06482,1.06482,1.06482,1.06482,1.06482,1.06482
2026-05-02 17:46:00,4RH,1.01446,1.01446,1.01446,1.01446,1.01446,1.01446
2026-05-02 18:46:00,1RV,4.59976,4.59976,4.59976,4.59976,4.59976,4.59976
2026-05-02 18:46:00,2RV,0.83098,0.83098,0.83098,0.83098,0.83098,0.83098
2026-05-02 18:46:00,3RH,1.08569,1.08569,1.08569,1.08569,1.08569,1.08569
2026-05-02 18:46:00,4RH,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665
2026-05-02 19:46:00,1RV,4.34389,4.34389,4.34389,4.34389,4.34389,4.34389
2026-05-02 19:46:00,2RV,0.80513,0.80513,0.80513,0.80513,0.80513,0.80513
2026-05-02 19:46:00,3RH,1.07786,1.07786,1.07786,1.07786,1.07786,1.07786
2026-05-02 19:46:00,4RH,0.87381,0.87381,0.87381,0.87381,0.87381,0.87381
2026-05-02 20:46:00,1RV,3.48705,3.48705,3.48705,3.48705,3.48705,3.48705
2026-05-02 20:46:00,2RV,0.73978,0.73978,0.73978,0.73978,0.73978,0.73978
2026-05-02 20:46:00,3RH,1.10319,1.10319,1.10319,1.10319,1.10319,1.10319
