"DateTime","9RV","10RV","7RV","8RV","1RV","2RH","3RV","4RV"
"2026-05-05 15:52:00",0.14907,0.131,0.22938,0.2294,0.43513,0.30282,0.36282,0.35796
"2026-05-05 16:52:00",0.16645,0.15828,0.2381,0.23331,0.40445,0.29765,0.3776,0.36438
"2026-05-05 17:52:00",0.18324,0.15925,0.23011,0.23119,0.34127,0.29575,0.38077,0.36317
"2026-05-05 18:52:00",0.16023,0.14812,0.22368,0.22979,0.3134,0.27738,0.37703,0.36021
"2026-05-05 19:52:00",0.17881,0.15512,0.22936,0.22977,0.32354,0.28891,0.37353,0.36203
"2026-05-05 20:52:00",0.17122,0.15568,0.23113,0.23387,0.3108,0.28094,0.37226,0.36376
"2026-05-05 21:52:00",0.16187,0.1302,0.23731,0.23965,0.3549,0.28508,0.3732,0.36319
"2026-05-05 22:52:00",0.13167,0.12496,0.21798,0.22586,0.38927,0.30058,0.37257,0.3603
"2026-05-05 23:52:00",0.1438,0.13135,0.22897,0.23663,0.37821,0.29759,0.37556,0.36601
"2026-05-06 00:52:00",0.17639,0.14783,0.23905,0.24006,0.36296,0.3037,0.37284,0.36366
"2026-05-06 01:52:00",0.13804,0.13241,0.23099,0.23529,0.40888,0.31249,0.37019,0.36417
"2026-05-06 02:52:00",0.16296,0.12992,0.24566,0.24482,0.46665,0.33511,0.36946,0.36464
"2026-05-06 03:52:00",0.155,0.14302,0.2423,0.24101,0.46497,0.33094,0.36829,0.3646
"2026-05-06 04:52:00",0.16523,0.13522,0.23261,0.23176,0.43853,0.33102,0.37429,0.3632
"2026-05-06 05:52:00",0.14955,0.12252,0.23159,0.23464,0.44212,0.32069,0.3754,0.36305
"2026-05-06 06:52:00",0.18508,0.16035,0.23419,0.23481,0.42528,0.32802,0.3751,0.36339
"2026-05-06 07:52:00",0.14214,0.12856,0.22625,0.2324,0.43221,0.32661,0.37136,0.36363
"2026-05-06 08:52:00",0.16324,0.14978,0.23656,0.23872,0.41013,0.32627,0.37055,0.36332
"2026-05-06 09:52:00",0.17148,0.13787,0.24203,0.24103,0.4175,0.32507,0.37374,0.36475
"2026-05-06 10:52:00",0.16582,0.15508,0.24254,0.23871,0.41342,0.32804,0.37023,0.36802
"2026-05-06 11:52:00",0.13176,0.1212,0.23073,0.2344,0.43309,0.33335,0.36651,0.36221
"2026-05-06 12:52:00",0.15902,0.13998,0.24057,0.24111,0.4592,0.34365,0.36951,0.36423
"2026-05-06 13:52:00",0.16685,0.15095,0.24472,0.24234,0.45843,0.34453,0.36934,0.36582
"2026-05-06 14:52:00",0.14221,0.126,0.23834,0.24134,0.46359,0.34688,0.36761,0.36527
"2026-05-06 15:52:00",0.12902,0.12775,0.23811,0.24182,0.47358,0.34626,0.36982,0.3635
"2026-05-06 16:52:00",0.17663,0.15047,0.23777,0.23714,0.44935,0.34999,0.3709,0.36288
"2026-05-06 17:52:00",0.16823,0.13801,0.23849,0.23704,0.42617,0.33492,0.37093,0.36347
"2026-05-06 18:52:00",0.12996,0.12539,0.22966,0.23235,0.39006,0.31466,0.37192,0.36466
"2026-05-06 19:52:00",0.17063,0.14878,0.2369,0.23593,0.37186,0.31286,0.37385,0.36692
"2026-05-06 20:52:00",0.19216,0.14947,0.24454,0.23957,0.38773,0.31367,0.37285,0.36908
"2026-05-06 21:52:00",0.16508,0.13545,0.23638,0.23816,0.42098,0.33228,0.36622,0.36628
"2026-05-06 22:52:00",0.20086,0.16381,0.2385,0.23731,0.40904,0.3144,0.37257,0.36609
"2026-05-06 23:52:00",0.15752,0.13737,0.23649,0.24253,0.42134,0.31775,0.37457,0.36537
"2026-05-07 00:52:00",0.15589,0.14204,0.24368,0.24428,0.44314,0.34032,0.36888,0.36814
"2026-05-07 01:52:00",0.19281,0.15139,0.24508,0.24341,0.42754,0.33163,0.36959,0.36728
"2026-05-07 02:52:00",0.14106,0.12259,0.23682,0.24274,0.46818,0.35161,0.37515,0.3651
"2026-05-07 03:52:00",0.18175,0.15629,0.23884,0.23603,0.44614,0.34625,0.37576,0.36453
"2026-05-07 04:52:00",0.15988,0.13535,0.2416,0.24125,0.45195,0.33917,0.37001,0.36643
"2026-05-07 05:52:00",0.17183,0.13334,0.24541,0.24384,0.49553,0.36972,0.36715,0.369
"2026-05-07 06:52:00",0.17464,0.13179,0.24607,0.24139,0.48103,0.3606,0.36019,0.3619
"2026-05-07 07:52:00",0.14939,0.14115,0.24388,0.24454,0.48917,0.3716,0.36837,0.36427
"2026-05-07 08:52:00",0.14188,0.12579,0.2334,0.23822,0.48719,0.36182,0.36992,0.36517
"2026-05-07 09:52:00",0.18419,0.14715,0.2436,0.24277,0.46756,0.34771,0.37243,0.3649
"2026-05-07 10:52:00",0.1925,0.1466,0.24031,0.23749,0.4385,0.34587,0.37589,0.36391
"2026-05-07 11:52:00",0.1369,0.13124,0.23301,0.23436,0.40841,0.33375,0.36663,0.36564
"2026-05-07 12:52:00",0.14871,0.12975,0.2385,0.24172,0.40729,0.32983,0.37287,0.36307
"2026-05-07 13:52:00",0.17208,0.14231,0.23063,0.23272,0.39164,0.34289,0.37262,0.36117
"2026-05-07 14:52:00",0.1829,0.12734,0.25044,0.244,0.38846,0.33634,0.3724,0.3662
"2026-05-07 15:52:00",0.14468,0.11819,0.24526,0.24325,0.41335,0.33725,0.37449,0.36687
"2026-05-07 16:52:00",0.17383,0.13136,0.25277,0.2484,0.40822,0.34676,0.37228,0.36832
"2026-05-07 17:52:00",0.1792,0.14209,0.24188,0.2409,0.38211,0.35452,0.37833,0.36284
"2026-05-07 18:52:00",0.18297,0.14146,0.24834,0.24376,0.32499,0.30681,0.373,0.36616
"2026-05-07 19:52:00",0.18105,0.13535,0.24997,0.24312,0.32594,0.30474,0.37452,0.36865
"2026-05-07 20:52:00",0.13623,0.12302,0.23871,0.23717,0.3684,0.31628,0.37291,0.36716
"2026-05-07 21:52:00",0.18818,0.12922,0.25555,0.25024,0.4237,0.33456,0.37201,0.37122
"2026-05-07 22:52:00",0.15831,0.13669,0.25284,0.24689,0.46703,0.36218,0.37047,0.36612
"2026-05-07 23:52:00",0.13653,0.12205,0.23445,0.23635,0.45837,0.37018,0.37367,0.36449
"2026-05-08 00:52:00",0.13338,,0.23266,0.23594,0.43402,0.34743,0.3761,0.36591
"2026-05-08 01:52:00",0.15063,,0.23884,0.23829,0.42882,0.35067,0.37629,0.36617
"2026-05-08 02:52:00",0.15817,,0.25223,0.2449,0.44652,0.33744,0.3729,0.36648
"2026-05-08 03:52:00",0.1441,,0.24509,0.2432,0.4887,0.35284,0.37044,0.3658
"2026-05-08 04:52:00",0.12926,,0.22871,0.23494,0.46025,0.35915,0.37068,0.36152
"2026-05-08 05:52:00",0.14341,,0.2318,0.236,0.40901,0.31607,0.37422,0.36267
"2026-05-08 06:52:00",0.14139,,0.24968,0.25065,0.44802,0.33028,0.3724,0.36511
"2026-05-08 07:52:00",0.12699,,0.23672,0.24487,0.46552,0.37293,0.37114,0.3606
"2026-05-08 08:52:00",0.14017,,0.24777,0.25699,0.47291,0.39652,0.37218,0.3644
"2026-05-08 09:52:00",0.15994,,0.24213,0.24358,0.49524,0.38695,0.37918,0.36611
"2026-05-08 10:52:00",0.12467,,0.23586,0.24419,0.47452,0.35676,0.37264,0.36398
"2026-05-08 11:52:00",0.15343,,0.24618,0.24623,0.48725,0.3686,0.36689,0.36429
"2026-05-08 12:52:00",0.1284,,0.23918,0.2453,0.4765,0.35033,0.36807,0.36474
"2026-05-08 13:52:00",0.12238,,0.24104,0.2496,0.49153,0.34727,0.37532,0.36555
"2026-05-08 14:52:00",0.1628,,0.24352,0.24542,0.46297,0.34845,0.37734,0.36684
"2026-05-08 15:52:00",0.12593,,0.23376,0.24098,0.46181,0.34004,0.37169,0.36575
"2026-05-08 16:52:00",0.14936,,0.23616,0.23853,0.43058,0.33787,0.37103,0.36639
"2026-05-08 17:52:00",0.17608,,0.24458,0.24428,0.4402,0.3456,0.37378,0.36509
"2026-05-08 18:52:00",0.13527,,0.24473,0.24819,0.44416,0.34612,0.37495,0.36754
"2026-05-08 19:52:00",0.14561,,0.24478,0.24543,0.46359,0.35823,0.36882,0.36455
"2026-05-08 20:52:00",0.17505,,0.24194,0.24108,0.44968,0.35415,0.37701,0.36521
"2026-05-08 21:52:00",0.15335,,0.24953,0.24681,0.44341,0.34813,0.37157,0.36798
"2026-05-08 22:52:00",0.17566,,0.25344,0.2548,0.45557,0.34441,0.37437,0.36984
"2026-05-08 23:52:00",0.13381,,0.23855,0.24532,0.4794,0.35074,0.37561,0.36764
"2026-05-09 00:52:00",0.13757,,0.2354,0.24137,0.44988,0.36014,0.37778,0.36534
"2026-05-09 01:52:00",0.16049,,0.23575,0.23602,0.46026,0.37174,0.37109,0.36223
"2026-05-09 02:52:00",0.17594,,0.24766,0.24595,0.46456,0.38088,0.37507,0.36702
"2026-05-09 03:52:00",0.13375,,0.24034,0.2454,0.49621,0.38908,0.37598,0.36586
"2026-05-09 04:52:00",0.16524,,0.24239,0.24099,0.48129,0.39074,0.36543,0.36546
"2026-05-09 05:52:00",0.14563,,0.23777,0.24203,0.48176,0.36582,0.37275,0.36522
"2026-05-09 06:52:00",0.15703,,0.24254,0.24019,0.48975,0.36397,0.37009,0.36556
"2026-05-09 07:52:00",0.17493,,0.2434,0.24131,0.48514,0.3898,0.37013,0.36376
"2026-05-09 08:52:00",0.13403,,0.2312,0.24178,0.49632,0.39298,0.37138,0.36234
"2026-05-09 09:52:00",0.1956,,0.24162,0.24225,0.50784,0.37727,0.37155,0.36723
"2026-05-09 10:52:00",0.13335,,0.23851,0.2422,0.51448,0.35957,0.37141,0.36326
"2026-05-09 11:52:00",0.18621,,0.24409,0.24164,0.46965,0.35421,0.3752,0.36252
"2026-05-09 12:52:00",0.1657,,0.24675,0.24045,0.44035,0.34429,0.3731,0.36302
"2026-05-09 13:52:00",0.18307,,0.25459,0.24901,0.47371,0.35386,0.3729,0.3649
"2026-05-09 14:52:00",0.16396,,0.23631,0.23951,0.44358,0.35274,0.37289,0.35793
"2026-05-09 15:52:00",0.20005,,0.24472,0.24111,0.40971,0.3593,0.37363,0.36274
"2026-05-09 16:52:00",0.16037,,0.23797,0.24047,0.42129,0.3537,0.36991,0.36137
"2026-05-09 17:52:00",0.15901,,0.24168,0.24143,0.40641,0.3501,0.36808,0.36144
"2026-05-09 18:52:00",0.16379,,0.2519,0.24641,0.45146,0.36499,0.36778,0.36542
"2026-05-09 19:52:00",0.19992,,0.24367,0.23811,0.44816,0.36303,0.37194,0.36347
"2026-05-09 20:52:00",0.19795,,0.2461,0.2408,0.44377,0.36727,0.37128,0.36571
"2026-05-09 21:52:00",0.1918,,0.25238,0.2479,0.43054,0.37242,0.37048,0.36534
"2026-05-09 22:52:00",0.13825,,0.2448,0.24658,0.49441,0.38747,0.37556,0.36828
"2026-05-09 23:52:00",0.18486,,0.25623,0.24651,0.47124,0.37405,0.3681,0.36799
"2026-05-10 00:52:00",0.19628,,0.24954,0.24532,0.47671,0.36699,0.37385,0.36767
"2026-05-10 01:52:00",0.15581,,0.24382,0.24695,0.47055,0.38505,0.37453,0.36612
"2026-05-10 02:52:00",0.19148,,0.24962,0.24424,0.48657,0.39799,0.3738,0.36487
"2026-05-10 03:52:00",0.19147,,0.2551,0.24964,0.51076,0.39692,0.37164,0.3663
"2026-05-10 04:52:00",0.17769,,0.24913,0.25248,0.49154,0.42698,0.37575,0.36553
"2026-05-10 05:52:00",0.21974,,0.2534,0.24801,0.48979,0.42184,0.38007,0.36922
"2026-05-10 06:52:00",0.19329,,0.25485,0.24999,0.50699,0.42423,0.37201,0.36695
"2026-05-10 07:52:00",0.17438,,0.25496,0.24949,0.51606,0.43842,0.3717,0.36409
"2026-05-10 08:52:00",0.18071,,0.24369,0.24187,0.5189,0.43251,0.37763,0.36174
"2026-05-10 09:52:00",0.15107,,0.23059,0.23313,0.51536,0.44096,0.37394,0.36008
"2026-05-10 10:52:00",0.19027,,0.23594,0.23416,0.45335,0.38942,0.39018,0.36816
"2026-05-10 11:52:00",0.21929,,0.23743,0.23735,0.40116,0.34938,0.37712,0.35787
"2026-05-10 12:52:00",0.16045,,0.24588,0.24256,0.37559,0.33175,0.37299,0.3646
"2026-05-10 13:52:00",0.16985,,0.25669,0.25153,0.44189,0.33411,0.37348,0.3645
"2026-05-10 14:52:00",0.20432,,0.25324,0.24893,0.48468,0.34417,0.36666,0.36281
"2026-05-10 15:52:00",0.18226,,0.24185,0.23887,0.48377,0.3526,0.3724,0.35998
"2026-05-10 16:52:00",0.13635,,0.22839,0.23498,0.47508,0.36128,0.37093,0.35894
"2026-05-10 17:52:00",0.15051,,0.23126,0.23311,0.43911,0.36509,0.37242,0.35987
"2026-05-10 18:52:00",0.13992,,0.24226,0.24731,0.45768,0.35917,0.36974,0.36325
"2026-05-10 19:52:00",0.18927,,0.25472,0.25234,0.45171,0.36911,0.3737,0.36657
"2026-05-10 20:52:00",0.14005,,0.22969,0.23735,0.43738,0.38746,0.37362,0.36303
"2026-05-10 21:52:00",0.14287,,0.2295,0.23621,0.41429,0.37247,0.37672,0.36051
"2026-05-10 22:52:00",0.1348,,0.23363,0.24216,0.42295,0.38238,0.37305,0.36093
"2026-05-10 23:52:00",0.1618,,0.23647,0.24032,0.42312,0.37061,0.37438,0.36284
"2026-05-11 00:52:00",0.17818,,0.2525,0.24928,0.42068,0.36168,0.37395,0.36784
"2026-05-11 01:52:00",0.20618,,0.25112,0.24932,0.43017,0.37481,0.37402,0.36452
"2026-05-11 02:52:00",0.13133,,0.24299,0.24743,0.46396,0.38195,0.3768,0.36728
"2026-05-11 03:52:00",0.15349,,0.23693,0.23907,0.46574,0.38268,0.37316,0.36529
"2026-05-11 04:52:00",0.17082,,0.24405,0.24407,0.46833,0.39024,0.3738,0.36511
"2026-05-11 05:52:00",0.16069,,0.2336,0.23859,0.42364,0.38331,0.37124,0.36379
"2026-05-11 06:52:00",0.14224,,0.22966,0.23239,0.40659,0.38771,0.36946,0.36426
"2026-05-11 07:52:00",0.15032,,0.24004,0.24295,0.41781,0.38693,0.37536,0.36683
"2026-05-11 08:52:00",0.18396,,0.24009,0.23667,0.44434,0.4091,0.37531,0.36553
"2026-05-11 09:52:00",0.14377,,0.23978,0.24593,0.47862,0.39717,0.37349,0.36584
"2026-05-11 10:52:00",0.2035,,0.25449,0.25261,0.48842,0.39422,0.373,0.36986
"2026-05-11 11:52:00",0.14407,,0.24739,0.2661,0.47619,0.37338,0.37377,0.37117
"2026-05-11 12:52:00",0.13657,,0.24465,0.26146,0.49226,0.39729,0.37015,0.36758
"2026-05-11 13:52:00",0.20216,,0.2464,0.25564,0.46712,0.3892,0.36931,0.36911
"2026-05-11 14:52:00",0.14573,,0.24577,0.25763,0.48481,0.39478,0.37006,0.36574
"2026-05-11 15:52:00",0.15595,,0.24264,0.25478,0.47625,0.40891,0.3694,0.36573
"2026-05-11 16:52:00",0.20998,,0.25542,0.26029,0.46929,0.39973,0.37424,0.36701
"2026-05-11 17:52:00",0.15505,,0.25383,0.26133,0.47411,0.39734,0.37192,0.36987
"2026-05-11 18:52:00",0.15507,,0.24277,0.25228,0.46012,0.39913,0.37135,0.36933
"2026-05-11 19:52:00",0.21876,,0.25334,0.25959,0.42986,0.38673,0.37426,0.36726
"2026-05-11 20:52:00",0.15652,,0.24207,0.25118,0.432,0.39576,0.36776,0.36994
"2026-05-11 21:52:00",0.18509,,0.26259,0.26012,0.47754,0.38965,0.35089,0.36105
"2026-05-11 22:52:00",0.12483,,0.25451,0.24219,0.3355,0.26877,0.372,0.37071
"2026-05-11 23:52:00",0.17377,,0.24258,0.24757,0.39696,0.28766,0.37441,0.36493
"2026-05-12 00:52:00",0.13729,,0.25286,0.25087,0.46139,0.29976,0.35489,0.35724
"2026-05-12 01:52:00",0.1347,,0.25116,0.25915,0.51103,0.36109,0.36421,0.36183
"2026-05-12 02:52:00",0.13837,,0.22809,0.24225,0.49652,0.36113,0.37245,0.36095
"2026-05-12 03:52:00",0.18377,,0.2456,0.24985,0.44857,0.3301,0.38057,0.36149
"2026-05-12 04:52:00",0.12842,,0.23714,0.24732,0.4627,0.34115,0.37697,0.36178
"2026-05-12 05:52:00",0.17408,,0.23912,0.24643,0.46008,0.34005,0.37944,0.36473
"2026-05-12 06:52:00",0.15033,,0.22634,0.23992,0.41324,0.30914,0.37835,0.35797
"2026-05-12 07:52:00",0.14504,,0.22872,0.24508,0.40806,0.30442,0.38159,0.36216
"2026-05-12 08:52:00",0.13248,,0.22642,0.23732,0.4321,0.32249,0.38032,0.36048
"2026-05-12 09:52:00",0.15943,,0.2364,0.24617,0.42948,0.33145,0.38166,0.36384
"2026-05-12 10:52:00",0.19348,,0.23621,0.24793,0.44496,0.33867,0.38132,0.36298
"2026-05-12 11:52:00",0.18129,,0.23559,0.24876,0.37751,0.31842,0.37331,0.36352
"2026-05-12 12:52:00",0.14901,,0.23775,0.25137,0.39233,0.29636,0.37434,0.36672
"2026-05-12 13:52:00",0.14271,,0.24507,0.2534,0.4551,0.31193,0.37611,0.36625
"2026-05-12 14:52:00",0.1454,,0.2451,0.25064,0.48083,0.33157,0.37347,0.36615
"2026-05-12 15:52:00",0.17457,,0.24837,0.25178,0.47718,0.33285,0.37814,0.3652
"2026-05-12 16:52:00",0.13039,,0.23395,0.24644,0.43673,0.34039,0.37511,0.36532
"2026-05-12 17:52:00",0.16649,,0.23788,0.24564,0.40681,0.33346,0.37954,0.36495
"2026-05-12 18:52:00",0.13331,,0.23792,0.24678,0.40237,0.32384,0.36908,0.36579
"2026-05-12 19:52:00",0.13787,,0.24654,0.25205,0.46139,0.32922,0.3677,0.36561
"2026-05-12 20:52:00",0.1359,,0.23855,0.25058,0.47328,0.34984,0.37515,0.36548
"2026-05-12 21:52:00",0.16748,,0.23807,0.24554,0.41184,0.32959,0.38074,0.36121
"2026-05-12 22:52:00",0.19617,,0.24534,0.25,0.39332,0.32713,0.37274,0.36645
"2026-05-12 23:52:00",0.16456,,0.24551,0.25074,0.45784,0.33425,0.37121,0.36135
"2026-05-13 00:52:00",0.18045,,0.25227,0.2489,0.50121,0.35299,0.36262,0.36082
"2026-05-13 01:52:00",0.15214,,0.24216,0.24444,0.50919,0.37012,0.36764,0.36337
"2026-05-13 02:52:00",0.15041,,0.23468,0.24144,0.48603,0.36926,0.37492,0.36497
"2026-05-13 03:52:00",0.12841,,0.23436,0.24647,0.47976,0.37024,0.37586,0.36427
"2026-05-13 04:52:00",0.18047,,0.24173,0.24723,0.46509,0.35301,0.37713,0.36442
"2026-05-13 05:52:00",0.13361,,0.23422,0.24478,0.44844,0.34993,0.37457,0.36234
"2026-05-13 06:52:00",0.1651,,0.25556,0.25722,0.46804,0.3398,0.37474,0.36631
"2026-05-13 07:52:00",0.13099,,0.24639,0.25375,0.4979,0.36059,0.37868,0.36654
"2026-05-13 08:52:00",0.15409,,0.24721,0.25194,0.45765,0.35252,0.37503,0.36619
"2026-05-13 09:52:00",0.1338,,0.23794,0.24547,0.43926,0.33634,0.37565,0.36345
"2026-05-13 10:52:00",0.13673,,0.24008,0.24749,0.42434,0.34258,0.3731,0.36497
"2026-05-13 11:52:00",0.14504,,0.24742,0.2501,0.46982,0.35179,0.36863,0.36462
"2026-05-13 12:52:00",0.15238,,0.25774,0.25764,0.48821,0.3466,0.36461,0.36366
"2026-05-13 13:52:00",0.12069,,0.23751,0.24636,0.47413,0.35692,0.36775,0.36509
"2026-05-13 14:52:00",0.15547,,0.23959,0.24575,0.43496,0.34852,0.37232,0.36277
"2026-05-13 15:52:00",0.11618,,0.2307,0.2452,0.40986,0.35319,0.37349,0.3626
"2026-05-13 16:52:00",0.12958,,0.23938,0.24568,0.39884,0.34273,0.37021,0.36692
"2026-05-13 17:52:00",0.14652,,0.24949,0.25321,0.42585,0.34944,0.37225,0.36757
"2026-05-13 18:52:00",0.14116,,0.25419,0.25612,0.46135,0.35177,0.36945,0.36686
"2026-05-13 19:52:00",0.16874,,0.25079,0.24925,0.4834,0.37847,0.37153,0.36659
"2026-05-13 20:52:00",0.1267,,0.228,0.23797,0.45963,0.38246,0.37354,0.36217
"2026-05-13 21:52:00",0.16372,,0.23905,0.24837,0.446,0.38139,0.37719,0.3652
"2026-05-13 22:52:00",0.13112,,0.23037,0.24676,0.46997,0.39173,0.37522,0.36511
"2026-05-13 23:52:00",0.15917,,0.24736,0.24961,0.50036,0.378,0.36729,0.36247
"2026-05-14 00:52:00",0.13164,,0.23906,0.24503,0.51203,0.41658,0.35558,0.35667
"2026-05-14 01:52:00",0.16332,,0.24435,0.24624,0.50888,0.43065,0.36016,0.35735
"2026-05-14 02:52:00",0.15335,,0.23772,0.24421,0.51514,0.43915,0.37124,0.36029
"2026-05-14 03:52:00",0.14109,,0.2445,0.24897,0.50755,0.43552,0.37137,0.35938
"2026-05-14 04:52:00",0.1478,,0.24551,0.24806,0.51956,0.44627,0.37031,0.35787
"2026-05-14 05:52:00",0.17359,,0.24954,0.25012,0.51333,0.44025,0.36313,0.35611
"2026-05-14 06:52:00",0.15775,,0.24874,0.25004,0.51809,0.46374,0.37018,0.35844
"2026-05-14 07:52:00",0.17359,,0.24598,0.25089,0.52559,0.45968,0.36998,0.36287
"2026-05-14 08:52:00",0.18122,,0.24321,0.24958,0.5214,0.45802,0.37516,0.36472
"2026-05-14 09:52:00",0.13647,,0.23876,0.2474,0.52316,0.46244,0.38,0.36476
"2026-05-14 10:52:00",0.14368,,0.23621,0.24654,0.505,0.45909,0.37171,0.36304
"2026-05-14 11:52:00",0.12002,,0.23055,0.23787,0.50887,0.44382,0.37036,0.35933
"2026-05-14 12:52:00",0.11061,,0.24526,0.2448,0.48992,0.43885,0.36271,0.36285
"2026-05-14 13:52:00",0.12431,,0.21655,0.21955,0.35897,0.3256,0.37798,0.35542
"2026-05-14 14:52:00",0.12251,,0.24175,0.24033,0.41025,0.3117,0.36924,0.36844
"2026-05-14 15:52:00",0.11927,,0.23403,0.23487,0.44883,0.33147,0.37164,0.36444
"2026-05-14 16:52:00",0.11468,,0.22501,0.22901,0.34096,0.29898,0.37123,0.36285
"2026-05-14 17:52:00",0.11139,,0.23791,0.232,0.46427,0.33759,0.35177,0.36153
"2026-05-14 18:52:00",0.11067,,0.23452,0.23714,0.49867,0.37768,0.36488,0.36199
"2026-05-14 19:52:00",0.1166,,0.23807,0.23927,0.51095,0.36936,0.36324,0.36314
"2026-05-14 20:52:00",0.12869,,0.23027,0.2301,0.4961,0.36634,0.36648,0.36024
"2026-05-14 21:52:00",0.10967,,0.22347,0.23072,0.47593,0.35794,0.36825,0.36233
"2026-05-14 22:52:00",0.1114,,0.22982,0.2309,0.45665,0.36028,0.37281,0.36056
"2026-05-14 23:52:00",0.13044,,0.23594,0.2373,0.47721,0.35797,0.36555,0.36567
"2026-05-15 00:52:00",0.11424,,0.23036,0.23688,0.50251,0.37954,0.36974,0.36395
"2026-05-15 01:52:00",0.13885,,0.23899,0.24131,0.50535,0.39823,0.37185,0.36459
"2026-05-15 02:52:00",0.12051,,0.22442,0.23297,0.48442,0.38986,0.37544,0.36089
"2026-05-15 03:52:00",0.14113,,0.23925,0.23869,0.49284,0.39673,0.36826,0.3647
"2026-05-15 04:52:00",0.12749,,0.22633,0.23091,0.47818,0.40481,0.36787,0.35953
"2026-05-15 05:52:00",0.11818,,0.22823,0.23433,0.45207,0.39155,0.37548,0.36326
"2026-05-15 06:52:00",0.16472,,0.23958,0.24105,0.47176,0.39223,0.37172,0.36234
"2026-05-15 07:52:00",0.12399,,0.23272,0.23756,0.50393,0.41229,0.36885,0.36218
"2026-05-15 08:52:00",0.14339,,0.24209,0.24525,0.51455,0.43174,0.3716,0.36386
"2026-05-15 09:52:00",0.14338,,0.2382,0.23802,0.46983,0.39626,0.37412,0.36208
"2026-05-15 10:52:00",0.14135,,0.23167,0.23671,0.49093,0.3927,0.36878,0.36362
"2026-05-15 11:52:00",0.12353,,0.22532,0.2325,0.46182,0.37068,0.37162,0.3586
"2026-05-15 12:52:00",0.12422,,0.23051,0.23526,0.42465,0.34497,0.37543,0.35974
"2026-05-15 13:52:00",0.15118,,0.23487,0.24013,0.42084,0.33648,0.36697,0.36073
"2026-05-15 14:52:00",0.15077,,0.22672,0.23663,0.40178,0.3363,0.37426,0.35748
"2026-05-15 15:52:00",0.14997,,0.22838,0.2351,0.36475,0.32601,0.37454,0.36209
"2026-05-15 16:52:00",0.13817,,0.22691,0.23605,0.35151,0.31061,0.36716,0.36052
"2026-05-15 17:52:00",0.00221,,0.00384,0.00454,0.00324,0.00289,0.00342,0.00323
"2026-05-15 18:52:00",0.12204,,0.25062,0.24016,0.26172,0.27936,0.36496,0.35692
"2026-05-15 19:52:00",0.11986,,0.22572,0.22674,0.35001,0.34363,0.36597,0.35602
"2026-05-15 20:52:00",0.12373,,0.22366,0.22936,0.32821,0.32795,0.36822,0.36078
"2026-05-15 21:52:00",0.12016,,0.21793,0.22877,0.32238,0.32576,0.3744,0.3581
"2026-05-15 22:52:00",0.12421,,0.21355,0.23158,0.31483,0.32181,0.37329,0.35524
"2026-05-15 23:52:00",0.12063,,0.21946,0.23122,0.33873,0.32028,0.36821,0.36079
"2026-05-16 00:52:00",0.12701,,0.22798,0.2351,0.42206,0.33333,0.36931,0.36157
"2026-05-16 01:52:00",0.14137,,0.23939,0.24316,0.48182,0.36403,0.36627,0.36312
"2026-05-16 02:52:00",0.12592,,0.22334,0.23568,0.48413,0.38832,0.37012,0.35833
"2026-05-16 03:52:00",0.14375,,0.23147,0.24021,0.46934,0.39674,0.37208,0.36064
"2026-05-16 04:52:00",0.13437,,0.23341,0.23963,0.47944,0.39977,0.37225,0.3612
"2026-05-16 05:52:00",0.12383,,0.23163,0.2394,0.48989,0.40645,0.37284,0.36093
"2026-05-16 06:52:00",0.16525,,0.23077,0.24138,0.4614,0.43863,0.37859,0.35788
"2026-05-16 07:52:00",0.15765,,0.23551,0.23938,0.43767,0.42057,0.36844,0.35898
"2026-05-16 08:52:00",0.11867,,0.23446,0.24501,0.47572,0.43088,0.36904,0.36405
"2026-05-16 09:52:00",0.13624,,0.23389,0.24104,0.51171,0.43949,0.36635,0.35878
"2026-05-16 10:52:00",0.12428,,0.22479,0.23331,0.47696,0.44192,0.3717,0.35723
"2026-05-16 11:52:00",0.13117,,0.23058,0.236,0.44818,0.44496,0.37513,0.35737
"2026-05-16 12:52:00",0.13299,,0.2296,0.23506,0.41005,0.44137,0.37078,0.36019
"2026-05-16 13:52:00",0.16686,,0.2387,0.24319,0.42428,0.4264,0.37231,0.36188
"2026-05-16 14:52:00",0.1226,,0.23425,0.24563,0.47935,0.4355,0.36596,0.36345
"2026-05-16 15:52:00",0.16173,,0.24098,0.24368,0.46787,0.43443,0.37212,0.36204
"2026-05-16 16:52:00",0.14663,,0.23551,0.23837,0.44113,0.43179,0.37164,0.35848
"2026-05-16 17:52:00",0.11969,,0.22606,0.23573,0.42731,0.39862,0.36774,0.3587
"2026-05-16 18:52:00",0.14391,,0.23537,0.23905,0.41711,0.38131,0.37119,0.36115
"2026-05-16 19:52:00",0.12172,,0.23714,0.24365,0.44651,0.37867,0.3706,0.3596
"2026-05-16 20:52:00",0.16628,,0.24811,0.24815,0.48245,0.3722,0.36907,0.36068
"2026-05-16 21:52:00",0.1227,,0.24148,0.24729,0.51236,0.39416,0.3723,0.36447
"2026-05-16 22:52:00",0.12499,,0.22597,0.23805,0.48431,0.3984,0.36743,0.35594
"2026-05-16 23:52:00",0.12515,,0.2287,0.23741,0.46191,0.39743,0.36732,0.3617
"2026-05-17 00:52:00",0.16854,,0.24367,0.24487,0.46618,0.40916,0.37564,0.36119
"2026-05-17 01:52:00",0.12489,,0.23881,0.24232,0.50468,0.41661,0.36386,0.36087
